Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
14-32-56_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-32-56_497.PNG;-72,546981;-19,853065;-19,868526;-19,825008;26,933539;27,429839;27,008613;-117,200758;11,885508;8,170015;8,158402;8,162041;2,071002;2,033743;2,065324;12,003728
14-32-56_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-32-56_997.PNG;-72,552043;-19,852789;-19,868692;-19,825248;26,931210;27,429134;27,016039;-116,925329;11,885563;8,169973;8,158427;8,162078;2,071179;2,033795;2,064763;12,003716
14-32-57_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-32-57_497.PNG;-72,548191;-19,852828;-19,868424;-19,824957;26,910633;27,429703;27,021130;-116,925329;11,885522;8,169979;8,158386;8,162033;2,072738;2,033753;2,064378;12,003716
14-32-57_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-32-57_997.PNG;-72,550062;-19,852899;-19,868609;-19,825142;26,890840;27,430216;27,028291;-117,227595;11,885542;8,169989;8,158414;8,162061;2,074239;2,033715;2,063838;12,003729
14-32-58_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-32-58_497.PNG;-72,548246;-19,852706;-19,868487;-19,825221;26,836683;27,429823;27,035375;-117,254543;11,885522;8,169960;8,158396;8,162073;2,078351;2,033744;2,063303;12,003731
14-32-58_998;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-32-58_998.PNG;-72,545661;-19,852801;-19,868416;-19,825280;26,790051;27,430856;27,042065;-117,147406;11,885494;8,169975;8,158385;8,162082;2,081898;2,033667;2,062798;12,003726
14-32-59_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-32-59_497.PNG;-72,548411;-19,852663;-19,868625;-19,825386;26,760394;27,430119;27,048339;-116,502243;11,885524;8,169954;8,158417;8,162098;2,084157;2,033722;2,062325;12,003695
14-32-59_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-32-59_997.PNG;-72,553914;-19,852899;-19,868534;-19,825039;26,776580;27,429975;27,053309;-117,377181;11,885584;8,169989;8,158403;8,162046;2,082924;2,033733;2,061950;12,003736
14-33-00_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-00_497.PNG;-72,550282;-19,852588;-19,868302;-19,825315;26,806592;27,428718;27,059949;-116,874137;11,885544;8,169942;8,158368;8,162088;2,080639;2,033826;2,061449;12,003713
14-33-00_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-00_997.PNG;-72,553309;-19,852501;-19,868463;-19,825027;26,829148;27,428774;27,069049;-117,200758;11,885577;8,169929;8,158392;8,162044;2,078924;2,033822;2,060763;12,003728
14-33-01_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-01_497.PNG;-72,549787;-19,852395;-19,868601;-19,824964;26,821504;27,427196;27,078896;-117,015875;11,885539;8,169913;8,158413;8,162035;2,079505;2,033939;2,060021;12,003720
14-33-01_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-01_997.PNG;-72,550062;-19,852631;-19,868676;-19,825067;26,780352;27,426275;27,085731;-117,295170;11,885542;8,169949;8,158424;8,162050;2,082636;2,034008;2,059506;12,003732
14-33-02_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-02_497.PNG;-72,547586;-19,852694;-19,868676;-19,825398;26,728587;27,424112;27,085367;-116,161399;11,885515;8,169958;8,158424;8,162100;2,086582;2,034169;2,059534;12,003678
14-33-02_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-02_997.PNG;-72,548191;-19,852659;-19,868420;-19,825055;26,679771;27,422230;27,087780;-117,404746;11,885522;8,169953;8,158386;8,162048;2,090310;2,034309;2,059352;12,003737
14-33-03_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-03_497.PNG;-72,551933;-19,852545;-19,868495;-19,825205;26,636326;27,420949;27,092853;-116,798080;11,885562;8,169936;8,158397;8,162071;2,093633;2,034404;2,058970;12,003710
14-33-03_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-03_997.PNG;-72,552703;-19,852533;-19,868613;-19,824996;26,606853;27,419628;27,098322;-118,597867;11,885570;8,169934;8,158415;8,162039;2,095890;2,034503;2,058558;12,003784
14-33-04_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-04_497.PNG;-72,548851;-19,852797;-19,868775;-19,825126;26,574955;27,418099;27,103840;-117,418571;11,885529;8,169974;8,158439;8,162059;2,098336;2,034617;2,058143;12,003738
14-33-04_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-04_997.PNG;-72,552868;-19,852304;-19,868420;-19,825366;26,560903;27,417930;27,107910;-116,989879;11,885572;8,169899;8,158386;8,162095;2,099414;2,034629;2,057836;12,003719
14-33-05_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-05_497.PNG;-72,552978;-19,852785;-19,868542;-19,825075;26,561043;27,417154;27,110959;-117,308768;11,885573;8,169972;8,158404;8,162051;2,099403;2,034687;2,057607;12,003733
14-33-05_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-05_997.PNG;-72,552648;-19,852730;-19,868440;-19,825027;26,567404;27,417410;27,110056;-118,165197;11,885570;8,169964;8,158389;8,162044;2,098915;2,034668;2,057675;12,003768
14-33-06_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-06_497.PNG;-72,543846;-19,852643;-19,868901;-19,825311;26,594806;27,417058;27,109629;-116,836000;11,885474;8,169951;8,158458;8,162087;2,096813;2,034694;2,057707;12,003712
14-33-06_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-06_997.PNG;-72,550447;-19,852714;-19,868515;-19,825264;26,637525;27,417202;27,110167;-117,281600;11,885546;8,169961;8,158400;8,162080;2,093541;2,034683;2,057666;12,003732
14-33-07_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-07_497.PNG;-72,549292;-19,852600;-19,868720;-19,825181;26,674554;27,416769;27,109217;-116,660859;11,885533;8,169944;8,158431;8,162067;2,090709;2,034716;2,057738;12,003703
14-33-07_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-07_997.PNG;-72,551658;-19,852552;-19,868893;-19,825331;26,708602;27,417074;27,108662;-118,782732;11,885559;8,169937;8,158457;8,162090;2,088108;2,034693;2,057780;12,003791
14-33-08_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-08_497.PNG;-72,549457;-19,852616;-19,868235;-19,825264;26,736150;27,417482;27,110690;-117,336048;11,885535;8,169947;8,158358;8,162080;2,086005;2,034662;2,057627;12,003734
14-33-08_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-08_997.PNG;-72,548521;-19,852927;-19,868471;-19,825311;26,752792;27,417770;27,109763;-117,404746;11,885525;8,169994;8,158393;8,162087;2,084736;2,034641;2,057697;12,003737
14-33-09_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-09_497.PNG;-72,549842;-19,852797;-19,868637;-19,825063;26,764883;27,418427;27,107665;-117,558444;11,885539;8,169974;8,158418;8,162050;2,083815;2,034592;2,057855;12,003744
14-33-09_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-09_997.PNG;-72,548631;-19,852253;-19,868586;-19,825323;26,795924;27,418619;27,104173;-117,544322;11,885526;8,169892;8,158411;8,162089;2,081451;2,034578;2,058118;12,003743
14-33-10_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-10_497.PNG;-72,553088;-19,852951;-19,868369;-19,825098;26,821152;27,419180;27,101528;-117,081315;11,885575;8,169997;8,158378;8,162055;2,079532;2,034536;2,058317;12,003723
14-33-10_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-10_997.PNG;-72,547201;-19,852679;-19,868392;-19,825268;26,845703;27,420212;27,098497;-117,068175;11,885511;8,169956;8,158381;8,162081;2,077665;2,034459;2,058545;12,003722
14-33-11_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-11_497.PNG;-72,552153;-19,852623;-19,868716;-19,825315;26,840456;27,420317;27,091618;-117,349731;11,885564;8,169948;8,158430;8,162088;2,078064;2,034451;2,059063;12,003735
14-33-11_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-11_997.PNG;-72,546871;-19,852887;-19,868684;-19,825362;26,817993;27,419396;27,084829;-118,531927;11,885507;8,169988;8,158426;8,162095;2,079772;2,034520;2,059574;12,003782
14-33-12_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-12_497.PNG;-72,546651;-19,853140;-19,868834;-19,825106;26,812319;27,420156;27,079726;-117,586777;11,885505;8,170026;8,158448;8,162056;2,080203;2,034463;2,059959;12,003745
14-33-12_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-12_997.PNG;-72,549787;-19,852939;-19,868495;-19,825256;26,783703;27,420044;27,077472;-116,172869;11,885539;8,169995;8,158397;8,162079;2,082381;2,034472;2,060129;12,003679
14-33-13_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-13_497.PNG;-72,542251;-19,852726;-19,868550;-19,825339;26,755349;27,420621;27,078199;-117,308768;11,885457;8,169963;8,158405;8,162091;2,084541;2,034429;2,060074;12,003733
14-33-13_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-13_997.PNG;-72,548906;-19,853045;-19,868416;-19,825122;26,721143;27,421342;27,081119;-117,862213;11,885529;8,170012;8,158385;8,162058;2,087150;2,034375;2,059854;12,003756
14-33-14_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-14_497.PNG;-72,546101;-19,852750;-19,868589;-19,825161;26,697854;27,422150;27,086269;-116,963984;11,885499;8,169967;8,158411;8,162064;2,088928;2,034315;2,059466;12,003718
14-33-14_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-14_997.PNG;-72,549732;-19,852919;-19,868826;-19,825284;26,680083;27,422174;27,092845;-117,120890;11,885538;8,169992;8,158447;8,162083;2,090286;2,034313;2,058970;12,003725
14-33-15_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-15_497.PNG;-72,549402;-19,852813;-19,868621;-19,825536;26,644550;27,422647;27,099724;-116,059046;11,885535;8,169976;8,158416;8,162121;2,093004;2,034278;2,058452;12,003673
14-33-15_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-15_997.PNG;-72,548906;-19,852891;-19,868751;-19,825331;26,604496;27,423720;27,108520;-117,516170;11,885529;8,169988;8,158436;8,162090;2,096071;2,034198;2,057790;12,003742
14-33-16_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-16_497.PNG;-72,547421;-19,852840;-19,868704;-19,825106;26,563746;27,423472;27,114713;-117,996825;11,885513;8,169981;8,158429;8,162056;2,099196;2,034217;2,057324;12,003762
14-33-16_996;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-16_996.PNG;-72,549127;-19,852753;-19,868759;-19,825240;26,535256;27,423896;27,122619;-117,241055;11,885532;8,169967;8,158437;8,162076;2,101383;2,034185;2,056729;12,003730
14-33-17_496;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-17_496.PNG;-72,550502;-19,852884;-19,868578;-19,825496;26,513919;27,425081;27,127206;-118,274645;11,885547;8,169987;8,158409;8,162115;2,103023;2,034097;2,056384;12,003772
14-33-17_996;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-17_996.PNG;-72,550502;-19,852974;-19,868850;-19,825169;26,508904;27,425834;27,135472;-117,432426;11,885547;8,170001;8,158451;8,162066;2,103409;2,034041;2,055763;12,003738
14-33-18_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-18_497.PNG;-72,547696;-19,852935;-19,868487;-19,825177;26,503579;27,426587;27,146286;-117,672518;11,885516;8,169995;8,158396;8,162067;2,103818;2,033985;2,054950;12,003749
14-33-18_996;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-18_996.PNG;-72,549402;-19,852978;-19,868727;-19,825366;26,480686;27,427300;27,156612;-116,963984;11,885535;8,170001;8,158432;8,162095;2,105580;2,033932;2,054173;12,003718
14-33-19_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-19_497.PNG;-72,546376;-19,852738;-19,868668;-19,825189;26,465110;27,429278;27,168601;-118,385958;11,885502;8,169965;8,158423;8,162069;2,106779;2,033785;2,053273;12,003777
14-33-19_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-19_997.PNG;-72,549787;-19,852761;-19,868664;-19,825280;26,452636;27,430352;27,180150;-117,474165;11,885539;8,169969;8,158423;8,162082;2,107740;2,033705;2,052406;12,003740
14-33-20_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-20_497.PNG;-72,548796;-19,852962;-19,868633;-19,824850;26,453371;27,432346;27,190162;-117,377181;11,885528;8,169999;8,158418;8,162017;2,107683;2,033556;2,051654;12,003736
14-33-20_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-20_997.PNG;-72,549677;-19,852726;-19,868826;-19,825457;26,467014;27,432643;27,200441;-117,028911;11,885538;8,169963;8,158447;8,162109;2,106632;2,033534;2,050883;12,003721
14-33-21_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-21_497.PNG;-72,551052;-19,852923;-19,868716;-19,825370;26,484644;27,433893;27,211010;-116,574983;11,885553;8,169993;8,158430;8,162096;2,105275;2,033441;2,050090;12,003699
14-33-21_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-21_997.PNG;-72,546651;-19,852840;-19,868574;-19,825414;26,481399;27,435495;27,215858;-116,587183;11,885505;8,169981;8,158409;8,162103;2,105525;2,033322;2,049726;12,003700
14-33-22_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-22_497.PNG;-72,545441;-19,852817;-19,868999;-19,825276;26,476404;27,435743;27,216216;-117,107672;11,885492;8,169977;8,158473;8,162082;2,105909;2,033304;2,049700;12,003724
14-33-22_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-22_997.PNG;-72,545606;-19,852895;-19,868629;-19,825224;26,471991;27,435960;27,207306;-116,276984;11,885494;8,169989;8,158417;8,162074;2,106249;2,033287;2,050368;12,003684
14-33-23_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-23_497.PNG;-72,547366;-19,852801;-19,868542;-19,825193;26,473005;27,436633;27,197780;-117,363442;11,885513;8,169975;8,158404;8,162069;2,106171;2,033237;2,051082;12,003735
14-33-23_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-23_997.PNG;-72,549732;-19,852817;-19,869007;-19,825441;26,469359;27,437786;27,196048;-117,254543;11,885538;8,169977;8,158474;8,162107;2,106452;2,033152;2,051212;12,003731
14-33-24_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-24_497.PNG;-72,546266;-19,852958;-19,868720;-19,825303;26,456714;27,438804;27,203039;-116,526402;11,885501;8,169998;8,158431;8,162086;2,107425;2,033076;2,050688;12,003697
14-33-24_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-24_997.PNG;-72,548962;-19,852864;-19,868739;-19,825339;26,455460;27,438876;27,213068;-118,681245;11,885530;8,169984;8,158434;8,162091;2,107522;2,033070;2,049936;12,003787
14-33-25_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-25_497.PNG;-72,548081;-19,852832;-19,868932;-19,825224;26,467122;27,439429;27,222544;-117,715810;11,885520;8,169979;8,158463;8,162074;2,106624;2,033029;2,049225;12,003750
14-33-25_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-25_997.PNG;-72,551713;-19,852612;-19,868558;-19,825374;26,508121;27,439477;27,229653;-117,862213;11,885560;8,169946;8,158407;8,162097;2,103469;2,033026;2,048692;12,003756
14-33-26_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-26_497.PNG;-72,549072;-19,852820;-19,868739;-19,825362;26,541006;27,440150;27,238849;-116,976918;11,885531;8,169978;8,158434;8,162095;2,100942;2,032976;2,048003;12,003718
14-33-26_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-26_997.PNG;-72,549732;-19,852966;-19,868731;-19,825484;26,556927;27,439669;27,247140;-117,586777;11,885538;8,170000;8,158433;8,162113;2,099719;2,033011;2,047382;12,003745
14-33-27_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-27_497.PNG;-72,554079;-19,852793;-19,869015;-19,825402;26,565959;27,440919;27,254255;-117,744831;11,885585;8,169973;8,158476;8,162101;2,099026;2,032918;2,046849;12,003752
14-33-27_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-27_997.PNG;-72,545386;-19,852497;-19,868731;-19,825670;26,580434;27,441448;27,261938;-117,336048;11,885491;8,169929;8,158433;8,162141;2,097916;2,032879;2,046274;12,003734
14-33-28_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-28_497.PNG;-72,546706;-19,853100;-19,868554;-19,825512;26,586177;27,441873;27,267599;-118,057551;11,885505;8,170020;8,158406;8,162117;2,097475;2,032848;2,045850;12,003764
14-33-28_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-28_997.PNG;-72,551493;-19,852805;-19,868775;-19,825563;26,605842;27,443187;27,273127;-116,382742;11,885557;8,169975;8,158439;8,162125;2,095968;2,032750;2,045437;12,003690
14-33-29_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-29_497.PNG;-72,547696;-19,853029;-19,868601;-19,825240;26,623987;27,444429;27,276911;-117,996825;11,885516;8,170009;8,158413;8,162076;2,094578;2,032657;2,045154;12,003762
14-33-29_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-29_997.PNG;-72,548026;-19,852943;-19,868759;-19,825402;26,634084;27,445688;27,280042;-117,530231;11,885520;8,169996;8,158437;8,162101;2,093805;2,032564;2,044919;12,003743
14-33-30_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-30_497.PNG;-72,550777;-19,853219;-19,868322;-19,825504;26,643974;27,446361;27,283747;-118,369940;11,885550;8,170038;8,158371;8,162116;2,093048;2,032514;2,044642;12,003776
14-33-30_998;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-30_998.PNG;-72,546376;-19,853045;-19,868743;-19,825331;26,662206;27,448389;27,287452;-117,572595;11,885502;8,170012;8,158435;8,162090;2,091653;2,032363;2,044365;12,003744
14-33-31_498;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-31_498.PNG;-72,547036;-19,852663;-19,868790;-19,825492;26,675677;27,448998;27,287859;-117,295170;11,885509;8,169954;8,158442;8,162115;2,090623;2,032318;2,044335;12,003732
14-33-31_999;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-31_999.PNG;-72,550447;-19,852663;-19,868806;-19,825173;26,689786;27,448934;27,285277;-117,615234;11,885546;8,169954;8,158444;8,162066;2,089545;2,032322;2,044528;12,003746
14-33-32_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-32_497.PNG;-72,549347;-19,852895;-19,868613;-19,825445;26,710921;27,450136;27,284137;-119,008229;11,885534;8,169989;8,158415;8,162107;2,087931;2,032233;2,044613;12,003799
14-33-32_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-32_997.PNG;-72,548136;-19,852734;-19,868739;-19,825425;26,718862;27,450601;27,283564;-118,531927;11,885521;8,169964;8,158434;8,162104;2,087324;2,032198;2,044656;12,003782
14-33-33_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-33_497.PNG;-72,550282;-19,852793;-19,868625;-19,825354;26,726517;27,451772;27,282998;-117,996825;11,885544;8,169973;8,158417;8,162094;2,086740;2,032111;2,044698;12,003762
14-33-33_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-33_997.PNG;-72,546816;-19,852631;-19,868389;-19,825106;26,728361;27,453295;27,284217;-117,643814;11,885507;8,169949;8,158381;8,162056;2,086600;2,031998;2,044607;12,003747
14-33-34_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-34_497.PNG;-72,547366;-19,852505;-19,868751;-19,825437;26,721143;27,453319;27,286950;-118,647765;11,885513;8,169930;8,158436;8,162106;2,087150;2,031996;2,044402;12,003786
14-33-34_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-34_997.PNG;-72,549237;-19,852891;-19,868755;-19,825177;26,712373;27,453543;27,288791;-117,120890;11,885533;8,169988;8,158436;8,162067;2,087820;2,031980;2,044265;12,003725
14-33-35_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-35_497.PNG;-72,551603;-19,853002;-19,868649;-19,825362;26,724955;27,453551;27,292370;-117,081315;11,885558;8,170005;8,158420;8,162095;2,086859;2,031979;2,043997;12,003723
14-33-35_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-35_997.PNG;-72,548191;-19,852899;-19,868621;-19,825020;26,743708;27,454578;27,297265;-117,460223;11,885522;8,169989;8,158416;8,162043;2,085429;2,031903;2,043631;12,003740
14-33-36_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-36_497.PNG;-72,550392;-19,852907;-19,868538;-19,824961;26,772746;27,454778;27,302559;-118,631090;11,885545;8,169991;8,158404;8,162034;2,083216;2,031888;2,043235;12,003785
14-33-36_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-36_997.PNG;-72,551988;-19,852690;-19,868897;-19,825284;26,798125;27,455924;27,306506;-118,196281;11,885563;8,169958;8,158458;8,162083;2,081283;2,031803;2,042940;12,003769
14-33-37_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-37_497.PNG;-72,548026;-19,852864;-19,868952;-19,825410;26,809036;27,456349;27,310095;-116,025272;11,885520;8,169984;8,158466;8,162102;2,080453;2,031771;2,042672;12,003671
14-33-37_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-37_997.PNG;-72,549402;-19,852718;-19,868668;-19,825406;26,832668;27,456766;27,312911;-118,180721;11,885535;8,169962;8,158423;8,162101;2,078656;2,031740;2,042462;12,003769
14-33-38_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-38_497.PNG;-72,549347;-19,852817;-19,868743;-19,825161;26,872664;27,457616;27,314953;-117,530231;11,885534;8,169977;8,158435;8,162064;2,075618;2,031677;2,042309;12,003743
14-33-38_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-38_997.PNG;-72,551107;-19,852564;-19,868609;-19,825291;26,912245;27,459003;27,317274;-117,041973;11,885553;8,169939;8,158414;8,162084;2,072616;2,031574;2,042136;12,003721
14-33-39_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-39_497.PNG;-72,548301;-19,852769;-19,868727;-19,825209;26,922265;27,459124;27,318000;-117,068175;11,885523;8,169970;8,158432;8,162072;2,071856;2,031565;2,042081;12,003722
14-33-39_997;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-39_997.PNG;-72,549567;-19,852974;-19,868964;-19,825469;26,936727;27,459180;27,317960;-117,241055;11,885536;8,170001;8,158468;8,162111;2,070761;2,031561;2,042084;12,003730
14-33-40_497;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_32/Images/14-33-40_497.PNG;-72,550117;-19,852671;-19,868692;-19,825280;26,949842;27,459100;27,318543;-117,295170;11,885542;8,169955;8,158427;8,162082;2,069768;2,031567;2,042041;12,003732
