Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-37-12_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-12_908.PNG;7,651909;NaN;24,997452;25,075040;-31,625464;-31,474174;-31,439472;-31,567665;4,030615;12,004992;2,230982;2,225062;10,067168;10,050350;10,046479;10,060754
12-37-13_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-13_408.PNG;7,725453;NaN;25,005587;25,084423;-31,625593;-31,473944;-31,439664;-31,567139;4,021346;12,004987;2,230359;2,224345;10,067183;10,050324;10,046500;10,060696
12-37-13_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-13_908.PNG;7,669231;NaN;25,015968;25,093412;-31,625394;-31,473602;-31,439712;-31,567418;4,028431;12,005001;2,229564;2,223658;10,067161;10,050286;10,046505;10,060727
12-37-14_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-14_407.PNG;7,833596;NaN;25,030560;25,085351;-31,625044;-31,474227;-31,440054;-31,567203;4,007744;12,004964;2,228448;2,224274;10,067122;10,050356;10,046543;10,060703
12-37-14_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-14_907.PNG;7,814554;NaN;25,049634;25,080199;-31,625561;-31,473735;-31,439531;-31,567246;4,010137;12,004971;2,226989;2,224668;10,067179;10,050301;10,046485;10,060708
12-37-15_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-15_408.PNG;7,777534;NaN;25,066012;25,075944;-31,625808;-31,474270;-31,439846;-31,567643;4,014791;12,004980;2,225738;2,224993;10,067207;10,050361;10,046520;10,060752
12-37-15_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-15_907.PNG;7,770232;NaN;25,073230;25,058291;-31,625663;-31,474479;-31,439445;-31,567364;4,015710;12,004962;2,225186;2,226344;10,067191;10,050384;10,046476;10,060721
12-37-16_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-16_407.PNG;7,883962;NaN;25,070031;25,051664;-31,625270;-31,474158;-31,439760;-31,567085;4,001421;12,004999;2,225431;2,226851;10,067147;10,050348;10,046511;10,060690
12-37-16_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-16_907.PNG;8,007337;NaN;25,067885;25,048542;-31,625114;-31,474457;-31,439381;-31,567418;3,985962;12,004997;2,225595;2,227090;10,067130;10,050381;10,046468;10,060727
12-37-17_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-17_407.PNG;7,969749;NaN;25,062603;25,043101;-31,625259;-31,474195;-31,439926;-31,567284;3,990667;12,005007;2,225998;2,227507;10,067146;10,050352;10,046529;10,060712
12-37-17_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-17_907.PNG;7,956396;NaN;25,062970;25,034594;-31,625657;-31,474361;-31,439717;-31,567509;3,992340;12,005028;2,225970;2,228158;10,067190;10,050371;10,046506;10,060737
12-37-18_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-18_407.PNG;7,969192;NaN;25,068673;25,060059;-31,625292;-31,474698;-31,439835;-31,567300;3,990737;12,004966;2,225534;2,226209;10,067149;10,050408;10,046519;10,060714
12-37-18_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-18_908.PNG;8,011334;NaN;25,082283;25,088258;-31,625614;-31,474120;-31,439424;-31,567321;3,985462;12,004945;2,224495;2,224051;10,067185;10,050344;10,046473;10,060716
12-37-19_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-19_407.PNG;8,018809;NaN;25,101757;25,117935;-31,625630;-31,474201;-31,439782;-31,566881;3,984527;12,005028;2,223008;2,221784;10,067187;10,050353;10,046513;10,060667
12-37-19_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-19_908.PNG;8,045267;NaN;25,117461;25,135686;-31,625711;-31,474489;-31,439669;-31,567364;3,981218;12,005010;2,221810;2,220428;10,067196;10,050385;10,046501;10,060721
12-37-20_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-20_408.PNG;8,042116;NaN;25,118102;25,138020;-31,625781;-31,474062;-31,439557;-31,567241;3,981612;12,004988;2,221761;2,220250;10,067204;10,050337;10,046488;10,060707
12-37-20_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-20_908.PNG;7,968178;NaN;25,121877;25,125677;-31,625507;-31,474185;-31,439776;-31,567456;3,990864;12,004944;2,221474;2,221192;10,067173;10,050351;10,046512;10,060731
12-37-21_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-21_408.PNG;7,945292;NaN;25,126465;25,120300;-31,625518;-31,473837;-31,439456;-31,567193;3,993731;12,004981;2,221124;2,221603;10,067174;10,050312;10,046477;10,060702
12-37-21_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-21_908.PNG;7,945615;NaN;25,124800;25,125037;-31,625507;-31,473981;-31,439760;-31,566924;3,993690;12,004998;2,221251;2,221241;10,067173;10,050328;10,046511;10,060672
12-37-22_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-22_408.PNG;7,937710;NaN;25,124011;25,125389;-31,625889;-31,474104;-31,439579;-31,567364;3,994681;12,005006;2,221311;2,221214;10,067216;10,050342;10,046490;10,060721
12-37-22_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-22_908.PNG;7,864001;NaN;25,133158;25,128847;-31,625754;-31,473853;-31,439904;-31,567252;4,003926;12,005065;2,220613;2,220950;10,067201;10,050314;10,046527;10,060709
12-37-23_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-23_408.PNG;7,993867;NaN;25,138475;25,130501;-31,625609;-31,473800;-31,439680;-31,566999;3,987648;12,005028;2,220208;2,220824;10,067185;10,050308;10,046502;10,060681
12-37-23_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-23_907.PNG;8,042173;NaN;25,137263;25,134655;-31,625388;-31,473912;-31,439589;-31,567219;3,981605;12,004939;2,220301;2,220507;10,067160;10,050321;10,046492;10,060705
12-37-24_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-24_407.PNG;8,129165;NaN;25,139664;25,137692;-31,625362;-31,473735;-31,439413;-31,567032;3,970739;12,004927;2,220118;2,220275;10,067157;10,050301;10,046472;10,060684
12-37-24_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-24_907.PNG;8,060880;NaN;25,144090;25,135537;-31,625308;-31,473912;-31,439637;-31,566983;3,979267;12,005011;2,219780;2,220439;10,067151;10,050321;10,046497;10,060679
12-37-25_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-25_407.PNG;7,986658;NaN;25,135136;25,130228;-31,625749;-31,473452;-31,439942;-31,567509;3,988550;12,004980;2,220463;2,220845;10,067200;10,050269;10,046531;10,060737
12-37-25_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-25_908.PNG;8,021325;NaN;25,123159;25,126755;-31,625598;-31,473901;-31,439984;-31,567219;3,984212;12,004953;2,221376;2,221110;10,067183;10,050319;10,046536;10,060705
12-37-26_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-26_407.PNG;8,009785;NaN;25,110046;25,124023;-31,625673;-31,474067;-31,439707;-31,567166;3,985656;12,005018;2,222376;2,221319;10,067192;10,050338;10,046505;10,060699
12-37-26_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-26_908.PNG;8,005598;NaN;25,104561;25,126434;-31,625948;-31,473960;-31,440187;-31,567262;3,986179;12,005007;2,222794;2,221134;10,067222;10,050326;10,046558;10,060710
12-37-27_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-27_407.PNG;7,971743;NaN;25,101937;25,123906;-31,626324;-31,473906;-31,439499;-31,567273;3,990417;12,005003;2,222995;2,221328;10,067264;10,050320;10,046481;10,060711
12-37-27_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-27_907.PNG;7,949088;NaN;25,100382;25,117420;-31,626297;-31,474051;-31,439109;-31,567402;3,993255;12,005005;2,223113;2,221823;10,067261;10,050336;10,046438;10,060725
12-37-28_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-28_407.PNG;8,038836;NaN;25,108483;25,111046;-31,626061;-31,474259;-31,439493;-31,567080;3,982022;12,004985;2,222495;2,222310;10,067235;10,050359;10,046481;10,060689
12-37-28_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-28_907.PNG;8,006203;NaN;25,119563;25,104969;-31,625593;-31,474628;-31,439536;-31,567246;3,986104;12,004953;2,221650;2,222774;10,067183;10,050400;10,046486;10,060708
12-37-29_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-29_407.PNG;7,926173;NaN;25,114804;25,098691;-31,625792;-31,474254;-31,439563;-31,567182;3,996127;12,004942;2,222013;2,223254;10,067205;10,050359;10,046489;10,060701
12-37-29_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-29_908.PNG;7,971667;NaN;25,101117;25,094347;-31,625856;-31,474233;-31,439605;-31,567214;3,990427;12,004994;2,223057;2,223586;10,067212;10,050356;10,046493;10,060704
12-37-30_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-30_408.PNG;7,923839;NaN;25,097118;25,085000;-31,626039;-31,474414;-31,439349;-31,567085;3,996420;12,005022;2,223362;2,224301;10,067232;10,050377;10,046465;10,060690
12-37-30_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-30_908.PNG;7,904739;NaN;25,102335;25,072281;-31,626313;-31,474254;-31,439557;-31,567429;3,998814;12,004973;2,222964;2,225273;10,067263;10,050359;10,046488;10,060728
12-37-31_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-31_408.PNG;7,915381;NaN;25,102827;25,065815;-31,625480;-31,474382;-31,439477;-31,567219;3,997480;12,005018;2,222927;2,225768;10,067170;10,050373;10,046479;10,060705
12-37-31_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-31_908.PNG;7,959917;NaN;25,108522;25,063330;-31,625571;-31,474441;-31,439461;-31,567198;3,991899;12,004984;2,222492;2,225958;10,067180;10,050380;10,046477;10,060703
12-37-32_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-32_407.PNG;7,895131;NaN;25,109178;25,058416;-31,625561;-31,474479;-31,439616;-31,567225;4,000020;12,004993;2,222442;2,226334;10,067179;10,050384;10,046495;10,060706
12-37-32_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-32_907.PNG;7,878746;NaN;25,115226;25,053813;-31,625668;-31,474163;-31,439418;-31,567439;4,002075;12,004979;2,221981;2,226687;10,067191;10,050349;10,046473;10,060729
12-37-33_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-33_407.PNG;7,878466;NaN;25,123940;25,046760;-31,625388;-31,474040;-31,439232;-31,567273;4,002111;12,004988;2,221316;2,227227;10,067160;10,050335;10,046452;10,060711
12-37-33_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-33_907.PNG;7,883202;NaN;25,122526;25,044704;-31,625329;-31,474217;-31,439456;-31,567252;4,001516;12,004981;2,221424;2,227384;10,067154;10,050355;10,046477;10,060709
12-37-34_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-34_407.PNG;7,845725;NaN;25,114984;25,058852;-31,625044;-31,474559;-31,439397;-31,567429;4,006221;12,004956;2,221999;2,226301;10,067122;10,050393;10,046470;10,060728
12-37-34_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-34_907.PNG;7,986658;NaN;25,109280;25,066018;-31,625410;-31,474340;-31,439621;-31,567638;3,988550;12,004979;2,222434;2,225753;10,067163;10,050368;10,046495;10,060751
12-37-35_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-35_407.PNG;7,960369;NaN;25,107944;25,062941;-31,625598;-31,474430;-31,439814;-31,567112;3,991842;12,005000;2,222536;2,225988;10,067183;10,050378;10,046517;10,060693
12-37-35_907;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-35_907.PNG;7,901655;NaN;25,109764;25,055238;-31,625082;-31,474366;-31,439301;-31,567520;3,999201;12,005017;2,222397;2,226578;10,067126;10,050371;10,046459;10,060738
12-37-36_407;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-36_407.PNG;7,825397;NaN;25,116336;25,047413;-31,625179;-31,474596;-31,439226;-31,566983;4,008774;12,004989;2,221896;2,227177;10,067137;10,050397;10,046451;10,060679
12-37-36_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-36_908.PNG;8,040466;NaN;25,117844;25,046433;-31,625571;-31,474463;-31,438981;-31,567246;3,981818;12,004967;2,221781;2,227252;10,067180;10,050382;10,046424;10,060708
12-37-37_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-37_408.PNG;7,985882;NaN;25,102148;25,039762;-31,625147;-31,474291;-31,439504;-31,566715;3,988647;12,005002;2,222979;2,227762;10,067133;10,050363;10,046482;10,060649
12-37-37_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-37_908.PNG;7,968597;NaN;25,082744;25,028331;-31,625243;-31,474495;-31,438901;-31,567515;3,990811;12,004982;2,224460;2,228638;10,067144;10,050386;10,046415;10,060738
12-37-38_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-38_408.PNG;7,910951;NaN;25,069828;25,013637;-31,625421;-31,474463;-31,439333;-31,567096;3,998035;12,004956;2,225446;2,229764;10,067164;10,050382;10,046463;10,060691
12-37-38_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-38_908.PNG;7,836210;NaN;25,061207;24,999426;-31,625141;-31,474698;-31,439023;-31,566796;4,007416;12,004998;2,226105;2,230854;10,067133;10,050408;10,046428;10,060658
12-37-39_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-39_408.PNG;7,909773;NaN;25,064359;24,982214;-31,625458;-31,474532;-31,439258;-31,566930;3,998183;12,005009;2,225864;2,232174;10,067168;10,050390;10,046455;10,060673
12-37-39_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-39_908.PNG;7,893487;NaN;25,065942;24,968289;-31,625727;-31,474751;-31,439386;-31,567177;4,000226;12,005013;2,225743;2,233243;10,067198;10,050414;10,046469;10,060700
12-37-40_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-40_408.PNG;7,866062;NaN;25,067440;24,958414;-31,625372;-31,474350;-31,439701;-31,567600;4,003667;12,005013;2,225629;2,234001;10,067158;10,050370;10,046504;10,060747
12-37-40_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-40_908.PNG;7,893154;NaN;25,071583;24,952267;-31,625797;-31,474896;-31,439141;-31,567107;4,000268;12,004963;2,225312;2,234473;10,067205;10,050430;10,046442;10,060692
12-37-41_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-41_408.PNG;7,935717;NaN;25,082408;24,948178;-31,625313;-31,474666;-31,439360;-31,566989;3,994931;12,004947;2,224485;2,234787;10,067152;10,050405;10,046466;10,060679
12-37-41_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-41_908.PNG;7,817561;NaN;25,091292;24,943763;-31,625458;-31,474837;-31,439557;-31,567230;4,009759;12,004966;2,223807;2,235126;10,067168;10,050424;10,046488;10,060706
12-37-42_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-42_408.PNG;7,805397;NaN;25,095798;24,939566;-31,625028;-31,474270;-31,439573;-31,567091;4,011288;12,004969;2,223463;2,235448;10,067120;10,050361;10,046490;10,060691
12-37-42_909;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-42_909.PNG;7,928984;NaN;25,099148;24,936944;-31,625163;-31,474559;-31,439445;-31,566994;3,995775;12,004953;2,223207;2,235650;10,067135;10,050393;10,046476;10,060680
12-37-43_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-43_408.PNG;7,907439;NaN;25,095548;24,938806;-31,624695;-31,474291;-31,439483;-31,567246;3,998476;12,004999;2,223482;2,235507;10,067083;10,050363;10,046480;10,060708
12-37-43_918;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-43_918.PNG;7,910134;NaN;25,093315;24,942808;-31,624915;-31,474393;-31,439488;-31,567525;3,998138;12,004986;2,223653;2,235199;10,067108;10,050374;10,046480;10,060739
12-37-44_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-44_408.PNG;7,877849;NaN;25,100734;24,944050;-31,625313;-31,474307;-31,439520;-31,567756;4,002188;12,004947;2,223086;2,235104;10,067152;10,050365;10,046484;10,060765
12-37-44_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-44_908.PNG;7,970482;NaN;25,103960;24,946354;-31,625093;-31,474981;-31,439531;-31,567112;3,990575;12,005016;2,222840;2,234927;10,067127;10,050440;10,046485;10,060693
12-37-45_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-45_408.PNG;7,881886;NaN;25,092237;24,945982;-31,625093;-31,474569;-31,440016;-31,567418;4,001681;12,005009;2,223735;2,234956;10,067127;10,050394;10,046539;10,060727
12-37-45_909;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-45_909.PNG;7,943018;NaN;25,083368;24,946804;-31,625324;-31,474377;-31,439584;-31,567375;3,994016;12,005049;2,224412;2,234892;10,067153;10,050372;10,046491;10,060722
12-37-46_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-46_408.PNG;7,881810;NaN;25,081409;24,951856;-31,625582;-31,474783;-31,439461;-31,566994;4,001691;12,005020;2,224562;2,234504;10,067182;10,050418;10,046477;10,060680
12-37-46_908;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-46_908.PNG;7,810433;NaN;25,078037;24,951840;-31,624921;-31,474612;-31,438858;-31,567402;4,010655;12,005022;2,224819;2,234506;10,067108;10,050399;10,046410;10,060725
12-37-47_408;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/12-37-47_408.PNG;7,805881;NaN;25,077670;24,954945;-31,625507;-31,474885;-31,439605;-31,567472;4,011227;12,004978;2,224847;2,234267;10,067173;10,050429;10,046493;10,060733
