Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
15-27-59_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-27-59_215.PNG;-24,639625;-24,677609;-24,677397;-24,672889;26,476759;26,406164;26,018924;NaN;8,884314;8,891357;8,877987;8,887638;2,105671;2,111112;2,141199;12,004283
15-27-59_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-27-59_716.PNG;-24,639361;-24,677323;-24,677495;-24,672651;26,474018;26,404109;26,013911;NaN;8,884277;8,891317;8,878001;8,887604;2,105882;2,111271;2,141591;12,004267
15-28-00_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-00_215.PNG;-24,639442;-24,677259;-24,677474;-24,672621;26,471687;26,404125;26,010194;NaN;8,884288;8,891308;8,877998;8,887600;2,106062;2,111269;2,141882;12,004228
15-28-00_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-00_716.PNG;-24,639395;-24,677579;-24,677125;-24,672544;26,472671;26,403931;26,005708;NaN;8,884281;8,891352;8,877949;8,887590;2,105986;2,111284;2,142233;12,004237
15-28-01_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-01_215.PNG;-24,639965;-24,677212;-24,677214;-24,672770;26,474366;26,406179;26,001642;NaN;8,884361;8,891301;8,877962;8,887621;2,105855;2,111111;2,142552;12,004219
15-28-01_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-01_716.PNG;-24,639574;-24,676944;-24,677299;-24,672689;26,477920;26,407994;25,997302;NaN;8,884306;8,891264;8,877973;8,887610;2,105582;2,110971;2,142891;12,004243
15-28-02_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-02_216.PNG;-24,639437;-24,677208;-24,676997;-24,673009;26,477595;26,407778;25,994150;NaN;8,884287;8,891300;8,877931;8,887654;2,105607;2,110987;2,143138;12,004264
15-28-02_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-02_716.PNG;-24,639463;-24,676961;-24,677546;-24,672796;26,474598;26,409076;25,992513;NaN;8,884291;8,891266;8,878008;8,887625;2,105838;2,110887;2,143266;12,004295
15-28-03_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-03_216.PNG;-24,639506;-24,677310;-24,677457;-24,672647;26,472051;26,409740;25,990352;NaN;8,884297;8,891315;8,877996;8,887604;2,106034;2,110836;2,143436;12,004281
15-28-03_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-03_716.PNG;-24,639208;-24,677340;-24,677184;-24,672472;26,463203;26,410652;25,996266;NaN;8,884255;8,891319;8,877957;8,887579;2,106715;2,110766;2,142972;12,004253
15-28-04_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-04_215.PNG;-24,639382;-24,677106;-24,677167;-24,672625;26,459171;26,410096;26,001467;NaN;8,884280;8,891286;8,877955;8,887601;2,107026;2,110809;2,142565;12,004296
15-28-04_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-04_715.PNG;-24,639506;-24,677332;-24,676963;-24,672694;26,462777;26,409949;25,997682;NaN;8,884297;8,891318;8,877926;8,887610;2,106748;2,110820;2,142862;12,004291
15-28-05_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-05_215.PNG;-24,639382;-24,676995;-24,677150;-24,672796;26,467476;26,409624;25,989948;NaN;8,884280;8,891271;8,877953;8,887625;2,106386;2,110845;2,143467;12,004292
15-28-05_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-05_715.PNG;-24,639548;-24,676995;-24,677291;-24,672851;26,468637;26,408419;25,983061;NaN;8,884303;8,891271;8,877972;8,887632;2,106297;2,110938;2,144007;12,004301
15-28-06_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-06_216.PNG;-24,639357;-24,677315;-24,677142;-24,672613;26,471656;26,406365;25,978724;NaN;8,884276;8,891315;8,877951;8,887599;2,106064;2,111097;2,144346;12,004267
15-28-06_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-06_716.PNG;-24,639463;-24,677327;-24,677061;-24,672566;26,475497;26,404016;25,975810;NaN;8,884291;8,891317;8,877940;8,887592;2,105768;2,111278;2,144575;12,004274
15-28-07_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-07_216.PNG;-24,639293;-24,677166;-24,677410;-24,672732;26,479446;26,400564;25,973497;NaN;8,884267;8,891295;8,877989;8,887616;2,105464;2,111544;2,144756;12,004263
15-28-07_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-07_715.PNG;-24,639782;-24,677310;-24,677359;-24,672489;26,484627;26,396302;25,965754;NaN;8,884336;8,891315;8,877982;8,887582;2,105066;2,111873;2,145363;12,004255
15-28-08_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-08_215.PNG;-24,639501;-24,677489;-24,677699;-24,672723;26,488400;26,394564;25,958865;NaN;8,884296;8,891340;8,878030;8,887615;2,104775;2,112007;2,145903;12,004309
15-28-08_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-08_716.PNG;-24,639437;-24,677293;-24,677235;-24,672838;26,486231;26,392356;25,951324;NaN;8,884287;8,891312;8,877965;8,887631;2,104942;2,112178;2,146494;12,004244
15-28-09_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-09_216.PNG;-24,639676;-24,677327;-24,677346;-24,672617;26,481707;26,391893;25,949226;NaN;8,884321;8,891317;8,877980;8,887600;2,105290;2,112213;2,146658;12,004273
15-28-09_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-09_715.PNG;-24,639561;-24,677523;-24,677176;-24,672698;26,476968;26,389338;25,952745;NaN;8,884305;8,891345;8,877956;8,887611;2,105655;2,112411;2,146382;12,004254
15-28-10_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-10_216.PNG;-24,639378;-24,677293;-24,677023;-24,672302;26,472918;26,387855;25,957322;NaN;8,884279;8,891312;8,877935;8,887556;2,105967;2,112525;2,146024;12,004265
15-28-10_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-10_716.PNG;-24,639688;-24,677221;-24,677274;-24,672600;26,473197;26,384552;25,965458;NaN;8,884323;8,891302;8,877970;8,887597;2,105945;2,112780;2,145386;12,004287
15-28-11_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-11_215.PNG;-24,639242;-24,677234;-24,676929;-24,672608;26,477440;26,382877;25,967123;NaN;8,884260;8,891304;8,877922;8,887598;2,105619;2,112910;2,145255;12,004242
15-28-11_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-11_715.PNG;-24,639199;-24,677506;-24,677184;-24,672796;26,482041;26,378872;25,960918;NaN;8,884254;8,891342;8,877957;8,887625;2,105265;2,113219;2,145742;12,004247
15-28-12_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-12_216.PNG;-24,639450;-24,677447;-24,677121;-24,672676;26,486843;26,376009;25,954068;NaN;8,884289;8,891334;8,877948;8,887608;2,104895;2,113440;2,146279;12,004259
15-28-12_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-12_715.PNG;-24,639280;-24,677558;-24,677206;-24,672668;26,491390;26,374211;25,946695;NaN;8,884265;8,891349;8,877960;8,887607;2,104545;2,113579;2,146857;12,004260
15-28-13_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-13_215.PNG;-24,639076;-24,677255;-24,677014;-24,672519;26,493544;26,372622;25,941611;NaN;8,884237;8,891307;8,877934;8,887586;2,104380;2,113702;2,147256;12,004265
15-28-13_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-13_716.PNG;-24,639625;-24,677732;-24,676903;-24,672885;26,493854;26,369999;25,936392;NaN;8,884314;8,891374;8,877918;8,887637;2,104356;2,113904;2,147665;12,004272
15-28-14_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-14_216.PNG;-24,639238;-24,677523;-24,677316;-24,672391;26,491956;26,368333;25,933315;NaN;8,884259;8,891345;8,877976;8,887568;2,104502;2,114033;2,147907;12,004248
15-28-14_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-14_716.PNG;-24,639365;-24,677425;-24,677282;-24,672911;26,490941;26,367916;25,930277;NaN;8,884277;8,891331;8,877971;8,887641;2,104580;2,114065;2,148145;12,004247
15-28-15_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-15_216.PNG;-24,639671;-24,677408;-24,677376;-24,672591;26,491003;26,367854;25,925302;NaN;8,884320;8,891329;8,877984;8,887596;2,104575;2,114070;2,148535;12,004275
15-28-15_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-15_715.PNG;-24,639493;-24,677374;-24,677150;-24,672898;26,484078;26,366844;25,924171;NaN;8,884295;8,891324;8,877953;8,887639;2,105108;2,114148;2,148624;12,004271
15-28-16_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-16_215.PNG;-24,639323;-24,677545;-24,677516;-24,672872;26,469256;26,365394;25,927383;NaN;8,884271;8,891348;8,878004;8,887635;2,106249;2,114260;2,148372;12,004267
15-28-16_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-16_715.PNG;-24,639365;-24,677813;-24,677295;-24,672557;26,460610;26,364908;25,929791;NaN;8,884277;8,891385;8,877973;8,887591;2,106915;2,114298;2,148183;12,004264
15-28-17_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-17_215.PNG;-24,639272;-24,677519;-24,677231;-24,672732;26,459465;26,363543;25,929616;NaN;8,884264;8,891344;8,877964;8,887616;2,107003;2,114403;2,148197;12,004243
15-28-17_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-17_716.PNG;-24,639165;-24,677285;-24,677465;-24,673039;26,460339;26,361206;25,930102;NaN;8,884249;8,891311;8,877997;8,887659;2,106936;2,114584;2,148159;12,004258
15-28-18_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-18_216.PNG;-24,639633;-24,677293;-24,677304;-24,672655;26,464767;26,359509;25,930968;NaN;8,884315;8,891312;8,877974;8,887605;2,106595;2,114715;2,148091;12,004320
15-28-18_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-18_716.PNG;-24,639548;-24,677434;-24,677235;-24,672774;26,469659;26,355808;25,932533;NaN;8,884303;8,891332;8,877965;8,887622;2,106218;2,115001;2,147968;12,004200
15-28-19_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-19_215.PNG;-24,639408;-24,677093;-24,677261;-24,672561;26,468622;26,353410;25,932692;NaN;8,884283;8,891284;8,877968;8,887592;2,106298;2,115187;2,147955;12,004234
15-28-19_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-19_715.PNG;-24,639195;-24,677353;-24,677078;-24,672459;26,470193;26,349648;25,932396;NaN;8,884253;8,891321;8,877942;8,887578;2,106177;2,115477;2,147979;12,004163
15-28-20_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-20_215.PNG;-24,639403;-24,677387;-24,677359;-24,672370;26,476697;26,347305;25,930634;NaN;8,884283;8,891326;8,877982;8,887565;2,105676;2,115659;2,148117;12,004215
15-28-20_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-20_716.PNG;-24,639395;-24,677643;-24,677457;-24,672821;26,481429;26,344275;25,928530;NaN;8,884281;8,891361;8,877996;8,887628;2,105312;2,115893;2,148282;12,004277
15-28-21_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-21_216.PNG;-24,639527;-24,677400;-24,677316;-24,672855;26,483311;26,342457;25,926760;NaN;8,884300;8,891327;8,877976;8,887633;2,105167;2,116034;2,148421;12,004292
15-28-21_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-21_715.PNG;-24,639433;-24,677468;-24,677129;-24,672736;26,480228;26,342064;25,925500;NaN;8,884287;8,891337;8,877950;8,887616;2,105404;2,116064;2,148520;12,004243
15-28-22_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-22_216.PNG;-24,639646;-24,677621;-24,677389;-24,672936;26,479934;26,341331;25,924649;NaN;8,884317;8,891358;8,877986;8,887644;2,105427;2,116121;2,148587;12,004237
15-28-22_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-22_715.PNG;-24,639595;-24,677029;-24,677482;-24,672510;26,482133;26,339759;25,918521;NaN;8,884309;8,891275;8,877999;8,887585;2,105258;2,116242;2,149068;12,004237
15-28-23_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-23_216.PNG;-24,639429;-24,677732;-24,677265;-24,672574;26,485619;26,339913;25,913549;NaN;8,884286;8,891374;8,877969;8,887594;2,104989;2,116230;2,149458;12,004279
15-28-23_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-23_715.PNG;-24,639676;-24,677660;-24,677269;-24,672757;26,484976;26,341015;25,908350;NaN;8,884321;8,891364;8,877969;8,887619;2,105039;2,116145;2,149866;12,004199
15-28-24_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-24_216.PNG;-24,639365;-24,677660;-24,677265;-24,672851;26,486727;26,342719;25,904578;NaN;8,884277;8,891364;8,877969;8,887632;2,104904;2,116013;2,150163;12,004250
15-28-24_715;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-24_715.PNG;-24,639850;-24,677873;-24,677295;-24,673098;26,485379;26,345670;25,899987;NaN;8,884345;8,891393;8,877973;8,887667;2,105008;2,115785;2,150523;12,004243
15-28-25_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-25_216.PNG;-24,639608;-24,677600;-24,677329;-24,672736;26,469202;26,348330;25,897795;NaN;8,884311;8,891355;8,877978;8,887616;2,106253;2,115579;2,150695;12,004236
15-28-25_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-25_716.PNG;-24,639289;-24,677583;-24,677338;-24,672630;26,453917;26,350650;25,897992;NaN;8,884267;8,891353;8,877979;8,887601;2,107430;2,115400;2,150680;12,004333
15-28-26_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-26_215.PNG;-24,639348;-24,677626;-24,677380;-24,672634;26,445856;26,352832;25,898750;NaN;8,884275;8,891359;8,877985;8,887602;2,108051;2,115231;2,150620;12,004243
15-28-26_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-26_716.PNG;-24,639642;-24,677685;-24,677478;-24,672621;26,441323;26,352493;25,899889;NaN;8,884316;8,891367;8,877999;8,887600;2,108401;2,115258;2,150531;12,004233
15-28-27_217;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-27_217.PNG;-24,639382;-24,677796;-24,677597;-24,672655;26,439684;26,354112;25,899494;NaN;8,884280;8,891383;8,878015;8,887605;2,108527;2,115132;2,150562;12,004275
15-28-27_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-27_716.PNG;-24,639778;-24,677566;-24,677278;-24,672642;26,438647;26,353533;25,897696;NaN;8,884335;8,891351;8,877971;8,887603;2,108607;2,115177;2,150703;12,004261
15-28-28_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-28_216.PNG;-24,639586;-24,677621;-24,677593;-24,672851;26,436358;26,351961;25,896042;NaN;8,884308;8,891358;8,878015;8,887632;2,108783;2,115299;2,150833;12,004275
15-28-28_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-28_716.PNG;-24,639552;-24,677758;-24,677516;-24,672642;26,435415;26,351768;25,894639;NaN;8,884304;8,891377;8,878004;8,887603;2,108856;2,115314;2,150943;12,004261
15-28-29_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-29_216.PNG;-24,639565;-24,677677;-24,677716;-24,672728;26,435663;26,350681;25,893895;NaN;8,884305;8,891366;8,878032;8,887615;2,108837;2,115398;2,151002;12,004249
15-28-29_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-29_716.PNG;-24,639671;-24,677920;-24,677691;-24,672774;26,437812;26,349656;25,893933;NaN;8,884320;8,891400;8,878028;8,887622;2,108671;2,115477;2,150999;12,004241
15-28-30_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-30_215.PNG;-24,639425;-24,677800;-24,677546;-24,673034;26,437395;26,348630;25,896755;NaN;8,884286;8,891383;8,878008;8,887658;2,108703;2,115556;2,150777;12,004237
15-28-30_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-30_716.PNG;-24,639714;-24,677587;-24,677487;-24,672506;26,440403;26,347852;25,905177;NaN;8,884326;8,891354;8,878000;8,887584;2,108472;2,115616;2,150115;12,004230
15-28-31_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-31_215.PNG;-24,639833;-24,677826;-24,677610;-24,672723;26,444463;26,348037;25,910437;NaN;8,884343;8,891387;8,878017;8,887615;2,108159;2,115602;2,149702;12,004265
15-28-31_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-31_716.PNG;-24,639676;-24,677847;-24,677223;-24,672753;26,447132;26,346850;25,914437;NaN;8,884321;8,891390;8,877963;8,887619;2,107953;2,115694;2,149388;12,004283
15-28-32_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-32_216.PNG;-24,639637;-24,678001;-24,677274;-24,672838;26,443574;26,345686;25,919182;NaN;8,884315;8,891411;8,877970;8,887631;2,108227;2,115784;2,149016;12,004251
15-28-32_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-32_716.PNG;-24,639578;-24,677468;-24,677533;-24,672736;26,433931;26,344877;25,928613;NaN;8,884307;8,891337;8,878006;8,887616;2,108970;2,115846;2,148276;12,004262
15-28-33_215;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-33_215.PNG;-24,639842;-24,677656;-24,677406;-24,672749;26,428550;26,345717;25,937326;NaN;8,884344;8,891363;8,877988;8,887618;2,109385;2,115781;2,147592;12,004231
15-28-33_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-33_716.PNG;-24,639859;-24,677771;-24,677750;-24,673098;26,430003;26,347536;25,942819;NaN;8,884346;8,891379;8,878037;8,887667;2,109273;2,115641;2,147161;12,004228
15-28-34_216;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-34_216.PNG;-24,639684;-24,677822;-24,677606;-24,672864;26,434572;26,349640;25,944894;NaN;8,884322;8,891386;8,878016;8,887634;2,108921;2,115478;2,146998;12,004218
15-28-34_716;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_6/Images/15-28-34_716.PNG;-24,639799;-24,677826;-24,677304;-24,672583;26,436219;26,351783;25,946566;NaN;8,884338;8,891387;8,877974;8,887595;2,108794;2,115312;2,146867;12,004261
