Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
15-20-14_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-14_052.PNG;-72,526700;0,245980;0,244432;0,279071;26,713131;26,988870;27,093534;-112,067458;11,885288;5,042168;5,031619;5,034540;2,087762;2,066816;2,058919;12,003387
15-20-14_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-14_551.PNG;-72,520935;0,245783;0,244161;0,279165;26,720971;26,989429;27,099605;-112,921113;11,885226;5,042196;5,031658;5,034526;2,087163;2,066773;2,058461;12,003462
15-20-15_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-15_052.PNG;-72,521209;0,245447;0,244010;0,279153;26,718527;26,988996;27,104030;-112,978519;11,885229;5,042245;5,031680;5,034528;2,087350;2,066806;2,058128;12,003467
15-20-15_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-15_552.PNG;-72,520002;0,245627;0,244244;0,279272;26,722502;26,989871;27,108575;-112,654671;11,885216;5,042219;5,031646;5,034511;2,087047;2,066740;2,057786;12,003440
15-20-16_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-16_051.PNG;-72,528622;0,245779;0,244001;0,279399;26,729650;26,991756;27,110413;-113,043668;11,885309;5,042197;5,031681;5,034492;2,086501;2,066597;2,057648;12,003473
15-20-16_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-16_552.PNG;-72,522197;0,245697;0,244067;0,279178;26,727884;26,992063;27,111862;-112,765627;11,885240;5,042209;5,031672;5,034525;2,086636;2,066574;2,057539;12,003449
15-20-17_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-17_051.PNG;-72,520221;0,245763;0,244145;0,279235;26,712420;26,990849;27,112084;-112,758641;11,885218;5,042199;5,031660;5,034516;2,087816;2,066666;2,057522;12,003449
15-20-17_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-17_551.PNG;-72,519782;0,245775;0,243825;0,279272;26,697441;26,989839;27,111878;-112,318789;11,885213;5,042197;5,031707;5,034511;2,088960;2,066742;2,057538;12,003410
15-20-18_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-18_052.PNG;-72,522527;0,245595;0,244178;0,279112;26,687477;26,988530;27,115244;-112,478016;11,885243;5,042224;5,031656;5,034534;2,089721;2,066841;2,057284;12,003424
15-20-18_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-18_551.PNG;-72,516764;0,245853;0,244182;0,279219;26,686861;26,988554;27,119157;-112,451228;11,885181;5,042186;5,031655;5,034519;2,089768;2,066839;2,056990;12,003422
15-20-19_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-19_052.PNG;-72,517532;0,245578;0,244326;0,279190;26,683827;26,987229;27,121304;-112,737724;11,885189;5,042226;5,031634;5,034523;2,090000;2,066940;2,056828;12,003447
15-20-19_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-19_551.PNG;-72,522746;0,245492;0,244030;0,279030;26,672316;26,983508;27,121819;-112,627203;11,885246;5,042239;5,031677;5,034546;2,090880;2,067221;2,056790;12,003437
15-20-20_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-20_052.PNG;-72,521648;0,245783;0,244157;0,279067;26,664489;26,980844;27,122579;-112,312231;11,885234;5,042196;5,031659;5,034541;2,091478;2,067422;2,056732;12,003409
15-20-20_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-20_551.PNG;-72,523954;0,245422;0,244153;0,278759;26,653423;26,979015;27,122904;-112,682246;11,885259;5,042249;5,031659;5,034585;2,092325;2,067561;2,056708;12,003442
15-20-21_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-21_052.PNG;-72,521374;0,245697;0,244030;0,279165;26,643654;26,977959;27,122722;-112,971318;11,885231;5,042209;5,031677;5,034526;2,093072;2,067641;2,056722;12,003467
15-20-21_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-21_551.PNG;-72,522911;0,245660;0,244022;0,279194;26,634364;26,978187;27,120622;-112,878365;11,885247;5,042214;5,031678;5,034522;2,093783;2,067623;2,056880;12,003459
15-20-22_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-22_052.PNG;-72,523899;0,245828;0,243804;0,279018;26,628766;26,978755;27,118642;-112,702999;11,885258;5,042190;5,031710;5,034548;2,094212;2,067580;2,057029;12,003444
15-20-22_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-22_551.PNG;-72,521319;0,245840;0,243993;0,279186;26,624462;26,977265;27,114388;-112,675342;11,885230;5,042188;5,031683;5,034523;2,094541;2,067693;2,057349;12,003442
15-20-23_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-23_052.PNG;-72,520605;0,245742;0,244067;0,279379;26,614430;26,976091;27,111426;-111,960633;11,885222;5,042202;5,031672;5,034495;2,095310;2,067782;2,057572;12,003377
15-20-23_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-23_551.PNG;-72,518794;0,245517;0,244083;0,279120;26,605383;26,973269;27,108053;-112,772621;11,885203;5,042235;5,031669;5,034533;2,096003;2,067995;2,057825;12,003450
15-20-24_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-24_052.PNG;-72,518684;0,245447;0,243977;0,279087;26,600981;26,971772;27,093629;-112,772621;11,885201;5,042245;5,031685;5,034538;2,096340;2,068108;2,058911;12,003450
15-20-24_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-24_552.PNG;-72,524393;0,245640;0,244026;0,279173;26,606970;26,972426;27,076396;-112,558999;11,885263;5,042217;5,031678;5,034525;2,095881;2,068059;2,060210;12,003431
15-20-25_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-25_052.PNG;-72,520496;0,245545;0,244178;0,279264;26,603578;26,971780;27,064637;-112,709930;11,885221;5,042231;5,031656;5,034512;2,096141;2,068108;2,061096;12,003445
15-20-25_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-25_551.PNG;-72,520441;0,245644;0,244239;0,279178;26,594169;26,971094;27,055143;-112,682246;11,885221;5,042216;5,031647;5,034525;2,096862;2,068160;2,061812;12,003442
15-20-26_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-26_051.PNG;-72,520057;0,245480;0,243952;0,279120;26,582742;26,970976;27,052851;-112,842940;11,885216;5,042240;5,031689;5,034533;2,097739;2,068169;2,061985;12,003456
15-20-26_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-26_551.PNG;-72,524229;0,245607;0,243936;0,279059;26,571327;26,969715;27,052084;-112,765627;11,885262;5,042222;5,031691;5,034542;2,098614;2,068264;2,062042;12,003449
15-20-27_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-27_052.PNG;-72,518684;0,245689;0,244338;0,279169;26,567140;26,968935;27,050772;-112,878365;11,885201;5,042210;5,031632;5,034526;2,098935;2,068323;2,062141;12,003459
15-20-27_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-27_551.PNG;-72,520715;0,245693;0,243919;0,279247;26,567288;26,968250;27,049595;-112,331921;11,885224;5,042209;5,031693;5,034514;2,098924;2,068375;2,062230;12,003411
15-20-28_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-28_052.PNG;-72,520111;0,245754;0,244079;0,278899;26,575367;26,967809;27,049619;-112,921113;11,885217;5,042200;5,031670;5,034565;2,098304;2,068408;2,062228;12,003462
15-20-28_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-28_552.PNG;-72,521978;0,245558;0,243837;0,279276;26,585858;26,967982;27,051705;-112,627203;11,885237;5,042229;5,031705;5,034510;2,097499;2,068395;2,062071;12,003437
15-20-29_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-29_052.PNG;-72,517971;0,245599;0,243788;0,279452;26,586029;26,968660;27,055672;-113,014638;11,885194;5,042223;5,031712;5,034485;2,097486;2,068344;2,061772;12,003470
15-20-29_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-29_551.PNG;-72,522966;0,245824;0,243973;0,279124;26,586667;26,967155;27,059727;-112,464609;11,885248;5,042190;5,031686;5,034532;2,097438;2,068458;2,061466;12,003423
15-20-30_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-30_052.PNG;-72,523790;0,245607;0,243886;0,278776;26,590670;26,966918;27,063403;-113,478749;11,885257;5,042222;5,031698;5,034583;2,097131;2,068476;2,061189;12,003507
15-20-30_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-30_551.PNG;-72,522746;0,245476;0,243636;0,279534;26,593780;26,967328;27,065578;-112,675342;11,885246;5,042241;5,031734;5,034473;2,096892;2,068445;2,061025;12,003442
15-20-31_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-31_051.PNG;-72,525711;0,245660;0,243739;0,279186;26,597512;26,968179;27,066155;-112,491449;11,885278;5,042214;5,031720;5,034523;2,096606;2,068380;2,060982;12,003425
15-20-31_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-31_552.PNG;-72,522252;0,245267;0,244022;0,278915;26,603757;26,967935;27,067681;-112,246992;11,885240;5,042271;5,031678;5,034563;2,096127;2,068399;2,060866;12,003403
15-20-32_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-32_051.PNG;-72,525382;0,245689;0,243706;0,279157;26,603757;26,968652;27,071034;-112,227537;11,885274;5,042210;5,031724;5,034527;2,096127;2,068344;2,060614;12,003402
15-20-32_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-32_552.PNG;-72,519727;0,245455;0,244149;0,278862;26,601377;26,968943;27,075447;-112,586201;11,885213;5,042244;5,031660;5,034570;2,096310;2,068322;2,060281;12,003434
15-20-33_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-33_052.PNG;-72,520441;0,245504;0,244067;0,279079;26,608277;26,970574;27,080185;-112,338497;11,885221;5,042237;5,031672;5,034539;2,095781;2,068199;2,059924;12,003412
15-20-33_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-33_552.PNG;-72,520660;0,245824;0,244010;0,278821;26,611707;26,972694;27,086649;-112,565790;11,885223;5,042190;5,031680;5,034576;2,095518;2,068039;2,059437;12,003432
15-20-34_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-34_052.PNG;-72,521374;0,245775;0,244088;0,279219;26,621317;26,973537;27,090115;-112,565790;11,885231;5,042197;5,031669;5,034519;2,094782;2,067975;2,059176;12,003432
15-20-34_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-34_551.PNG;-72,519837;0,245685;0,243718;0,278862;26,633663;26,974798;27,092529;-112,842940;11,885214;5,042211;5,031722;5,034570;2,093837;2,067880;2,058994;12,003456
15-20-35_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-35_051.PNG;-72,522033;0,245390;0,243981;0,278985;26,639028;26,975397;27,092164;-112,358260;11,885238;5,042253;5,031684;5,034553;2,093426;2,067834;2,059022;12,003414
15-20-35_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-35_551.PNG;-72,522691;0,245578;0,243973;0,279100;26,644153;26,975484;27,088556;-112,471310;11,885245;5,042226;5,031686;5,034536;2,093034;2,067828;2,059294;12,003424
15-20-36_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-36_051.PNG;-72,521099;0,245463;0,243907;0,279141;26,656400;26,975973;27,081356;-113,043668;11,885228;5,042243;5,031695;5,034530;2,092097;2,067791;2,059836;12,003473
15-20-36_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-36_552.PNG;-72,521209;0,245291;0,243940;0,279141;26,664793;26,976083;27,074490;-112,451228;11,885229;5,042268;5,031690;5,034530;2,091455;2,067782;2,060353;12,003422
15-20-37_065;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-37_065.PNG;-72,517806;0,245685;0,243932;0,278907;26,665986;26,975965;27,065475;-112,358260;11,885192;5,042211;5,031691;5,034564;2,091364;2,067791;2,061033;12,003414
15-20-37_567;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-37_567.PNG;-72,522197;0,245595;0,244157;0,279350;26,668699;26,976374;27,057506;-113,447857;11,885240;5,042224;5,031659;5,034499;2,091156;2,067760;2,061634;12,003505
15-20-38_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-38_051.PNG;-72,520715;0,245676;0,243788;0,278648;26,670055;26,975287;27,054756;-112,292596;11,885224;5,042212;5,031712;5,034601;2,091053;2,067843;2,061841;12,003408
15-20-38_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-38_551.PNG;-72,517093;0,245640;0,243960;0,278936;26,669439;26,976461;27,054692;-112,099185;11,885184;5,042217;5,031687;5,034560;2,091100;2,067754;2,061846;12,003390
15-20-39_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-39_051.PNG;-72,517971;0,245926;0,243578;0,279198;26,672472;26,977770;27,055838;-112,675342;11,885194;5,042175;5,031743;5,034522;2,090868;2,067655;2,061759;12,003442
15-20-39_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-39_551.PNG;-72,520990;0,245537;0,243829;0,279186;26,679841;26,979370;27,059000;-112,723813;11,885226;5,042232;5,031706;5,034523;2,090305;2,067534;2,061521;12,003446
15-20-40_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-40_052.PNG;-72,521648;0,245799;0,243874;0,279223;26,689108;26,980245;27,058747;-112,586201;11,885234;5,042194;5,031700;5,034518;2,089597;2,067468;2,061540;12,003434
15-20-40_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-40_552.PNG;-72,521593;0,245758;0,244207;0,279022;26,700797;26,982097;27,060202;-112,737724;11,885233;5,042200;5,031652;5,034547;2,088704;2,067328;2,061430;12,003447
15-20-41_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-41_052.PNG;-72,522637;0,245451;0,243964;0,279178;26,704371;26,983831;27,062850;-112,599842;11,885244;5,042244;5,031687;5,034525;2,088431;2,067196;2,061231;12,003435
15-20-41_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-41_552.PNG;-72,520441;0,245672;0,243812;0,279198;26,684872;26,984817;27,066171;-112,814728;11,885221;5,042212;5,031709;5,034522;2,089920;2,067122;2,060980;12,003453
15-20-42_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-42_051.PNG;-72,520660;0,245570;0,243927;0,278874;26,667257;26,983997;27,070085;-112,913970;11,885223;5,042227;5,031692;5,034569;2,091267;2,067184;2,060685;12,003462
15-20-42_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-42_551.PNG;-72,521209;0,245648;0,244133;0,279210;26,648710;26,984241;27,073280;-112,737724;11,885229;5,042216;5,031662;5,034520;2,092685;2,067165;2,060444;12,003447
15-20-43_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-43_052.PNG;-72,521319;0,245615;0,243866;0,279071;26,628058;26,984982;27,077772;-112,511646;11,885230;5,042221;5,031701;5,034540;2,094266;2,067109;2,060106;12,003427
15-20-43_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-43_552.PNG;-72,521648;0,245693;0,243973;0,279223;26,614641;26,984438;27,081680;-112,073792;11,885234;5,042209;5,031686;5,034518;2,095294;2,067151;2,059811;12,003387
15-20-44_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-44_052.PNG;-72,519069;0,245554;0,243944;0,278702;26,604582;26,984155;27,086222;-112,444546;11,885206;5,042230;5,031690;5,034594;2,096064;2,067172;2,059469;12,003421
15-20-44_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-44_552.PNG;-72,521209;0,245599;0,243886;0,278915;26,602972;26,983232;27,090851;-112,221064;11,885229;5,042223;5,031698;5,034563;2,096188;2,067242;2,059121;12,003401
15-20-45_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-45_052.PNG;-72,527249;0,245467;0,244100;0,279268;26,608611;26,983177;27,094183;-112,593018;11,885294;5,042242;5,031667;5,034511;2,095755;2,067246;2,058870;12,003434
15-20-45_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-45_552.PNG;-72,523625;0,245726;0,244022;0,279128;26,617823;26,983256;27,099209;-112,964123;11,885255;5,042205;5,031678;5,034532;2,095050;2,067240;2,058491;12,003466
15-20-46_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-46_052.PNG;-72,522417;0,245976;0,244026;0,279173;26,619224;26,983934;27,103539;-112,484730;11,885242;5,042168;5,031678;5,034525;2,094942;2,067189;2,058165;12,003425
15-20-46_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-46_551.PNG;-72,521923;0,245635;0,243932;0,279153;26,623061;26,985550;27,106936;-112,978519;11,885237;5,042218;5,031691;5,034528;2,094649;2,067067;2,057909;12,003467
15-20-47_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-47_051.PNG;-72,519617;0,245693;0,243747;0,279223;26,610548;26,985195;27,104767;-112,444546;11,885212;5,042209;5,031718;5,034518;2,095607;2,067093;2,058073;12,003421
15-20-47_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-47_551.PNG;-72,525986;0,245689;0,243570;0,278985;26,595413;26,985834;27,104371;-112,424540;11,885281;5,042210;5,031744;5,034553;2,096767;2,067045;2,058103;12,003420
15-20-48_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_40/Images/15-20-48_052.PNG;-72,521539;0,246004;0,243603;0,278989;26,588680;26,986591;27,104838;-112,647794;11,885232;5,042164;5,031739;5,034552;2,097283;2,066988;2,058067;12,003439
