Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-03-33_839;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-33_839.PNG;-9,756075;-9,868959;-9,894112;-9,825227;26,687009;26,993853;27,294243;-116,115717;6,577140;6,599865;6,590535;6,589365;2,089757;2,066439;2,043857;12,003676
12-03-34_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-34_340.PNG;-9,756102;-9,868876;-9,894131;-9,825486;26,687860;26,992891;27,294626;-115,063867;6,577145;6,599852;6,590538;6,589407;2,089692;2,066512;2,043828;12,003616
12-03-34_839;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-34_839.PNG;-9,755873;-9,868970;-9,894389;-9,824812;26,691737;26,994374;27,296244;-115,537965;6,577108;6,599867;6,590579;6,589299;2,089396;2,066400;2,043707;12,003644
12-03-35_339;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-35_339.PNG;-9,756506;-9,869112;-9,894330;-9,825037;26,698892;26,995896;27,298532;-115,465222;6,577209;6,599890;6,590569;6,589335;2,088849;2,066285;2,043536;12,003640
12-03-35_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-35_840.PNG;-9,756334;-9,868921;-9,894004;-9,825123;26,706089;26,997331;27,299680;-114,396036;6,577182;6,599859;6,590518;6,589349;2,088300;2,066176;2,043451;12,003573
12-03-36_339;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-36_339.PNG;-9,756689;-9,868839;-9,894112;-9,825325;26,714442;26,998365;27,301961;-114,547949;6,577238;6,599846;6,590535;6,589381;2,087662;2,066098;2,043280;12,003583
12-03-36_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-36_840.PNG;-9,756906;-9,868925;-9,893951;-9,825332;26,726868;27,001457;27,306817;-114,938362;6,577273;6,599860;6,590509;6,589382;2,086713;2,065864;2,042917;12,003608
12-03-37_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-37_340.PNG;-9,757535;-9,868809;-9,893974;-9,824902;26,740933;27,005417;27,311283;-114,796358;6,577373;6,599842;6,590513;6,589314;2,085641;2,065565;2,042583;12,003600
12-03-37_839;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-37_839.PNG;-9,757535;-9,868727;-9,894150;-9,825040;26,755146;27,010680;27,316094;-114,694065;6,577373;6,599828;6,590541;6,589336;2,084557;2,065168;2,042224;12,003593
12-03-38_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-38_340.PNG;-9,757221;-9,868738;-9,894255;-9,825246;26,772910;27,015897;27,321734;-114,440369;6,577323;6,599830;6,590557;6,589368;2,083203;2,064774;2,041803;12,003576
12-03-38_839;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-38_839.PNG;-9,756644;-9,868779;-9,893865;-9,825037;26,786184;27,020617;27,325613;-115,413737;6,577231;6,599837;6,590496;6,589335;2,082192;2,064417;2,041513;12,003637
12-03-39_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-39_340.PNG;-9,756536;-9,869250;-9,894270;-9,824932;26,797115;27,024785;27,327831;-115,739444;6,577214;6,599912;6,590560;6,589318;2,081360;2,064102;2,041347;12,003656
12-03-39_839;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-39_839.PNG;-9,756577;-9,868895;-9,894217;-9,825227;26,808621;27,027359;27,332564;-115,311923;6,577220;6,599855;6,590552;6,589365;2,080485;2,063908;2,040994;12,003631
12-03-40_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-40_340.PNG;-9,756423;-9,868947;-9,894030;-9,825025;26,818941;27,029294;27,337809;-114,824524;6,577196;6,599864;6,590522;6,589333;2,079700;2,063762;2,040602;12,003601
12-03-40_839;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-40_839.PNG;-9,755978;-9,869048;-9,893955;-9,825370;26,830190;27,034198;27,342552;-115,201663;6,577125;6,599880;6,590510;6,589388;2,078844;2,063392;2,040248;12,003625
12-03-41_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-41_340.PNG;-9,756098;-9,868861;-9,893936;-9,825366;26,843327;27,037855;27,347088;-114,957521;6,577144;6,599850;6,590507;6,589387;2,077846;2,063116;2,039909;12,003610
12-03-41_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-41_840.PNG;-9,755832;-9,869078;-9,893914;-9,825366;26,858470;27,041094;27,351377;-115,517102;6,577102;6,599884;6,590503;6,589387;2,076696;2,062872;2,039589;12,003643
12-03-42_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-42_340.PNG;-9,755566;-9,868839;-9,894176;-9,825224;26,872797;27,044838;27,356650;-115,162007;6,577059;6,599846;6,590545;6,589365;2,075608;2,062589;2,039196;12,003622
12-03-42_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-42_840.PNG;-9,755967;-9,868985;-9,893948;-9,825321;26,884107;27,047114;27,362866;-115,102954;6,577123;6,599870;6,590509;6,589380;2,074750;2,062417;2,038732;12,003619
12-03-43_344;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-43_344.PNG;-9,755667;-9,868790;-9,893981;-9,825025;26,895210;27,050211;27,369004;-115,162007;6,577076;6,599839;6,590514;6,589333;2,073907;2,062184;2,038275;12,003622
12-03-43_841;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-43_841.PNG;-9,755720;-9,869060;-9,894142;-9,824988;26,909406;27,053791;27,373392;-115,102954;6,577084;6,599881;6,590540;6,589327;2,072831;2,061914;2,037947;12,003619
12-03-44_341;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-44_341.PNG;-9,755600;-9,869209;-9,894011;-9,825224;26,921281;27,056637;27,378989;-115,393251;6,577065;6,599905;6,590519;6,589365;2,071931;2,061699;2,037530;12,003636
12-03-44_841;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-44_841.PNG;-9,755836;-9,868858;-9,894169;-9,825112;26,927787;27,059791;27,383267;-114,976734;6,577102;6,599849;6,590544;6,589347;2,071438;2,061461;2,037211;12,003611
12-03-45_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-45_340.PNG;-9,755899;-9,868835;-9,894071;-9,824906;26,926403;27,063063;27,387185;-115,034699;6,577112;6,599846;6,590528;6,589314;2,071543;2,061215;2,036919;12,003614
12-03-45_839;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-45_839.PNG;-9,755671;-9,869015;-9,894097;-9,824981;26,929699;27,063000;27,389233;-115,485926;6,577076;6,599874;6,590532;6,589326;2,071293;2,061219;2,036767;12,003641
12-03-46_339;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-46_339.PNG;-9,755735;-9,868854;-9,894232;-9,825100;26,937097;27,063767;27,393632;-115,622068;6,577086;6,599849;6,590554;6,589345;2,070733;2,061162;2,036439;12,003649
12-03-46_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-46_840.PNG;-9,755813;-9,869082;-9,894142;-9,825175;26,933429;27,064660;27,398025;-115,352465;6,577099;6,599885;6,590540;6,589357;2,071011;2,061094;2,036111;12,003633
12-03-47_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-47_340.PNG;-9,755787;-9,869123;-9,894090;-9,825097;26,930581;27,061569;27,400713;-114,476042;6,577095;6,599892;6,590531;6,589345;2,071226;2,061327;2,035911;12,003579
12-03-47_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-47_840.PNG;-9,756090;-9,868903;-9,894146;-9,825227;26,931297;27,059632;27,403234;-115,073618;6,577143;6,599856;6,590540;6,589365;2,071172;2,061473;2,035723;12,003617
12-03-48_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-48_340.PNG;-9,756199;-9,869086;-9,894030;-9,825388;26,933886;27,059870;27,404058;-114,749671;6,577160;6,599886;6,590522;6,589391;2,070976;2,061455;2,035662;12,003597
12-03-48_841;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-48_841.PNG;-9,756008;-9,869037;-9,894180;-9,825205;26,936750;27,059522;27,402033;-115,558893;6,577130;6,599878;6,590546;6,589362;2,070759;2,061482;2,035813;12,003645
12-03-49_341;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-49_341.PNG;-9,756094;-9,868918;-9,894034;-9,825100;26,930006;27,059822;27,397209;-114,620617;6,577143;6,599859;6,590522;6,589345;2,071270;2,061459;2,036172;12,003588
12-03-49_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-49_840.PNG;-9,755974;-9,869333;-9,894109;-9,825141;26,925813;27,059071;27,394976;-115,506694;6,577124;6,599925;6,590534;6,589352;2,071588;2,061516;2,036339;12,003642
12-03-50_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-50_340.PNG;-9,755806;-9,869258;-9,893974;-9,825029;26,921163;27,056147;27,394632;-115,171899;6,577098;6,599913;6,590513;6,589334;2,071940;2,061736;2,036364;12,003623
12-03-50_841;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-50_841.PNG;-9,755768;-9,869000;-9,894135;-9,824917;26,908156;27,053475;27,389073;-115,958228;6,577092;6,599872;6,590538;6,589316;2,072926;2,061938;2,036778;12,003667
12-03-51_339;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-51_339.PNG;-9,755802;-9,869217;-9,893925;-9,825272;26,899768;27,047114;27,383091;-114,675629;6,577097;6,599906;6,590505;6,589373;2,073562;2,062417;2,037224;12,003592
12-03-51_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-51_840.PNG;-9,755843;-9,869120;-9,894330;-9,825130;26,889835;27,043582;27,380996;-115,611498;6,577104;6,599891;6,590569;6,589350;2,074315;2,062684;2,037380;12,003648
12-03-52_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-52_340.PNG;-9,755776;-9,868753;-9,894142;-9,824913;26,885592;27,040849;27,379508;-115,073618;6,577093;6,599833;6,590540;6,589315;2,074637;2,062890;2,037491;12,003617
12-03-52_842;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-52_842.PNG;-9,755933;-9,868858;-9,894247;-9,825104;26,882128;27,038850;27,378173;-114,833938;6,577118;6,599849;6,590556;6,589346;2,074900;2,063041;2,037591;12,003602
12-03-53_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-53_340.PNG;-9,756255;-9,868940;-9,894389;-9,825055;26,878687;27,036631;27,375159;-114,135875;6,577169;6,599862;6,590579;6,589338;2,075161;2,063208;2,037816;12,003555
12-03-53_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-53_840.PNG;-9,756015;-9,869310;-9,893910;-9,825160;26,868856;27,033977;27,373392;-115,251559;6,577131;6,599921;6,590503;6,589355;2,075907;2,063409;2,037947;12,003628
12-03-54_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-54_340.PNG;-9,755836;-9,868884;-9,894139;-9,825074;26,858706;27,032997;27,370219;-115,132416;6,577102;6,599853;6,590539;6,589341;2,076678;2,063483;2,038184;12,003620
12-03-54_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-54_840.PNG;-9,755854;-9,869019;-9,894202;-9,825347;26,853840;27,032066;27,369763;-116,490197;6,577105;6,599875;6,590549;6,589384;2,077047;2,063553;2,038218;12,003695
12-03-55_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-55_340.PNG;-9,755836;-9,869093;-9,893974;-9,825314;26,843836;27,030439;27,365088;-114,212897;6,577102;6,599887;6,590513;6,589379;2,077807;2,063676;2,038567;12,003561
12-03-55_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-55_840.PNG;-9,755899;-9,869120;-9,894367;-9,825179;26,828748;27,026372;27,356474;-115,696526;6,577112;6,599891;6,590575;6,589358;2,078954;2,063983;2,039209;12,003653
12-03-56_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-56_340.PNG;-9,755772;-9,868981;-9,894165;-9,825153;26,818973;27,022851;27,351697;-114,684840;6,577092;6,599869;6,590543;6,589353;2,079697;2,064248;2,039566;12,003592
12-03-56_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-56_840.PNG;-9,755884;-9,868865;-9,894124;-9,824962;26,810831;27,021856;27,352743;-115,281674;6,577110;6,599850;6,590537;6,589323;2,080317;2,064324;2,039487;12,003629
12-03-57_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-57_340.PNG;-9,755551;-9,868790;-9,893993;-9,824850;26,812453;27,020159;27,354700;-115,444581;6,577057;6,599839;6,590516;6,589305;2,080193;2,064452;2,039341;12,003639
12-03-57_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-57_840.PNG;-9,755877;-9,868873;-9,894142;-9,824846;26,816763;27,019828;27,355955;-115,171899;6,577109;6,599852;6,590540;6,589305;2,079865;2,064477;2,039248;12,003623
12-03-58_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-58_340.PNG;-9,755559;-9,869273;-9,894333;-9,824928;26,822437;27,020609;27,356865;-115,485926;6,577058;6,599915;6,590570;6,589318;2,079434;2,064418;2,039180;12,003641
12-03-58_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-58_840.PNG;-9,755600;-9,869172;-9,894187;-9,825029;26,827674;27,022362;27,355196;-115,717951;6,577065;6,599899;6,590547;6,589334;2,079036;2,064285;2,039304;12,003654
12-03-59_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-59_340.PNG;-9,755780;-9,868906;-9,894045;-9,825052;26,832543;27,023372;27,358184;-115,352465;6,577093;6,599857;6,590524;6,589337;2,078666;2,064209;2,039082;12,003633
12-03-59_841;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-03-59_841.PNG;-9,755600;-9,868880;-9,894026;-9,825179;26,839632;27,024833;27,362035;-115,025004;6,577065;6,599853;6,590521;6,589358;2,078127;2,064099;2,038794;12,003614
12-04-00_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-04-00_340.PNG;-9,755615;-9,869258;-9,894124;-9,824996;26,846959;27,026641;27,365072;-114,740372;6,577067;6,599913;6,590537;6,589328;2,077570;2,063962;2,038568;12,003596
12-04-00_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-04-00_840.PNG;-9,755649;-9,869198;-9,894240;-9,824996;26,854122;27,028741;27,367477;-114,938362;6,577073;6,599904;6,590555;6,589328;2,077026;2,063804;2,038388;12,003608
12-04-01_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-04-01_340.PNG;-9,755802;-9,869022;-9,894056;-9,825119;26,860118;27,031742;27,369435;-114,777645;6,577097;6,599875;6,590526;6,589348;2,076571;2,063577;2,038242;12,003598
12-04-01_841;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-04-01_841.PNG;-9,755701;-9,868914;-9,894041;-9,825235;26,859828;27,033645;27,371194;-115,664515;6,577081;6,599858;6,590524;6,589367;2,076593;2,063434;2,038111;12,003651
12-04-02_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-04-02_340.PNG;-9,755997;-9,869116;-9,894214;-9,825104;26,854680;27,036370;27,373208;-114,777645;6,577128;6,599890;6,590551;6,589346;2,076984;2,063228;2,037961;12,003598
12-04-02_841;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-04-02_841.PNG;-9,755997;-9,869187;-9,894139;-9,825325;26,840573;27,038961;27,376190;-115,162007;6,577128;6,599902;6,590539;6,589381;2,078055;2,063033;2,037739;12,003622
12-04-03_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-04-03_340.PNG;-9,755926;-9,869228;-9,894082;-9,825044;26,831312;27,040533;27,379604;-114,638906;6,577117;6,599908;6,590530;6,589336;2,078759;2,062914;2,037484;12,003589
12-04-03_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-04-03_840.PNG;-9,755862;-9,868768;-9,894094;-9,825287;26,829508;27,040517;27,381403;-115,241551;6,577107;6,599835;6,590532;6,589375;2,078896;2,062915;2,037350;12,003627
12-04-04_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-04-04_340.PNG;-9,755828;-9,869370;-9,894322;-9,825123;26,824138;27,040920;27,382091;-115,548421;6,577101;6,599931;6,590568;6,589349;2,079305;2,062885;2,037299;12,003645
12-04-04_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-04-04_840.PNG;-9,755944;-9,869097;-9,894120;-9,825059;26,815752;27,039545;27,382955;-115,093161;6,577120;6,599887;6,590536;6,589339;2,079942;2,062988;2,037234;12,003618
12-04-05_339;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-04-05_339.PNG;-9,755948;-9,869471;-9,894404;-9,825306;26,806741;27,037871;27,379428;-115,793478;6,577120;6,599947;6,590581;6,589378;2,080628;2,063115;2,037497;12,003659
12-04-05_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-04-05_840.PNG;-9,756150;-9,869467;-9,894068;-9,825014;26,802973;27,035604;27,376518;-114,629755;6,577152;6,599946;6,590528;6,589331;2,080915;2,063286;2,037714;12,003589
12-04-06_341;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-04-06_341.PNG;-9,756457;-9,869587;-9,893817;-9,825175;26,792862;27,033013;27,371602;-115,393251;6,577201;6,599965;6,590488;6,589357;2,081684;2,063481;2,038081;12,003636
12-04-06_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-04-06_840.PNG;-9,756214;-9,869471;-9,894082;-9,825448;26,780634;27,030960;27,367405;-115,393251;6,577163;6,599947;6,590530;6,589401;2,082615;2,063636;2,038394;12,003636
12-04-07_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-04-07_340.PNG;-9,756027;-9,869363;-9,894056;-9,825287;26,752182;27,029049;27,363010;-115,444581;6,577133;6,599930;6,590526;6,589375;2,084783;2,063781;2,038722;12,003639
12-04-07_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-04-07_840.PNG;-9,756188;-9,869142;-9,894101;-9,825261;26,726970;27,021698;27,357081;-114,712550;6,577158;6,599895;6,590533;6,589371;2,086706;2,064335;2,039164;12,003594
12-04-08_340;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-04-08_340.PNG;-9,756233;-9,869329;-9,894206;-9,825415;26,726806;27,013134;27,349300;-114,758983;6,577166;6,599924;6,590550;6,589395;2,086718;2,064982;2,039744;12,003597
12-04-08_840;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_29/Images/12-04-08_840.PNG;-9,755843;-9,869336;-9,893944;-9,825392;26,727751;27,010925;27,343399;-115,496302;6,577104;6,599926;6,590508;6,589392;2,086646;2,065149;2,040185;12,003642
