Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
18-47-37_852;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-37_852.PNG;30,616880;NaN;26,828825;26,661087;-3,468140;-3,380554;-3,411579;-3,581160;1,882023;12,005934;2,094947;2,106903;5,784232;5,769872;5,774957;5,802781
18-47-38_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-38_353.PNG;30,616600;NaN;26,841731;26,679221;-3,467969;-3,381249;-3,411568;-3,581084;1,882041;12,005900;2,094018;2,105588;5,784204;5,769986;5,774955;5,802768
18-47-38_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-38_853.PNG;30,589762;NaN;26,857434;26,695646;-3,468114;-3,380474;-3,411928;-3,581113;1,883756;12,005944;2,092888;2,104398;5,784228;5,769859;5,775015;5,802773
18-47-39_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-39_353.PNG;30,607263;NaN;26,863092;26,709850;-3,468147;-3,379369;-3,412183;-3,581084;1,882637;12,005932;2,092481;2,103369;5,784234;5,769678;5,775056;5,802768
18-47-39_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-39_853.PNG;30,590126;NaN;26,872100;26,720866;-3,467918;-3,380344;-3,412059;-3,581276;1,883733;12,005932;2,091833;2,102571;5,784196;5,769837;5,775036;5,802800
18-47-40_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-40_353.PNG;30,583024;NaN;26,887322;26,728113;-3,467751;-3,381522;-3,411732;-3,581095;1,884187;12,005948;2,090739;2,102047;5,784169;5,770030;5,774982;5,802770
18-47-40_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-40_853.PNG;30,563191;NaN;26,899639;26,725955;-3,467831;-3,381038;-3,411874;-3,581076;1,885456;12,005960;2,089853;2,102203;5,784182;5,769951;5,775006;5,802767
18-47-41_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-41_353.PNG;30,576110;NaN;26,906160;26,716337;-3,467733;-3,380809;-3,411964;-3,581432;1,884629;12,005944;2,089385;2,102899;5,784166;5,769914;5,775020;5,802825
18-47-41_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-41_853.PNG;30,570903;NaN;26,914908;26,713596;-3,467805;-3,380685;-3,412121;-3,581309;1,884962;12,005931;2,088757;2,103098;5,784178;5,769893;5,775046;5,802805
18-47-42_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-42_353.PNG;30,562856;NaN;26,912260;26,714337;-3,467006;-3,382086;-3,411837;-3,581211;1,885477;12,005934;2,088947;2,103044;5,784046;5,770123;5,775000;5,802789
18-47-42_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-42_853.PNG;30,584030;NaN;26,915223;26,717901;-3,467918;-3,382100;-3,411808;-3,581160;1,884123;12,005914;2,088734;2,102786;5,784196;5,770125;5,774995;5,802781
18-47-43_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-43_354.PNG;30,589492;NaN;26,909828;26,724769;-3,467962;-3,381005;-3,411550;-3,581316;1,883773;12,005931;2,089121;2,102289;5,784203;5,769946;5,774953;5,802806
18-47-43_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-43_853.PNG;30,588737;NaN;26,905231;26,732264;-3,467791;-3,380533;-3,411666;-3,581171;1,883822;12,005944;2,089452;2,101746;5,784175;5,769868;5,774972;5,802783
18-47-44_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-44_354.PNG;30,581123;NaN;26,921939;26,739934;-3,467714;-3,380471;-3,411674;-3,580938;1,884309;12,005965;2,088252;2,101191;5,784163;5,769858;5,774973;5,802744
18-47-44_854;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-44_854.PNG;30,577098;NaN;26,929794;26,748315;-3,467635;-3,380896;-3,412041;-3,581018;1,884566;12,005947;2,087688;2,100585;5,784150;5,769928;5,775033;5,802757
18-47-45_352;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-45_352.PNG;30,574769;NaN;26,936621;26,762957;-3,467958;-3,380878;-3,411910;-3,580978;1,884715;12,005909;2,087198;2,099527;5,784203;5,769925;5,775012;5,802751
18-47-45_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-45_853.PNG;30,558060;NaN;26,943242;26,771872;-3,467522;-3,380962;-3,411921;-3,581015;1,885784;12,005923;2,086723;2,098882;5,784131;5,769939;5,775013;5,802757
18-47-46_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-46_353.PNG;30,528866;NaN;26,952807;26,773629;-3,467140;-3,381449;-3,412324;-3,581084;1,887654;12,005929;2,086037;2,098755;5,784068;5,770018;5,775079;5,802768
18-47-46_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-46_853.PNG;30,520050;NaN;26,969650;26,771946;-3,467453;-3,380456;-3,412004;-3,581004;1,888219;12,005948;2,084829;2,098877;5,784120;5,769856;5,775027;5,802755
18-47-47_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-47_353.PNG;30,533025;NaN;26,973093;26,773802;-3,467246;-3,381904;-3,411852;-3,581330;1,887388;12,005952;2,084583;2,098743;5,784086;5,770093;5,775002;5,802809
18-47-47_852;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-47_852.PNG;30,528113;NaN;26,956264;26,772227;-3,467315;-3,381685;-3,411681;-3,580957;1,887702;12,005930;2,085789;2,098857;5,784097;5,770057;5,774974;5,802747
18-47-48_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-48_353.PNG;30,498466;NaN;26,942179;26,770453;-3,467486;-3,381842;-3,411928;-3,581062;1,889603;12,005972;2,086799;2,098985;5,784125;5,770083;5,775015;5,802765
18-47-48_854;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-48_854.PNG;30,482312;NaN;26,926630;26,779709;-3,467344;-3,382984;-3,412390;-3,580884;1,890640;12,005907;2,087915;2,098316;5,784102;5,770270;5,775090;5,802735
18-47-49_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-49_353.PNG;30,494331;NaN;26,911164;26,783010;-3,467758;-3,382696;-3,412601;-3,580953;1,889868;12,005888;2,089026;2,098078;5,784170;5,770223;5,775125;5,802747
18-47-49_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-49_853.PNG;30,486566;NaN;26,889594;26,776318;-3,467820;-3,382747;-3,412306;-3,581095;1,890367;12,005924;2,090575;2,098561;5,784180;5,770231;5,775076;5,802770
18-47-50_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-50_353.PNG;30,461146;NaN;26,877223;26,766676;-3,467580;-3,382897;-3,412317;-3,581174;1,891999;12,005916;2,091465;2,099258;5,784141;5,770256;5,775078;5,802783
18-47-50_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-50_853.PNG;30,489436;NaN;26,866266;26,757152;-3,467202;-3,382853;-3,412266;-3,581378;1,890183;12,005897;2,092252;2,099946;5,784079;5,770249;5,775070;5,802816
18-47-51_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-51_353.PNG;30,514555;NaN;26,858386;26,750895;-3,467162;-3,384293;-3,411954;-3,581022;1,888571;12,005943;2,092819;2,100399;5,784072;5,770485;5,775019;5,802758
18-47-51_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-51_853.PNG;30,511905;NaN;26,858154;26,740841;-3,467228;-3,383307;-3,411612;-3,581374;1,888741;12,005949;2,092836;2,101126;5,784083;5,770323;5,774963;5,802816
18-47-52_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-52_353.PNG;30,502852;NaN;26,859554;26,728500;-3,466897;-3,383358;-3,411503;-3,581134;1,889322;12,005933;2,092735;2,102019;5,784029;5,770331;5,774945;5,802777
18-47-52_854;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-52_854.PNG;30,500864;NaN;26,861261;26,714172;-3,466933;-3,382478;-3,411383;-3,580826;1,889449;12,005916;2,092613;2,103056;5,784034;5,770187;5,774925;5,802726
18-47-53_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-53_353.PNG;30,521873;NaN;26,858469;26,699563;-3,466581;-3,381831;-3,411655;-3,580942;1,888102;12,005975;2,092813;2,104114;5,783977;5,770081;5,774970;5,802745
18-47-53_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-53_853.PNG;30,546117;NaN;26,857227;26,687239;-3,467064;-3,380893;-3,411546;-3,581007;1,886549;12,005947;2,092903;2,105007;5,784056;5,769927;5,774952;5,802756
18-47-54_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-54_353.PNG;30,515224;NaN;26,857666;26,679739;-3,466748;-3,378580;-3,411346;-3,580895;1,888529;12,005910;2,092871;2,105550;5,784004;5,769548;5,774919;5,802737
18-47-54_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-54_853.PNG;30,484067;NaN;26,862703;26,683127;-3,467013;-3,377856;-3,411201;-3,581036;1,890527;12,005919;2,092509;2,105305;5,784048;5,769430;5,774895;5,802760
18-47-55_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-55_353.PNG;30,474995;NaN;26,880373;26,668772;-3,466919;-3,377896;-3,410812;-3,580866;1,891109;12,005935;2,091238;2,106345;5,784032;5,769436;5,774832;5,802732
18-47-55_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-55_853.PNG;30,472117;NaN;26,886501;26,656346;-3,466526;-3,379314;-3,410699;-3,581044;1,891294;12,005952;2,090798;2,107247;5,783968;5,769669;5,774813;5,802762
18-47-56_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-56_353.PNG;30,526839;NaN;26,893965;26,646931;-3,466697;-3,379365;-3,411226;-3,580906;1,887784;12,005980;2,090261;2,107930;5,783996;5,769677;5,774899;5,802739
18-47-56_852;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-56_852.PNG;30,545028;NaN;26,900128;26,633759;-3,466810;-3,377492;-3,411114;-3,580946;1,886619;12,005940;2,089818;2,108886;5,784014;5,769370;5,774881;5,802746
18-47-57_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-57_354.PNG;30,532913;NaN;26,902584;26,624220;-3,466621;-3,377980;-3,411012;-3,580982;1,887395;12,005902;2,089642;2,109578;5,783983;5,769450;5,774864;5,802752
18-47-57_852;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-57_852.PNG;30,509126;NaN;26,884022;26,620618;-3,466312;-3,378230;-3,410656;-3,580938;1,888920;12,005921;2,090976;2,109840;5,783933;5,769491;5,774806;5,802744
18-47-58_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-58_353.PNG;30,489334;NaN;26,887181;26,631033;-3,466319;-3,377678;-3,411110;-3,581051;1,890189;12,005933;2,090749;2,109084;5,783934;5,769400;5,774880;5,802763
18-47-58_854;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-58_854.PNG;30,475116;NaN;26,905812;26,633028;-3,466177;-3,376958;-3,410725;-3,580964;1,891102;12,005943;2,089410;2,108939;5,783911;5,769282;5,774817;5,802749
18-47-59_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-59_353.PNG;30,477780;NaN;26,902709;26,622719;-3,466406;-3,377107;-3,410936;-3,581120;1,890931;12,005936;2,089633;2,109687;5,783948;5,769307;5,774852;5,802774
18-47-59_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-47-59_853.PNG;30,441321;NaN;26,907057;26,619009;-3,466290;-3,377259;-3,410539;-3,581095;1,893273;12,005957;2,089321;2,109957;5,783929;5,769332;5,774787;5,802770
18-48-00_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-00_353.PNG;30,384398;NaN;26,914460;26,626543;-3,465854;-3,376950;-3,410688;-3,580840;1,896935;12,005915;2,088789;2,109410;5,783857;5,769281;5,774811;5,802728
18-48-00_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-00_853.PNG;30,376791;NaN;26,917074;26,635771;-3,466017;-3,378020;-3,410277;-3,580931;1,897425;12,005910;2,088601;2,108740;5,783884;5,769456;5,774744;5,802743
18-48-01_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-01_354.PNG;30,381584;NaN;26,925044;26,644927;-3,466268;-3,379634;-3,410219;-3,580612;1,897116;12,005949;2,088029;2,108075;5,783925;5,769721;5,774734;5,802691
18-48-01_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-01_853.PNG;30,341252;NaN;26,938399;26,658112;-3,466319;-3,378369;-3,409936;-3,581036;1,899715;12,005996;2,087070;2,107118;5,783934;5,769514;5,774688;5,802760
18-48-02_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-02_353.PNG;30,271852;NaN;26,952441;26,671994;-3,465890;-3,378711;-3,410074;-3,580946;1,904196;12,005918;2,086063;2,106112;5,783863;5,769570;5,774711;5,802746
18-48-02_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-02_853.PNG;30,231725;NaN;26,952931;26,691327;-3,466384;-3,378631;-3,409805;-3,581145;1,906792;12,005930;2,086028;2,104710;5,783944;5,769557;5,774666;5,802778
18-48-03_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-03_354.PNG;30,383389;NaN;26,948776;26,704928;-3,466272;-3,378645;-3,408845;-3,580840;1,897000;12,005959;2,086326;2,103725;5,783926;5,769559;5,774509;5,802728
18-48-03_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-03_853.PNG;30,419610;NaN;26,946582;26,711356;-3,466094;-3,379092;-3,408274;-3,580797;1,894668;12,005922;2,086483;2,103260;5,783897;5,769632;5,774415;5,802721
18-48-04_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-04_353.PNG;30,433217;NaN;26,946184;26,713176;-3,466239;-3,379594;-3,408441;-3,581015;1,893793;12,005966;2,086512;2,103128;5,783921;5,769714;5,774443;5,802757
18-48-04_852;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-04_852.PNG;30,413151;NaN;26,946724;26,708961;-3,466399;-3,377925;-3,408049;-3,581007;1,895084;12,005924;2,086473;2,103433;5,783947;5,769441;5,774379;5,802756
18-48-05_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-05_353.PNG;30,408501;NaN;26,945943;26,698789;-3,466352;-3,377445;-3,407881;-3,580750;1,895383;12,005907;2,086529;2,104170;5,783939;5,769362;5,774351;5,802713
18-48-05_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-05_853.PNG;30,451654;NaN;26,947305;26,698929;-3,466301;-3,378380;-3,407791;-3,580906;1,892609;12,005936;2,086432;2,104160;5,783931;5,769515;5,774336;5,802739
18-48-06_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-06_353.PNG;30,442350;NaN;26,950721;26,706138;-3,466235;-3,379362;-3,407729;-3,580913;1,893206;12,005988;2,086187;2,103638;5,783920;5,769676;5,774326;5,802740
18-48-06_854;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-06_854.PNG;30,422047;NaN;26,959805;26,728665;-3,466355;-3,379056;-3,408572;-3,580837;1,894512;12,005966;2,085535;2,102007;5,783940;5,769626;5,774464;5,802728
18-48-07_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-07_354.PNG;30,374228;NaN;26,961992;26,747936;-3,466370;-3,380598;-3,408881;-3,581007;1,897590;12,005981;2,085378;2,100613;5,783942;5,769879;5,774515;5,802756
18-48-07_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-07_853.PNG;30,358817;NaN;26,960171;26,765035;-3,466275;-3,381384;-3,409670;-3,580935;1,898583;12,005909;2,085509;2,099376;5,783927;5,770008;5,774644;5,802744
18-48-08_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-08_353.PNG;30,358919;NaN;26,958226;26,785295;-3,466250;-3,380984;-3,409245;-3,581026;1,898576;12,005950;2,085648;2,097913;5,783922;5,769942;5,774575;5,802759
18-48-08_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-08_853.PNG;30,379437;NaN;26,958509;26,810005;-3,466036;-3,380976;-3,409020;-3,580764;1,897254;12,005926;2,085628;2,096129;5,783887;5,769941;5,774538;5,802716
18-48-09_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-09_353.PNG;30,327743;NaN;26,959681;26,817860;-3,466686;-3,381107;-3,408809;-3,581051;1,900587;12,005934;2,085544;2,095562;5,783994;5,769962;5,774503;5,802763
18-48-09_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-09_853.PNG;30,347084;NaN;26,961119;26,824148;-3,466137;-3,381362;-3,408289;-3,581047;1,899339;12,005947;2,085441;2,095108;5,783904;5,770004;5,774418;5,802762
18-48-10_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-10_353.PNG;30,276204;NaN;26,962940;26,822231;-3,466435;-3,380787;-3,409532;-3,581102;1,903915;12,005916;2,085310;2,095246;5,783953;5,769910;5,774622;5,802771
18-48-10_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-10_853.PNG;30,136957;NaN;26,966415;26,834595;-3,466355;-3,381569;-3,410834;-3,580830;1,912937;12,005956;2,085061;2,094355;5,783940;5,770038;5,774835;5,802726
18-48-11_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-11_353.PNG;30,351078;NaN;26,971920;26,863565;-3,466119;-3,381409;-3,409263;-3,581022;1,899082;12,005900;2,084667;2,092267;5,783901;5,770012;5,774578;5,802758
18-48-11_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-11_853.PNG;30,403953;NaN;26,980504;26,876773;-3,466483;-3,381762;-3,408983;-3,580946;1,895676;12,005985;2,084051;2,091316;5,783961;5,770070;5,774532;5,802746
18-48-12_354;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-12_354.PNG;30,406750;NaN;26,986718;26,891719;-3,465930;-3,383377;-3,409209;-3,581058;1,895496;12,005915;2,083606;2,090240;5,783870;5,770334;5,774569;5,802764
18-48-12_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-12_853.PNG;30,435062;NaN;26,988333;26,913815;-3,466108;-3,383133;-3,409474;-3,581044;1,893675;12,005949;2,083491;2,088650;5,783899;5,770294;5,774612;5,802762
18-48-13_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-13_353.PNG;30,491303;NaN;26,987517;26,908122;-3,466039;-3,383020;-3,409950;-3,581254;1,890063;12,005934;2,083549;2,089059;5,783888;5,770276;5,774690;5,802796
18-48-13_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-13_853.PNG;30,490244;NaN;26,983840;26,896448;-3,466014;-3,382998;-3,409863;-3,580967;1,890131;12,005957;2,083812;2,089899;5,783884;5,770272;5,774676;5,802749
18-48-14_353;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-14_353.PNG;30,474317;NaN;26,976037;26,889681;-3,465992;-3,381016;-3,409009;-3,581051;1,891153;12,005903;2,084372;2,090386;5,783880;5,769948;5,774536;5,802763
18-48-14_853;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_26/Images/18-48-14_853.PNG;30,456191;NaN;26,969691;26,885226;-3,466105;-3,383035;-3,409045;-3,581138;1,892317;12,005896;2,084826;2,090707;5,783899;5,770278;5,774542;5,802777
