Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-02-58_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-58_324.PNG;5,410040;5,352865;5,323919;5,328268;25,941164;26,178884;25,698693;-114,938362;4,320478;4,330806;4,325501;4,331699;2,147505;2,128934;2,166609;12,003608
12-02-58_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-58_824.PNG;5,409958;5,353032;5,324094;5,328183;25,928122;26,180562;25,694618;-116,253708;4,320489;4,330784;4,325478;4,331710;2,148529;2,128803;2,166932;12,003683
12-02-59_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-59_323.PNG;5,410314;5,352821;5,324166;5,328129;25,919049;26,183128;25,702731;-116,673217;4,320442;4,330812;4,325468;4,331717;2,149241;2,128604;2,166290;12,003704
12-02-59_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-02-59_824.PNG;5,410274;5,352821;5,324441;5,328448;25,936583;26,183933;25,716823;-115,980502;4,320447;4,330812;4,325432;4,331675;2,147865;2,128541;2,165175;12,003669
12-03-00_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-00_324.PNG;5,410094;5,352677;5,324247;5,328399;25,949295;26,186807;25,727612;-115,969355;4,320471;4,330831;4,325457;4,331681;2,146868;2,128317;2,164322;12,003668
12-03-00_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-00_824.PNG;5,410220;5,352803;5,324049;5,328376;25,970133;26,196227;25,741649;-116,347304;4,320454;4,330815;4,325484;4,331684;2,145234;2,127585;2,163213;12,003688
12-03-01_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-01_323.PNG;5,410472;5,352789;5,324148;5,328255;26,005475;26,207169;25,754945;-115,685839;4,320421;4,330817;4,325471;4,331700;2,142466;2,126734;2,162163;12,003653
12-03-01_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-01_823.PNG;5,410422;5,352776;5,324333;5,328255;26,014119;26,218161;25,766669;-115,579886;4,320427;4,330818;4,325446;4,331700;2,141789;2,125880;2,161237;12,003647
12-03-02_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-02_323.PNG;5,410089;5,352816;5,324121;5,328102;26,020388;26,228168;25,779509;-115,093161;4,320472;4,330813;4,325474;4,331721;2,141299;2,125103;2,160224;12,003618
12-03-02_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-02_823.PNG;5,410427;5,352883;5,324301;5,328044;26,049652;26,235652;25,795748;-116,288653;4,320427;4,330804;4,325450;4,331728;2,139011;2,124522;2,158943;12,003685
12-03-03_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-03_324.PNG;5,410526;5,352892;5,324198;5,328201;26,083840;26,239920;25,811096;-115,947118;4,320414;4,330803;4,325464;4,331708;2,136340;2,124190;2,157733;12,003667
12-03-03_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-03_824.PNG;5,410373;5,352807;5,324310;5,328403;26,095869;26,241794;25,821550;-115,858896;4,320434;4,330814;4,325449;4,331681;2,135401;2,124045;2,156909;12,003662
12-03-04_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-04_324.PNG;5,410350;5,353000;5,324013;5,328560;26,112780;26,244182;25,832439;-115,372828;4,320437;4,330789;4,325488;4,331660;2,134082;2,123860;2,156052;12,003635
12-03-04_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-04_824.PNG;5,410404;5,352798;5,323851;5,328363;26,123177;26,243468;25,844839;-115,548421;4,320430;4,330815;4,325510;4,331686;2,133272;2,123915;2,155075;12,003645
12-03-05_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-05_323.PNG;5,410089;5,352816;5,324261;5,328700;26,139538;26,243622;25,863017;-116,014051;4,320472;4,330813;4,325456;4,331641;2,131997;2,123903;2,153645;12,003670
12-03-05_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-05_823.PNG;5,410517;5,352901;5,323977;5,328232;26,140502;26,239652;25,885210;-116,899684;4,320415;4,330802;4,325493;4,331703;2,131922;2,124211;2,151899;12,003715
12-03-06_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-06_323.PNG;5,410503;5,352821;5,323554;5,328196;26,138712;26,233917;25,898324;-116,611651;4,320417;4,330812;4,325549;4,331708;2,132061;2,124657;2,150869;12,003701
12-03-06_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-06_823.PNG;5,409972;5,352623;5,324081;5,328111;26,126221;26,227646;25,910889;-116,406472;4,320487;4,330839;4,325480;4,331720;2,133035;2,125144;2,149882;12,003691
12-03-07_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-07_324.PNG;5,410395;5,352529;5,324031;5,327895;26,117007;26,217425;25,930545;-115,958228;4,320431;4,330851;4,325486;4,331748;2,133753;2,125937;2,148339;12,003667
12-03-07_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-07_824.PNG;5,410445;5,352812;5,324252;5,328578;26,115134;26,210122;25,952023;-116,115717;4,320424;4,330814;4,325457;4,331658;2,133899;2,126505;2,146654;12,003676
12-03-08_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-08_323.PNG;5,410080;5,352605;5,323716;5,328403;26,109188;26,205336;25,974689;-115,685839;4,320473;4,330841;4,325528;4,331681;2,134363;2,126877;2,144877;12,003653
12-03-08_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-08_824.PNG;5,410634;5,353009;5,324076;5,328115;26,094693;26,200751;25,998957;-115,696526;4,320399;4,330787;4,325480;4,331719;2,135493;2,127233;2,142976;12,003653
12-03-09_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-09_323.PNG;5,410260;5,353157;5,324355;5,328349;26,078687;26,193805;26,031926;-116,430287;4,320449;4,330768;4,325443;4,331688;2,136743;2,127773;2,140396;12,003692
12-03-09_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-09_823.PNG;5,410314;5,352672;5,324261;5,328479;26,065085;26,186217;26,062826;-116,370909;4,320442;4,330832;4,325456;4,331671;2,137805;2,128363;2,137981;12,003689
12-03-10_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-10_324.PNG;5,410346;5,352663;5,323991;5,328322;26,063162;26,177390;26,081069;-115,837020;4,320438;4,330833;4,325491;4,331692;2,137955;2,129050;2,136557;12,003661
12-03-10_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-10_823.PNG;5,410386;5,352614;5,324315;5,328637;26,046708;26,172939;26,088819;-115,969355;4,320432;4,330840;4,325449;4,331650;2,139241;2,129396;2,135952;12,003668
12-03-11_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-11_324.PNG;5,410170;5,352879;5,324558;5,328291;26,016732;26,168581;26,088919;-115,696526;4,320461;4,330805;4,325416;4,331696;2,141585;2,129735;2,135944;12,003653
12-03-11_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-11_823.PNG;5,410566;5,353126;5,323986;5,328381;25,993773;26,161903;26,089064;-116,562804;4,320408;4,330772;4,325492;4,331684;2,143382;2,130255;2,135933;12,003698
12-03-12_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-12_325.PNG;5,410643;5,352708;5,324130;5,328556;25,967396;26,150810;26,088086;-115,403486;4,320398;4,330827;4,325473;4,331661;2,145448;2,131119;2,136009;12,003636
12-03-12_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-12_823.PNG;5,410625;5,352735;5,324000;5,327972;25,945108;26,142354;26,095404;-115,685839;4,320401;4,330824;4,325490;4,331738;2,147196;2,131778;2,135438;12,003653
12-03-13_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-13_323.PNG;5,410193;5,352555;5,324054;5,328237;25,922222;26,129517;26,115188;-115,958228;4,320458;4,330848;4,325483;4,331703;2,148992;2,132778;2,133895;12,003667
12-03-13_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-13_823.PNG;5,410224;5,352695;5,323833;5,328345;25,894902;26,118827;26,136057;-115,548421;4,320454;4,330829;4,325512;4,331689;2,151138;2,133611;2,132268;12,003645
12-03-14_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-14_323.PNG;5,410166;5,352951;5,324144;5,328030;25,866730;26,106215;26,154147;-116,359096;4,320461;4,330795;4,325471;4,331730;2,153353;2,134594;2,130859;12,003688
12-03-14_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-14_824.PNG;5,410202;5,352708;5,324067;5,327873;25,841773;26,092241;26,165931;-116,014051;4,320457;4,330827;4,325481;4,331751;2,155317;2,135685;2,129942;12,003670
12-03-15_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-15_325.PNG;5,409778;5,352578;5,324171;5,328479;25,826128;26,079664;26,175942;-116,230511;4,320513;4,330845;4,325468;4,331671;2,156549;2,136666;2,129163;12,003682
12-03-15_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-15_824.PNG;5,410314;5,352663;5,324090;5,328102;25,825689;26,071252;26,180010;-116,394597;4,320442;4,330833;4,325478;4,331721;2,156583;2,137323;2,128846;12,003690
12-03-16_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-16_323.PNG;5,410242;5,352951;5,323937;5,328066;25,817359;26,066779;26,175697;-116,025272;4,320451;4,330795;4,325499;4,331725;2,157239;2,137672;2,129182;12,003671
12-03-16_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-16_824.PNG;5,410265;5,352412;5,324193;5,328187;25,803262;26,065696;26,177658;-115,653878;4,320448;4,330867;4,325465;4,331709;2,158350;2,137757;2,129029;12,003651
12-03-17_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-17_323.PNG;5,410328;5,352515;5,323757;5,327940;25,788402;26,065680;26,181527;-116,347304;4,320440;4,330853;4,325522;4,331742;2,159522;2,137758;2,128728;12,003688
12-03-17_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-17_823.PNG;5,410364;5,352807;5,323833;5,327900;25,778549;26,065848;26,184531;-115,685839;4,320435;4,330814;4,325512;4,331748;2,160300;2,137745;2,128495;12,003653
12-03-18_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-18_324.PNG;5,410242;5,352542;5,324000;5,328196;25,788916;26,074389;26,186148;-115,847949;4,320451;4,330849;4,325490;4,331708;2,159482;2,137078;2,128369;12,003662
12-03-18_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-18_823.PNG;5,410260;5,352493;5,323923;5,328165;25,809221;26,086238;26,190831;-115,548421;4,320449;4,330856;4,325500;4,331712;2,157881;2,136153;2,128005;12,003645
12-03-19_327;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-19_327.PNG;5,410202;5,352430;5,323986;5,327895;25,806506;26,097359;26,195476;-115,322036;4,320457;4,330864;4,325492;4,331748;2,158095;2,135285;2,127643;12,003632
12-03-19_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-19_823.PNG;5,410409;5,352407;5,324013;5,328053;25,816482;26,109983;26,195001;-115,413737;4,320429;4,330867;4,325488;4,331727;2,157309;2,134301;2,127680;12,003637
12-03-20_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-20_324.PNG;5,410427;5,352654;5,324058;5,328196;25,820271;26,123743;26,199808;-115,506694;4,320427;4,330834;4,325483;4,331708;2,157010;2,133228;2,127307;12,003642
12-03-20_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-20_824.PNG;5,410575;5,352416;5,324171;5,328057;25,824962;26,138184;26,206724;-115,947118;4,320407;4,330866;4,325468;4,331727;2,156640;2,132102;2,126769;12,003667
12-03-21_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-21_323.PNG;5,410400;5,352627;5,323770;5,327770;25,829336;26,152961;26,207813;-115,643258;4,320430;4,330838;4,325521;4,331765;2,156296;2,130951;2,126684;12,003650
12-03-21_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-21_824.PNG;5,410296;5,352304;5,323662;5,327846;25,837707;26,167945;26,202859;-114,938362;4,320444;4,330881;4,325535;4,331755;2,155637;2,129785;2,127069;12,003608
12-03-22_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-22_324.PNG;5,410364;5,352331;5,323734;5,327945;25,849125;26,184025;26,195008;-115,496302;4,320435;4,330877;4,325525;4,331742;2,154738;2,128534;2,127680;12,003642
12-03-22_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-22_824.PNG;5,410166;5,352344;5,324000;5,327734;25,855032;26,193943;26,194740;-116,406472;4,320461;4,330876;4,325490;4,331770;2,154273;2,127763;2,127701;12,003691
12-03-23_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-23_325.PNG;5,409864;5,352358;5,324013;5,327823;25,860040;26,201832;26,192371;-115,611498;4,320501;4,330874;4,325488;4,331758;2,153879;2,127149;2,127885;12,003648
12-03-23_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-23_823.PNG;5,410305;5,352282;5,324175;5,328232;25,864085;26,208964;26,181742;-116,253708;4,320443;4,330884;4,325467;4,331703;2,153561;2,126595;2,128711;12,003683
12-03-24_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-24_324.PNG;5,410170;5,352398;5,323680;5,328021;25,869322;26,214878;26,175421;-116,104344;4,320461;4,330868;4,325533;4,331731;2,153149;2,126135;2,129203;12,003675
12-03-24_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-24_823.PNG;5,410076;5,352259;5,323703;5,328017;25,899848;26,221376;26,171154;-115,475566;4,320473;4,330887;4,325530;4,331732;2,150749;2,125631;2,129535;12,003641
12-03-25_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-25_323.PNG;5,410274;5,351774;5,323964;5,327689;25,912187;26,227162;26,172916;-116,323782;4,320447;4,330951;4,325495;4,331776;2,149780;2,125181;2,129398;12,003687
12-03-25_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-25_824.PNG;5,410233;5,352138;5,323550;5,328089;25,931722;26,233656;26,171759;-116,014051;4,320452;4,330903;4,325550;4,331723;2,148246;2,124677;2,129488;12,003670
12-03-26_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-26_323.PNG;5,409931;5,352255;5,323842;5,327720;25,960583;26,240135;26,163626;-115,793478;4,320492;4,330887;4,325511;4,331771;2,145983;2,124174;2,130121;12,003659
12-03-26_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-26_823.PNG;5,409900;5,352394;5,323653;5,327819;25,995661;26,246033;26,156184;-116,587183;4,320497;4,330869;4,325536;4,331758;2,143234;2,123716;2,130700;12,003700
12-03-27_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-27_323.PNG;5,410103;5,351999;5,323730;5,327437;26,027764;26,254797;26,153328;-116,312052;4,320470;4,330921;4,325526;4,331809;2,140722;2,123036;2,130923;12,003686
12-03-27_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-27_824.PNG;5,409936;5,352317;5,323302;5,327913;26,059675;26,263349;26,146915;-116,636210;4,320492;4,330879;4,325583;4,331746;2,138227;2,122373;2,131422;12,003702
12-03-28_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-28_324.PNG;5,410004;5,352183;5,323680;5,327747;26,082970;26,270550;26,140005;-117,254543;4,320483;4,330897;4,325533;4,331768;2,136408;2,121814;2,131961;12,003731
12-03-28_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-28_825.PNG;5,409891;5,352156;5,323671;5,327500;26,100155;26,278768;26,135545;-115,664515;4,320498;4,330901;4,325534;4,331801;2,135067;2,121177;2,132308;12,003651
12-03-29_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-29_324.PNG;5,410080;5,352133;5,323496;5,327428;26,119614;26,286335;26,140012;-116,047769;4,320473;4,330904;4,325557;4,331810;2,133550;2,120590;2,131960;12,003672
12-03-29_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-29_823.PNG;5,410184;5,351999;5,323743;5,327716;26,151775;26,293219;26,131200;-115,980502;4,320459;4,330921;4,325524;4,331772;2,131044;2,120057;2,132647;12,003669
12-03-30_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-30_324.PNG;5,410197;5,352034;5,323514;5,327752;26,178432;26,299997;26,121939;-117,041973;4,320457;4,330917;4,325555;4,331767;2,128969;2,119532;2,133368;12,003721
12-03-30_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-30_824.PNG;5,410076;5,352003;5,323662;5,327904;26,191505;26,308231;26,111603;-116,115717;4,320473;4,330921;4,325535;4,331747;2,127952;2,118894;2,134174;12,003676
12-03-31_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-31_325.PNG;5,409688;5,352308;5,323505;5,327779;26,198489;26,321634;26,102310;-116,418369;4,320525;4,330880;4,325556;4,331764;2,127409;2,117856;2,134899;12,003691
12-03-31_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-31_824.PNG;5,409931;5,352183;5,323689;5,327621;26,201571;26,330730;26,088056;-116,574983;4,320492;4,330897;4,325531;4,331785;2,127169;2,117152;2,136011;12,003699
12-03-32_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-32_323.PNG;5,409810;5,351999;5,323451;5,327383;26,179443;26,329428;26,075511;-117,281600;4,320508;4,330921;4,325563;4,331816;2,128890;2,117253;2,136991;12,003732
12-03-32_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-32_824.PNG;5,410422;5,351873;5,323469;5,327392;26,163166;26,326209;26,061163;-115,506694;4,320427;4,330938;4,325561;4,331815;2,130157;2,117502;2,138111;12,003642
12-03-33_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-33_323.PNG;5,409900;5,351702;5,323464;5,327262;26,144236;26,322643;26,051643;-116,059046;4,320497;4,330961;4,325561;4,331832;2,131631;2,117778;2,138855;12,003673
12-03-33_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-33_824.PNG;5,410013;5,352133;5,323352;5,327388;26,108225;26,315359;26,042553;-115,465222;4,320482;4,330904;4,325576;4,331816;2,134438;2,118342;2,139565;12,003640
12-03-34_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-34_323.PNG;5,409981;5,351823;5,323320;5,327770;26,072122;26,307361;26,024632;-116,138519;4,320486;4,330945;4,325580;4,331765;2,137255;2,118961;2,140967;12,003677
12-03-34_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-34_823.PNG;5,409760;5,351958;5,323487;5,327815;26,061110;26,300843;25,999185;-115,372828;4,320515;4,330927;4,325558;4,331759;2,138115;2,119466;2,142958;12,003635
12-03-35_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-35_324.PNG;5,409864;5,351671;5,323491;5,327356;26,046480;26,293526;25,979276;-115,696526;4,320501;4,330965;4,325558;4,331820;2,139259;2,120033;2,144517;12,003653
12-03-35_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-35_823.PNG;5,409922;5,351756;5,323428;5,327190;26,011247;26,285719;25,959055;-116,938189;4,320494;4,330954;4,325566;4,331842;2,142014;2,120638;2,146102;12,003716
12-03-36_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-36_324.PNG;5,410049;5,351729;5,323149;5,327419;25,978455;26,271657;25,941445;-115,611498;4,320477;4,330957;4,325603;4,331811;2,144582;2,121728;2,147483;12,003648
12-03-36_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-36_823.PNG;5,409724;5,351864;5,323311;5,327163;25,954714;26,259437;25,928327;-116,442226;4,320520;4,330939;4,325581;4,331845;2,146443;2,122676;2,148513;12,003693
12-03-37_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-37_323.PNG;5,409634;5,351585;5,323401;5,327415;25,935543;26,246663;25,922890;-115,936027;4,320532;4,330976;4,325570;4,331812;2,147946;2,123667;2,148939;12,003666
12-03-37_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-37_824.PNG;5,409913;5,351581;5,323217;5,327356;25,909682;26,235575;25,927302;-115,579886;4,320495;4,330977;4,325594;4,331820;2,149977;2,124528;2,148593;12,003647
12-03-38_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-38_323.PNG;5,409742;5,351491;5,323167;5,327406;25,925434;26,221292;25,931821;-116,685599;4,320517;4,330989;4,325601;4,331813;2,148740;2,125637;2,148239;12,003704
12-03-38_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-38_824.PNG;5,409918;5,351527;5,323050;5,327042;25,956926;26,210015;25,923430;-115,804337;4,320494;4,330984;4,325616;4,331861;2,146269;2,126513;2,148897;12,003659
12-03-39_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-39_324.PNG;5,409729;5,351329;5,323046;5,327123;25,962217;26,197178;25,913136;-115,025004;4,320519;4,331010;4,325617;4,331851;2,145854;2,127511;2,149705;12,003614
12-03-39_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-39_823.PNG;5,409742;5,351509;5,322821;5,327055;25,956728;26,187052;25,919254;-115,913899;4,320517;4,330986;4,325646;4,331860;2,146285;2,128298;2,149225;12,003665
12-03-40_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-40_323.PNG;5,409670;5,351419;5,323199;5,327195;25,955094;26,174149;25,933553;-115,506694;4,320527;4,330998;4,325596;4,331841;2,146413;2,129302;2,148103;12,003642
12-03-40_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-40_824.PNG;5,409499;5,351433;5,323001;5,327370;25,942266;26,160953;25,940139;-115,924954;4,320550;4,330997;4,325623;4,331818;2,147419;2,130329;2,147586;12,003666
12-03-41_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-41_324.PNG;5,409747;5,351522;5,323077;5,326925;25,940625;26,150956;25,944629;-116,660859;4,320517;4,330985;4,325612;4,331877;2,147548;2,131108;2,147234;12,003703
12-03-41_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-41_824.PNG;5,409648;5,351513;5,323059;5,327087;25,942426;26,143287;25,953916;-115,947118;4,320530;4,330986;4,325615;4,331855;2,147406;2,131705;2,146505;12,003667
12-03-42_323;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-42_323.PNG;5,409810;5,351127;5,322551;5,327123;25,951993;26,133969;25,966065;-116,370909;4,320508;4,331037;4,325682;4,331851;2,146656;2,132431;2,145553;12,003689
12-03-42_823;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-42_823.PNG;5,409747;5,351522;5,323023;5,327150;25,965822;26,126213;25,976675;-116,184358;4,320517;4,330985;4,325620;4,331847;2,145572;2,133035;2,144721;12,003679
12-03-43_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-43_324.PNG;5,409724;5,351221;5,323140;5,327150;25,972369;26,121755;25,988742;-115,465222;4,320520;4,331025;4,325604;4,331847;2,145059;2,133383;2,143776;12,003640
12-03-43_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_20/Images/12-03-43_824.PNG;5,409405;5,351437;5,322780;5,327024;25,957420;26,123338;25,997366;-115,383032;4,320562;4,330996;4,325652;4,331864;2,146230;2,133259;2,143101;12,003635
