Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
09-32-53_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-32-53_791.PNG;-72,487167;15,641717;15,625416;15,670389;25,267481;25,352059;25,611633;-109,498345;11,884859;3,117291;3,113030;3,112841;2,200989;2,194204;2,173509;12,003096
09-32-54_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-32-54_291.PNG;-72,484430;15,642018;15,625921;15,670395;25,266873;25,349856;25,612647;-109,401467;11,884829;3,117260;3,112979;3,112841;2,201038;2,194381;2,173428;12,003083
09-32-54_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-32-54_791.PNG;-72,488700;15,641989;15,625468;15,670064;25,275429;25,348703;25,613540;-109,480635;11,884875;3,117263;3,113025;3,112875;2,200350;2,194473;2,173357;12,003093
09-32-55_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-32-55_292.PNG;-72,488755;15,642285;15,625701;15,670482;25,276817;25,347296;25,611911;-109,327473;11,884876;3,117233;3,113001;3,112832;2,200239;2,194586;2,173486;12,003073
09-32-55_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-32-55_792.PNG;-72,489576;15,642047;15,625718;15,670418;25,275407;25,344335;25,608629;-109,194432;11,884885;3,117257;3,112999;3,112838;2,200352;2,194823;2,173747;12,003054
09-32-56_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-32-56_292.PNG;-72,486455;15,641943;15,625567;15,669890;25,270412;25,343770;25,606256;-109,462968;11,884851;3,117268;3,113015;3,112893;2,200753;2,194868;2,173935;12,003091
09-32-56_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-32-56_792.PNG;-72,490890;15,642204;15,625346;15,670238;25,271911;25,343539;25,606879;-109,520543;11,884899;3,117241;3,113038;3,112857;2,200633;2,194887;2,173886;12,003099
09-32-57_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-32-57_291.PNG;-72,487824;15,641989;15,625492;15,670384;25,248433;25,343167;25,607480;-109,190180;11,884866;3,117263;3,113023;3,112842;2,202519;2,194917;2,173838;12,003054
09-32-57_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-32-57_792.PNG;-72,483554;15,641775;15,625335;15,670749;25,225308;25,343219;25,609252;-109,632551;11,884819;3,117285;3,113039;3,112804;2,204379;2,194913;2,173697;12,003114
09-32-58_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-32-58_291.PNG;-72,483336;15,642204;15,625410;15,670291;25,208591;25,343331;25,611002;-109,164721;11,884817;3,117241;3,113031;3,112852;2,205724;2,194904;2,173559;12,003050
09-32-58_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-32-58_792.PNG;-72,483281;15,641972;15,625387;15,670436;25,183767;25,343978;25,611693;-109,314492;11,884816;3,117265;3,113033;3,112837;2,207723;2,194852;2,173504;12,003071
09-32-59_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-32-59_291.PNG;-72,483117;15,642123;15,625927;15,670703;25,167740;25,343807;25,612211;-109,314492;11,884815;3,117249;3,112978;3,112809;2,209015;2,194865;2,173463;12,003071
09-32-59_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-32-59_792.PNG;-72,486401;15,641908;15,625921;15,670749;25,177694;25,344216;25,612707;-109,379626;11,884850;3,117271;3,112979;3,112804;2,208213;2,194833;2,173423;12,003080
09-33-00_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-00_291.PNG;-72,488262;15,641891;15,625788;15,670302;25,177369;25,345183;25,612985;-109,292908;11,884871;3,117273;3,112992;3,112850;2,208239;2,194755;2,173401;12,003068
09-33-00_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-00_791.PNG;-72,487441;15,641868;15,625863;15,670291;25,166668;25,344990;25,615133;-109,440944;11,884862;3,117275;3,112984;3,112852;2,209101;2,194771;2,173231;12,003088
09-33-01_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-01_291.PNG;-72,483773;15,642360;15,625439;15,670024;25,165463;25,345496;25,615824;-109,258506;11,884822;3,117225;3,113028;3,112879;2,209199;2,194730;2,173176;12,003063
09-33-01_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-01_792.PNG;-72,487222;15,641827;15,626055;15,670355;25,161921;25,345801;25,615666;-108,935355;11,884859;3,117280;3,112965;3,112845;2,209484;2,194706;2,173188;12,003017
09-33-02_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-02_291.PNG;-72,487495;15,641827;15,625805;15,670639;25,153673;25,346887;25,615441;-109,314492;11,884862;3,117280;3,112990;3,112816;2,210149;2,194619;2,173206;12,003071
09-33-02_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-02_791.PNG;-72,487714;15,641677;15,625509;15,670047;25,151145;25,347579;25,617363;-108,914853;11,884865;3,117295;3,113021;3,112877;2,210353;2,194563;2,173054;12,003014
09-33-03_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-03_291.PNG;-72,485306;15,642042;15,625701;15,670442;25,154973;25,347862;25,620030;-109,051231;11,884838;3,117258;3,113001;3,112836;2,210044;2,194541;2,172842;12,003034
09-33-03_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-03_791.PNG;-72,488371;15,641723;15,625352;15,670395;25,157176;25,348160;25,621255;-109,109859;11,884872;3,117290;3,113037;3,112841;2,209867;2,194517;2,172745;12,003042
09-33-04_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-04_291.PNG;-72,487769;15,641903;15,625503;15,670227;25,163925;25,348688;25,621991;-109,327473;11,884865;3,117272;3,113021;3,112858;2,209323;2,194474;2,172687;12,003073
09-33-04_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-04_791.PNG;-72,487933;15,641914;15,626008;15,670227;25,166904;25,349097;25,621728;-108,968277;11,884867;3,117271;3,112970;3,112858;2,209082;2,194442;2,172707;12,003022
09-33-05_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-05_291.PNG;-72,485142;15,642308;15,625410;15,670604;25,168701;25,349372;25,621202;-109,565141;11,884837;3,117230;3,113031;3,112819;2,208938;2,194420;2,172749;12,003105
09-33-05_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-05_791.PNG;-72,489904;15,642076;15,625974;15,670732;25,170720;25,348613;25,621593;-109,026246;11,884889;3,117254;3,112973;3,112806;2,208775;2,194480;2,172718;12,003030
09-33-06_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-06_291.PNG;-72,488317;15,641943;15,625637;15,670059;25,175150;25,348792;25,622554;-109,449746;11,884871;3,117268;3,113008;3,112875;2,208418;2,194466;2,172642;12,003089
09-33-06_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-06_791.PNG;-72,488590;15,641885;15,626026;15,670587;25,168701;25,348986;25,622907;-109,114064;11,884874;3,117274;3,112968;3,112821;2,208938;2,194451;2,172614;12,003043
09-33-07_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-07_292.PNG;-72,489521;15,641897;15,625672;15,670639;25,161892;25,348435;25,624868;-109,331805;11,884884;3,117272;3,113004;3,112816;2,209486;2,194495;2,172458;12,003073
09-33-07_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-07_792.PNG;-72,488864;15,641595;15,626287;15,671080;25,164627;25,348212;25,625665;-109,583056;11,884877;3,117303;3,112941;3,112771;2,209266;2,194513;2,172395;12,003107
09-33-08_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-08_292.PNG;-72,490233;15,642007;15,625788;15,670453;25,170202;25,348331;25,626867;-109,362200;11,884892;3,117261;3,112992;3,112835;2,208817;2,194503;2,172300;12,003077
09-33-08_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-08_792.PNG;-72,487660;15,642268;15,625939;15,670320;25,173996;25,347758;25,627423;-109,245646;11,884864;3,117234;3,112977;3,112849;2,208511;2,194549;2,172256;12,003061
09-33-09_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-09_291.PNG;-72,487933;15,641856;15,626049;15,670772;25,176570;25,348398;25,629016;-109,362200;11,884867;3,117277;3,112965;3,112802;2,208303;2,194498;2,172129;12,003077
09-33-09_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-09_792.PNG;-72,492204;15,642215;15,626067;15,670418;25,176947;25,349179;25,631165;-109,047061;11,884914;3,117240;3,112964;3,112838;2,208273;2,194435;2,171959;12,003033
09-33-10_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-10_292.PNG;-72,488098;15,642146;15,625730;15,670378;25,180571;25,349938;25,633367;-109,063755;11,884869;3,117247;3,112998;3,112843;2,207981;2,194374;2,171784;12,003036
09-33-10_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-10_791.PNG;-72,484321;15,642204;15,626014;15,670755;25,187940;25,350571;25,634976;-109,301534;11,884828;3,117241;3,112969;3,112804;2,207387;2,194324;2,171657;12,003069
09-33-11_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-11_292.PNG;-72,486127;15,642117;15,626061;15,670633;25,191373;25,350757;25,637704;-109,101455;11,884847;3,117250;3,112964;3,112816;2,207111;2,194309;2,171440;12,003041
09-33-11_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-11_792.PNG;-72,483445;15,642030;15,625875;15,670598;25,196532;25,349425;25,639877;-108,894407;11,884818;3,117259;3,112983;3,112820;2,206695;2,194415;2,171268;12,003011
09-33-12_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-12_291.PNG;-72,484047;15,641937;15,626258;15,670854;25,191677;25,349224;25,640155;-108,902579;11,884825;3,117268;3,112944;3,112794;2,207086;2,194432;2,171246;12,003012
09-33-12_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-12_792.PNG;-72,483281;15,641874;15,625904;15,670813;25,181363;25,350258;25,635509;-109,126696;11,884816;3,117275;3,112980;3,112798;2,207917;2,194349;2,171614;12,003045
09-33-13_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-13_291.PNG;-72,488043;15,641972;15,625863;15,671063;25,179832;25,350526;25,632428;-108,980660;11,884868;3,117265;3,112984;3,112772;2,208040;2,194327;2,171859;12,003024
09-33-13_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-13_791.PNG;-72,486072;15,641752;15,625741;15,670656;25,190633;25,351173;25,632698;-109,109859;11,884847;3,117287;3,112997;3,112814;2,207170;2,194275;2,171837;12,003042
09-33-14_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-14_292.PNG;-72,482515;15,641903;15,625718;15,670778;25,196058;25,354061;25,633600;-109,030404;11,884808;3,117272;3,112999;3,112801;2,206733;2,194044;2,171766;12,003031
09-33-14_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-14_791.PNG;-72,482186;15,641781;15,625869;15,670534;25,215264;25,356055;25,633698;-109,344816;11,884804;3,117284;3,112984;3,112827;2,205187;2,193884;2,171758;12,003075
09-33-15_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-15_292.PNG;-72,484868;15,642071;15,626101;15,670552;25,218078;25,356502;25,635043;-109,126696;11,884834;3,117255;3,112960;3,112825;2,204961;2,193849;2,171651;12,003045
09-33-15_790;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-15_790.PNG;-72,488207;15,641891;15,625916;15,670465;25,219841;25,354999;25,637155;-109,436547;11,884870;3,117273;3,112979;3,112834;2,204819;2,193969;2,171484;12,003088
09-33-16_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-16_292.PNG;-72,484813;15,641532;15,625683;15,670871;25,228087;25,354500;25,639147;-109,097256;11,884833;3,117310;3,113003;3,112792;2,204155;2,194009;2,171326;12,003040
09-33-16_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-16_792.PNG;-72,483554;15,641532;15,625956;15,670801;25,257985;25,356547;25,636832;-109,314492;11,884819;3,117310;3,112975;3,112799;2,201752;2,193845;2,171509;12,003071
09-33-17_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-17_291.PNG;-72,485634;15,641926;15,625834;15,670714;25,290239;25,362293;25,632255;-109,458558;11,884842;3,117269;3,112987;3,112808;2,199161;2,193385;2,171872;12,003091
09-33-17_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-17_792.PNG;-72,481749;15,642163;15,625782;15,670743;25,296136;25,364713;25,627521;-108,894407;11,884800;3,117245;3,112993;3,112805;2,198688;2,193191;2,172248;12,003011
09-33-18_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-18_291.PNG;-72,488481;15,641659;15,626032;15,670546;25,297934;25,364519;25,625980;-109,318816;11,884873;3,117297;3,112967;3,112825;2,198544;2,193207;2,172370;12,003071
09-33-18_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-18_791.PNG;-72,485306;15,642088;15,625927;15,670529;25,297480;25,365018;25,625297;-109,279988;11,884838;3,117253;3,112978;3,112827;2,198580;2,193167;2,172424;12,003066
09-33-19_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-19_291.PNG;-72,487495;15,642030;15,625817;15,670778;25,329281;25,365353;25,624974;-109,569615;11,884862;3,117259;3,112989;3,112801;2,196030;2,193140;2,172450;12,003105
09-33-19_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-19_791.PNG;-72,482351;15,642053;15,625962;15,670691;25,347639;25,366738;25,623336;-108,960032;11,884806;3,117256;3,112974;3,112810;2,194559;2,193029;2,172580;12,003021
09-33-20_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-20_291.PNG;-72,482952;15,641879;15,625811;15,670476;25,360775;25,367013;25,622231;-109,237086;11,884813;3,117274;3,112990;3,112832;2,193506;2,193007;2,172668;12,003060
09-33-20_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-20_792.PNG;-72,481147;15,641694;15,625956;15,670366;25,387586;25,367013;25,617837;-109,160486;11,884793;3,117293;3,112975;3,112844;2,191361;2,193007;2,173016;12,003049
09-33-21_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-21_292.PNG;-72,484485;15,641903;15,626136;15,670651;25,392884;25,367326;25,614937;-109,185931;11,884830;3,117272;3,112956;3,112815;2,190937;2,192982;2,173246;12,003053
09-33-21_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-21_791.PNG;-72,485689;15,642042;15,625933;15,670581;25,404117;25,368316;25,615365;-108,882167;11,884843;3,117258;3,112977;3,112822;2,190039;2,192903;2,173212;12,003009
09-33-22_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-22_292.PNG;-72,483445;15,641706;15,626171;15,670494;25,417801;25,368644;25,614592;-108,951797;11,884818;3,117292;3,112953;3,112831;2,188945;2,192876;2,173274;12,003020
09-33-22_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-22_792.PNG;-72,485032;15,641914;15,625689;15,670540;25,440687;25,368458;25,614336;-109,379626;11,884835;3,117271;3,113002;3,112826;2,187117;2,192891;2,173294;12,003080
09-33-23_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-23_291.PNG;-72,485908;15,641920;15,626136;15,670743;25,423680;25,368905;25,611956;-109,454151;11,884845;3,117270;3,112956;3,112805;2,188475;2,192856;2,173483;12,003090
09-33-23_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-23_792.PNG;-72,485853;15,641955;15,626078;15,670581;25,398064;25,369046;25,610521;-109,340476;11,884844;3,117266;3,112962;3,112822;2,190523;2,192844;2,173597;12,003074
09-33-24_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-24_291.PNG;-72,487988;15,642123;15,626084;15,670302;25,387772;25,368629;25,608621;-109,516098;11,884868;3,117249;3,112962;3,112850;2,191346;2,192878;2,173748;12,003098
09-33-24_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-24_791.PNG;-72,485689;15,642163;15,625927;15,670621;25,393093;25,367862;25,606061;-109,224263;11,884843;3,117245;3,112978;3,112818;2,190920;2,192939;2,173951;12,003058
09-33-25_292;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-25_292.PNG;-72,488098;15,641891;15,625480;15,670581;25,402626;25,370558;25,605197;-109,194432;11,884869;3,117273;3,113024;3,112822;2,190158;2,192723;2,174019;12,003054
09-33-25_791;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-25_791.PNG;-72,486839;15,641949;15,625869;15,670767;25,399331;25,371265;25,604537;-109,485059;11,884855;3,117267;3,112984;3,112803;2,190421;2,192667;2,174072;12,003094
09-33-26_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-26_291.PNG;-72,482624;15,641966;15,626310;15,670616;25,385038;25,372151;25,605212;-108,976530;11,884809;3,117265;3,112939;3,112818;2,191565;2,192596;2,174018;12,003023
09-33-26_792;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-26_792.PNG;-72,484923;15,641636;15,625573;15,670430;25,369754;25,373887;25,608374;-109,705147;11,884834;3,117299;3,113014;3,112837;2,192788;2,192457;2,173767;12,003123
09-33-27_291;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_35/Images/09-33-27_291.PNG;-72,483719;15,641978;15,625387;15,671074;25,354954;25,374058;25,610987;-109,379626;11,884821;3,117264;3,113033;3,112771;2,193973;2,192443;2,173560;12,003080
