Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-46-31_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-31_175.PNG;-72,517642;0,244918;0,243837;0,280581;26,527894;26,830692;26,989690;-111,691384;11,885190;5,042322;5,031705;5,034321;2,101949;2,078806;2,066754;12,003350
12-46-31_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-31_675.PNG;-72,511936;0,244869;0,244104;0,280548;26,532416;26,830034;26,985637;-111,507618;11,885128;5,042329;5,031666;5,034325;2,101601;2,078856;2,067060;12,003332
12-46-32_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-32_175.PNG;-72,512320;0,244873;0,243993;0,280745;26,528235;26,828332;26,983981;-111,136996;11,885132;5,042329;5,031683;5,034297;2,101923;2,078986;2,067185;12,003293
12-46-32_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-32_675.PNG;-72,516599;0,244607;0,243775;0,280884;26,519370;26,826788;26,976162;-111,351330;11,885179;5,042367;5,031714;5,034277;2,102604;2,079103;2,067776;12,003316
12-46-33_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-33_175.PNG;-72,515392;0,244709;0,244182;0,280609;26,518587;26,825314;26,966832;-111,788117;11,885166;5,042352;5,031655;5,034316;2,102664;2,079215;2,068482;12,003360
12-46-33_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-33_675.PNG;-72,520496;0,244623;0,243870;0,280740;26,522371;26,823307;26,953819;-111,548702;11,885221;5,042365;5,031700;5,034297;2,102373;2,079368;2,069467;12,003336
12-46-34_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-34_175.PNG;-72,514953;0,244443;0,243628;0,280474;26,517401;26,822954;26,940426;-111,490083;11,885161;5,042391;5,031736;5,034336;2,102755;2,079395;2,070481;12,003330
12-46-34_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-34_675.PNG;-72,515941;0,245013;0,244005;0,280884;26,526560;26,821912;26,933374;-111,601873;11,885172;5,042308;5,031681;5,034277;2,102052;2,079474;2,071015;12,003341
12-46-35_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-35_175.PNG;-72,520660;0,245340;0,243919;0,280396;26,525451;26,822390;26,929605;-111,449335;11,885223;5,042261;5,031693;5,034347;2,102137;2,079437;2,071300;12,003326
12-46-35_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-35_675.PNG;-72,518794;0,244804;0,243722;0,280699;26,519014;26,822390;26,924192;-111,466770;11,885203;5,042339;5,031722;5,034303;2,102631;2,079437;2,071710;12,003328
12-46-36_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-36_175.PNG;-72,516544;0,244959;0,243697;0,280593;26,517323;26,819474;26,921305;-112,042177;11,885178;5,042316;5,031725;5,034319;2,102761;2,079659;2,071929;12,003384
12-46-36_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-36_675.PNG;-72,515666;0,244750;0,243849;0,280765;26,523155;26,817625;26,920345;-111,299984;11,885169;5,042346;5,031703;5,034294;2,102313;2,079800;2,072002;12,003310
12-46-37_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-37_175.PNG;-72,512265;0,244861;0,243570;0,280498;26,533363;26,818346;26,919559;-111,960633;11,885132;5,042330;5,031744;5,034333;2,101529;2,079745;2,072061;12,003377
12-46-37_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-37_675.PNG;-72,517477;0,244730;0,244042;0,280507;26,545841;26,819482;26,920070;-111,271617;11,885188;5,042349;5,031675;5,034331;2,100570;2,079659;2,072023;12,003307
12-46-38_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-38_175.PNG;-72,515995;0,244386;0,243919;0,280453;26,537390;26,820697;26,920880;-111,443532;11,885172;5,042399;5,031693;5,034339;2,101219;2,079566;2,071961;12,003325
12-46-38_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-38_675.PNG;-72,521209;0,245107;0,243743;0,280457;26,524070;26,822367;26,921329;-111,542818;11,885229;5,042295;5,031719;5,034339;2,102243;2,079439;2,071927;12,003335
12-46-39_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-39_175.PNG;-72,520331;0,244853;0,243640;0,280736;26,524621;26,822860;26,920031;-111,794207;11,885219;5,042332;5,031734;5,034298;2,102201;2,079402;2,072026;12,003361
12-46-39_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-39_675.PNG;-72,515941;0,244750;0,243529;0,280498;26,505640;26,823276;26,917207;-111,667404;11,885172;5,042346;5,031750;5,034333;2,103660;2,079370;2,072240;12,003348
12-46-40_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-40_175.PNG;-72,516819;0,244677;0,243849;0,280421;26,484992;26,823174;26,912402;-111,466770;11,885181;5,042357;5,031703;5,034344;2,105248;2,079378;2,072604;12,003328
12-46-40_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-40_675.PNG;-72,518520;0,244595;0,244157;0,280416;26,476087;26,824115;26,911270;-111,757747;11,885200;5,042369;5,031659;5,034344;2,105934;2,079306;2,072690;12,003357
12-46-41_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-41_174.PNG;-72,515063;0,244832;0,244079;0,280503;26,471589;26,824569;26,910947;-112,358260;11,885162;5,042334;5,031670;5,034332;2,106280;2,079272;2,072714;12,003414
12-46-41_674;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-41_674.PNG;-72,514569;0,244509;0,243829;0,280593;26,479378;26,825243;26,908384;-112,105548;11,885157;5,042382;5,031706;5,034319;2,105680;2,079221;2,072908;12,003390
12-46-42_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-42_174.PNG;-72,516873;0,244574;0,243656;0,280634;26,482831;26,825588;26,907928;-111,721472;11,885182;5,042372;5,031731;5,034313;2,105414;2,079194;2,072943;12,003353
12-46-42_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-42_675.PNG;-72,516983;0,244627;0,243841;0,280556;26,489407;26,826545;26,906639;-111,824734;11,885183;5,042364;5,031705;5,034324;2,104908;2,079122;2,073041;12,003363
12-46-43_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-43_175.PNG;-72,518355;0,244750;0,243796;0,280724;26,494977;26,827407;26,905129;-111,960633;11,885198;5,042346;5,031711;5,034300;2,104480;2,079056;2,073155;12,003377
12-46-43_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-43_675.PNG;-72,514843;0,244652;0,243714;0,280433;26,491352;26,827634;26,902558;-111,935730;11,885160;5,042361;5,031723;5,034342;2,104759;2,079039;2,073350;12,003374
12-46-44_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-44_175.PNG;-72,518520;0,244828;0,243426;0,280203;26,479378;26,827815;26,900609;-111,935730;11,885200;5,042335;5,031765;5,034375;2,105680;2,079025;2,073498;12,003374
12-46-44_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-44_675.PNG;-72,515776;0,244787;0,243763;0,280351;26,471356;26,828003;26,899469;-111,812508;11,885170;5,042341;5,031716;5,034354;2,106298;2,079011;2,073584;12,003362
12-46-45_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-45_175.PNG;-72,514349;0,244509;0,243673;0,280388;26,454725;26,827266;26,900405;-111,917110;11,885154;5,042382;5,031729;5,034349;2,107579;2,079067;2,073513;12,003372
12-46-45_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-45_675.PNG;-72,515886;0,244636;0,243677;0,280609;26,445953;26,827901;26,901419;-111,923311;11,885171;5,042363;5,031728;5,034316;2,108255;2,079018;2,073437;12,003373
12-46-46_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-46_175.PNG;-72,518520;0,244968;0,243541;0,280581;26,438846;26,827078;26,903934;-111,661422;11,885200;5,042315;5,031748;5,034321;2,108802;2,079081;2,073246;12,003347
12-46-46_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-46_675.PNG;-72,516325;0,244681;0,243710;0,280453;26,435931;26,826702;26,906072;-111,643505;11,885176;5,042357;5,031724;5,034339;2,109027;2,079110;2,073084;12,003346
12-46-47_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-47_175.PNG;-72,515118;0,244865;0,243660;0,280302;26,441491;26,827901;26,907889;-111,637543;11,885163;5,042330;5,031731;5,034361;2,108598;2,079018;2,072946;12,003345
12-46-47_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-47_675.PNG;-72,516709;0,244390;0,243558;0,280757;26,446510;26,828238;26,905121;-112,010703;11,885180;5,042399;5,031746;5,034295;2,108212;2,078993;2,073156;12,003381
12-46-48_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-48_175.PNG;-72,514679;0,244558;0,243587;0,280581;26,445249;26,828144;26,898471;-111,739586;11,885158;5,042374;5,031742;5,034321;2,108309;2,079000;2,073660;12,003355
12-46-48_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-48_675.PNG;-72,517312;0,244726;0,243903;0,280667;26,437539;26,827948;26,892577;-112,305680;11,885187;5,042350;5,031696;5,034308;2,108903;2,079015;2,074107;12,003409
12-46-49_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-49_175.PNG;-72,518465;0,244718;0,243771;0,280671;26,417520;26,827478;26,889222;-111,697391;11,885199;5,042351;5,031715;5,034308;2,110447;2,079051;2,074362;12,003351
12-46-49_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-49_675.PNG;-72,520496;0,244513;0,244022;0,280663;26,402187;26,826741;26,884736;-111,727505;11,885221;5,042381;5,031678;5,034309;2,111630;2,079107;2,074702;12,003354
12-46-50_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-50_175.PNG;-72,516050;0,244652;0,243775;0,280462;26,379732;26,826576;26,879536;-112,061129;11,885173;5,042361;5,031714;5,034338;2,113364;2,079119;2,075096;12,003386
12-46-50_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-50_675.PNG;-72,515502;0,244505;0,243587;0,280416;26,366949;26,826208;26,875240;-112,073792;11,885167;5,042382;5,031742;5,034344;2,114352;2,079147;2,075423;12,003387
12-46-51_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-51_175.PNG;-72,514679;0,244451;0,243118;0,280330;26,372572;26,824765;26,870481;-111,478417;11,885158;5,042390;5,031810;5,034357;2,113917;2,079257;2,075784;12,003329
12-46-51_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-51_675.PNG;-72,515666;0,244824;0,243878;0,280716;26,352584;26,823386;26,864208;-111,800302;11,885169;5,042336;5,031699;5,034301;2,115462;2,079362;2,076260;12,003361
12-46-52_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-52_175.PNG;-72,518794;0,244554;0,243632;0,280384;26,329613;26,822092;26,857104;-111,691384;11,885203;5,042375;5,031735;5,034349;2,117239;2,079460;2,076799;12,003350
12-46-52_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-52_675.PNG;-72,517532;0,244595;0,243780;0,280252;26,305953;26,821042;26,853063;-111,334174;11,885189;5,042369;5,031714;5,034368;2,119070;2,079540;2,077106;12,003314
12-46-53_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-53_175.PNG;-72,515282;0,244492;0,243878;0,280252;26,289549;26,820517;26,853926;-111,917110;11,885164;5,042384;5,031699;5,034368;2,120341;2,079580;2,077041;12,003372
12-46-53_674;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-53_674.PNG;-72,515337;0,244513;0,243689;0,280425;26,282651;26,819827;26,858023;-111,788117;11,885165;5,042381;5,031727;5,034343;2,120876;2,079632;2,076730;12,003360
12-46-54_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-54_175.PNG;-72,514569;0,244332;0,243644;0,280121;26,297527;26,819231;26,863949;-111,818618;11,885157;5,042407;5,031733;5,034387;2,119723;2,079678;2,076280;12,003363
12-46-54_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-54_675.PNG;-72,520221;0,244439;0,243853;0,280531;26,313889;26,819255;26,870842;-111,794207;11,885218;5,042392;5,031703;5,034328;2,118456;2,079676;2,075756;12,003361
12-46-55_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-55_175.PNG;-72,519123;0,244472;0,243780;0,280589;26,317122;26,819412;26,876661;-111,830855;11,885206;5,042387;5,031714;5,034319;2,118206;2,079664;2,075315;12,003364
12-46-55_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-55_675.PNG;-72,517312;0,244693;0,243500;0,280818;26,316529;26,819882;26,882465;-111,721472;11,885187;5,042355;5,031754;5,034286;2,118251;2,079628;2,074874;12,003353
12-46-56_174;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-56_174.PNG;-72,513746;0,244541;0,243488;0,280404;26,312526;26,819482;26,888617;-111,667404;11,885148;5,042377;5,031756;5,034346;2,118561;2,079659;2,074407;12,003348
12-46-56_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-56_675.PNG;-72,517916;0,244226;0,243619;0,280371;26,308154;26,820274;26,893976;-111,334174;11,885193;5,042423;5,031737;5,034351;2,118900;2,079598;2,074001;12,003314
12-46-57_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-57_175.PNG;-72,514788;0,244587;0,243603;0,280318;26,320433;26,821065;26,897229;-111,973118;11,885159;5,042370;5,031739;5,034359;2,117949;2,079538;2,073754;12,003378
12-46-57_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-57_675.PNG;-72,512265;0,244394;0,243714;0,280486;26,325492;26,822296;26,901112;-111,443532;11,885132;5,042398;5,031723;5,034334;2,117558;2,079445;2,073460;12,003325
12-46-58_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-58_175.PNG;-72,510455;0,244623;0,243706;0,280039;26,312372;26,822539;26,905247;-111,260301;11,885112;5,042365;5,031724;5,034399;2,118573;2,079426;2,073146;12,003306
12-46-58_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-58_675.PNG;-72,515611;0,244681;0,243800;0,280531;26,309986;26,822359;26,907818;-111,721472;11,885168;5,042357;5,031711;5,034328;2,118758;2,079440;2,072951;12,003353
12-46-59_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-59_175.PNG;-72,511881;0,244611;0,243948;0,280597;26,309278;26,822296;26,909713;-112,143844;11,885128;5,042367;5,031689;5,034318;2,118813;2,079445;2,072808;12,003394
12-46-59_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-46-59_675.PNG;-72,514788;0,244484;0,243734;0,280421;26,311302;26,822680;26,914077;-111,490083;11,885159;5,042385;5,031720;5,034344;2,118656;2,079415;2,072477;12,003330
12-47-00_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-00_175.PNG;-72,514185;0,244730;0,243529;0,280474;26,318154;26,823958;26,919118;-111,420370;11,885153;5,042349;5,031750;5,034336;2,118126;2,079318;2,072095;12,003323
12-47-00_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-00_675.PNG;-72,516434;0,244836;0,243677;0,280302;26,329644;26,823503;26,924640;-111,873852;11,885177;5,042334;5,031728;5,034361;2,117236;2,079353;2,071676;12,003368
12-47-01_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-01_175.PNG;-72,517532;0,244517;0,243426;0,280310;26,333480;26,824663;26,928661;-111,769879;11,885189;5,042380;5,031765;5,034360;2,116940;2,079265;2,071372;12,003358
12-47-01_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-01_675.PNG;-72,517532;0,244701;0,243513;0,280215;26,346340;26,825181;26,932076;-111,757747;11,885189;5,042354;5,031752;5,034374;2,115945;2,079225;2,071113;12,003357
12-47-02_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-02_175.PNG;-72,513965;0,244828;0,243496;0,280256;26,360964;26,826302;26,931257;-111,536940;11,885150;5,042335;5,031755;5,034368;2,114814;2,079140;2,071175;12,003335
12-47-02_676;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-02_676.PNG;-72,515008;0,244308;0,243923;0,280224;26,370605;26,827462;26,930596;-111,548702;11,885162;5,042411;5,031693;5,034373;2,114069;2,079052;2,071225;12,003336
12-47-03_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-03_175.PNG;-72,513527;0,244566;0,243903;0,280375;26,385450;26,828740;26,930164;-111,892359;11,885145;5,042373;5,031696;5,034350;2,112922;2,078955;2,071258;12,003370
12-47-03_675;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-03_675.PNG;-72,519508;0,244800;0,243246;0,280474;26,398805;26,828662;26,930203;-111,923311;11,885210;5,042339;5,031791;5,034336;2,111891;2,078961;2,071255;12,003373
12-47-04_176;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-04_176.PNG;-72,515118;0,244546;0,243496;0,280248;26,407586;26,829532;26,930384;-111,643505;11,885163;5,042376;5,031755;5,034369;2,111213;2,078895;2,071241;12,003346
12-47-04_676;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-04_676.PNG;-72,515172;0,244615;0,243332;0,280388;26,418880;26,829210;26,927095;-111,584105;11,885163;5,042366;5,031779;5,034349;2,110342;2,078919;2,071490;12,003340
12-47-05_175;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_38/Images/12-47-05_175.PNG;-72,520331;0,244464;0,243570;0,280494;26,424939;26,829461;26,917435;-111,818618;11,885219;5,042388;5,031744;5,034333;2,109875;2,078900;2,072222;12,003363
