Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
14-32-01_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-01_666.PNG;-24,672662;NaN;27,742088;31,405591;-22,443339;-22,294103;-22,360031;-22,433750;8,866968;12,006832;2,030182;1,789247;8,879721;8,857840;8,867515;8,878317
14-32-02_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-02_166.PNG;-24,672273;NaN;27,742677;31,404836;-22,443595;-22,293855;-22,359661;-22,433550;8,866914;12,006825;2,030141;1,789293;8,879758;8,857804;8,867461;8,878288
14-32-02_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-02_666.PNG;-24,672675;NaN;27,740245;31,405823;-22,443876;-22,293859;-22,360068;-22,433770;8,866970;12,006834;2,030311;1,789233;8,879799;8,857804;8,867521;8,878320
14-32-03_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-03_166.PNG;-24,672859;NaN;27,739732;31,409654;-22,443461;-22,293604;-22,359673;-22,433888;8,866996;12,006801;2,030347;1,788997;8,879738;8,857767;8,867463;8,878337
14-32-03_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-03_666.PNG;-24,672427;NaN;27,740424;31,413264;-22,443526;-22,293920;-22,359816;-22,433904;8,866935;12,006813;2,030298;1,788774;8,879748;8,857813;8,867484;8,878339
14-32-04_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-04_166.PNG;-24,672620;NaN;27,737436;31,417493;-22,443591;-22,293835;-22,359551;-22,433595;8,866962;12,006807;2,030507;1,788514;8,879757;8,857801;8,867445;8,878294
14-32-04_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-04_667.PNG;-24,672765;NaN;27,737086;31,407235;-22,443506;-22,293823;-22,359885;-22,433693;8,866982;12,006794;2,030531;1,789146;8,879745;8,857799;8,867494;8,878308
14-32-05_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-05_166.PNG;-24,672808;NaN;27,737530;31,392107;-22,443607;-22,294054;-22,359255;-22,433343;8,866988;12,006803;2,030500;1,790078;8,879760;8,857833;8,867401;8,878257
14-32-05_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-05_667.PNG;-24,672585;NaN;27,740364;31,377363;-22,443367;-22,293547;-22,359816;-22,433558;8,866957;12,006801;2,030302;1,790987;8,879725;8,857759;8,867484;8,878289
14-32-06_168;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-06_168.PNG;-24,672667;NaN;27,740979;31,359430;-22,443697;-22,294026;-22,359791;-22,433583;8,866969;12,006868;2,030259;1,792093;8,879773;8,857829;8,867480;8,878292
14-32-06_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-06_666.PNG;-24,672936;NaN;27,739374;31,348188;-22,443762;-22,293847;-22,359921;-22,433697;8,867006;12,006808;2,030372;1,792787;8,879782;8,857803;8,867499;8,878309
14-32-07_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-07_167.PNG;-24,672709;NaN;27,738947;31,337367;-22,443701;-22,294002;-22,359905;-22,433554;8,866975;12,006818;2,030401;1,793455;8,879774;8,857825;8,867497;8,878288
14-32-07_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-07_666.PNG;-24,672483;NaN;27,737914;31,326172;-22,443501;-22,293701;-22,359909;-22,433774;8,866943;12,006827;2,030473;1,794146;8,879744;8,857781;8,867497;8,878320
14-32-08_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-08_167.PNG;-24,672538;NaN;27,738239;31,316179;-22,443766;-22,293839;-22,359543;-22,433685;8,866951;12,006831;2,030451;1,794764;8,879783;8,857801;8,867444;8,878307
14-32-08_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-08_667.PNG;-24,672603;NaN;27,740859;31,313266;-22,443587;-22,293705;-22,359978;-22,433652;8,866960;12,006776;2,030268;1,794944;8,879757;8,857782;8,867508;8,878303
14-32-09_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-09_167.PNG;-24,672577;NaN;27,742942;31,312707;-22,443758;-22,293669;-22,359568;-22,433636;8,866956;12,006809;2,030122;1,794978;8,879782;8,857776;8,867447;8,878300
14-32-09_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-09_666.PNG;-24,672620;NaN;27,746477;31,306246;-22,443481;-22,293884;-22,359433;-22,433648;8,866962;12,006798;2,029876;1,795378;8,879741;8,857808;8,867428;8,878302
14-32-10_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-10_167.PNG;-24,672462;NaN;27,749636;31,297175;-22,443782;-22,293648;-22,359580;-22,433790;8,866940;12,006830;2,029655;1,795939;8,879785;8,857773;8,867449;8,878323
14-32-10_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-10_666.PNG;-24,672974;NaN;27,751096;31,291267;-22,443738;-22,293762;-22,360007;-22,433485;8,867012;12,006881;2,029553;1,796304;8,879779;8,857790;8,867512;8,878278
14-32-11_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-11_166.PNG;-24,672692;NaN;27,750823;31,290737;-22,443591;-22,294026;-22,359905;-22,433436;8,866972;12,006813;2,029572;1,796337;8,879757;8,857829;8,867497;8,878271
14-32-11_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-11_666.PNG;-24,672705;NaN;27,751864;31,291932;-22,443770;-22,293888;-22,359909;-22,433758;8,866974;12,006804;2,029500;1,796263;8,879784;8,857809;8,867497;8,878318
14-32-12_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-12_166.PNG;-24,672397;NaN;27,752112;31,294698;-22,443554;-22,293892;-22,359828;-22,433664;8,866931;12,006796;2,029482;1,796092;8,879752;8,857809;8,867485;8,878304
14-32-12_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-12_666.PNG;-24,672735;NaN;27,753607;31,299662;-22,443677;-22,293908;-22,359998;-22,433872;8,866978;12,006792;2,029378;1,795785;8,879770;8,857812;8,867510;8,878335
14-32-13_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-13_166.PNG;-24,672491;NaN;27,755639;31,306767;-22,443668;-22,293916;-22,359872;-22,433514;8,866944;12,006797;2,029236;1,795346;8,879769;8,857813;8,867492;8,878282
14-32-13_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-13_666.PNG;-24,672479;NaN;27,758483;31,317596;-22,443953;-22,293924;-22,359816;-22,434079;8,866942;12,006791;2,029038;1,794676;8,879811;8,857814;8,867484;8,878365
14-32-14_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-14_166.PNG;-24,672833;NaN;27,758295;31,326404;-22,443615;-22,293770;-22,359340;-22,433729;8,866992;12,006799;2,029051;1,794132;8,879761;8,857791;8,867414;8,878314
14-32-14_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-14_666.PNG;-24,672607;NaN;27,757270;31,339220;-22,443709;-22,293855;-22,359905;-22,433636;8,866960;12,006802;2,029122;1,793341;8,879775;8,857804;8,867497;8,878300
14-32-15_165;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-15_165.PNG;-24,672855;NaN;27,758432;31,350023;-22,443591;-22,293839;-22,359791;-22,433790;8,866995;12,006770;2,029041;1,792674;8,879757;8,857801;8,867480;8,878323
14-32-15_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-15_666.PNG;-24,672855;NaN;27,759448;31,360425;-22,443457;-22,294026;-22,359568;-22,433562;8,866995;12,006782;2,028970;1,792032;8,879738;8,857829;8,867447;8,878289
14-32-16_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-16_167.PNG;-24,672564;NaN;27,759474;31,354600;-22,443379;-22,293864;-22,360059;-22,433978;8,866954;12,006837;2,028968;1,792391;8,879726;8,857805;8,867519;8,878350
14-32-16_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-16_666.PNG;-24,672893;NaN;27,760499;31,343960;-22,443705;-22,293754;-22,359779;-22,433961;8,867000;12,006832;2,028897;1,793048;8,879774;8,857789;8,867478;8,878348
14-32-17_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-17_167.PNG;-24,672722;NaN;27,762635;31,339596;-22,443510;-22,294018;-22,360068;-22,433742;8,866976;12,006810;2,028748;1,793317;8,879746;8,857828;8,867521;8,878316
14-32-17_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-17_666.PNG;-24,673107;NaN;27,763173;31,333931;-22,443526;-22,293957;-22,359763;-22,433493;8,867030;12,006853;2,028710;1,793667;8,879748;8,857819;8,867476;8,878279
14-32-18_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-18_166.PNG;-24,673004;NaN;27,763720;31,324716;-22,443518;-22,294249;-22,359905;-22,433542;8,867016;12,006777;2,028672;1,794236;8,879747;8,857862;8,867497;8,878286
14-32-18_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-18_667.PNG;-24,672628;NaN;27,763626;31,320606;-22,443526;-22,294192;-22,360165;-22,433839;8,866963;12,006759;2,028679;1,794490;8,879748;8,857853;8,867535;8,878330
14-32-19_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-19_166.PNG;-24,672633;NaN;27,763566;31,316140;-22,443554;-22,293588;-22,359824;-22,433550;8,866964;12,006782;2,028683;1,794766;8,879752;8,857765;8,867485;8,878288
14-32-19_665;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-19_665.PNG;-24,672641;NaN;27,765163;31,302554;-22,443518;-22,294164;-22,360023;-22,433579;8,866965;12,006759;2,028571;1,795606;8,879747;8,857849;8,867514;8,878292
14-32-20_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-20_166.PNG;-24,672658;NaN;27,763489;31,293985;-22,443795;-22,294075;-22,359958;-22,433701;8,866967;12,006820;2,028688;1,796136;8,879787;8,857836;8,867505;8,878310
14-32-20_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-20_666.PNG;-24,672838;NaN;27,758159;31,282683;-22,443672;-22,293981;-22,360100;-22,433843;8,866993;12,006810;2,029060;1,796835;8,879769;8,857822;8,867525;8,878331
14-32-21_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-21_167.PNG;-24,672829;NaN;27,756152;31,276720;-22,443640;-22,294071;-22,359917;-22,433766;8,866991;12,006805;2,029200;1,797204;8,879765;8,857835;8,867499;8,878319
14-32-21_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-21_666.PNG;-24,672560;NaN;27,754691;31,272492;-22,443615;-22,293579;-22,359901;-22,434157;8,866954;12,006798;2,029302;1,797466;8,879761;8,857763;8,867496;8,878376
14-32-22_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-22_166.PNG;-24,672675;NaN;27,752975;31,267581;-22,443778;-22,293851;-22,360181;-22,433697;8,866970;12,006858;2,029422;1,797770;8,879785;8,857803;8,867537;8,878309
14-32-22_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-22_666.PNG;-24,672756;NaN;27,753103;31,263836;-22,443738;-22,294237;-22,360157;-22,433758;8,866981;12,006742;2,029413;1,798002;8,879779;8,857860;8,867534;8,878318
14-32-23_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-23_166.PNG;-24,672692;NaN;27,754051;31,263412;-22,443493;-22,294367;-22,359958;-22,433819;8,866972;12,006812;2,029347;1,798028;8,879743;8,857879;8,867505;8,878327
14-32-23_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-23_667.PNG;-24,672915;NaN;27,755639;31,260794;-22,443888;-22,294140;-22,360242;-22,434100;8,867003;12,006790;2,029236;1,798190;8,879801;8,857846;8,867546;8,878368
14-32-24_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-24_167.PNG;-24,672863;NaN;27,756135;31,254807;-22,443400;-22,294180;-22,359791;-22,433904;8,866996;12,006779;2,029202;1,798561;8,879729;8,857852;8,867480;8,878339
14-32-24_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-24_667.PNG;-24,672402;NaN;27,756741;31,242549;-22,443725;-22,293977;-22,359864;-22,433843;8,866932;12,006794;2,029159;1,799320;8,879777;8,857822;8,867491;8,878331
14-32-25_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-25_166.PNG;-24,672795;NaN;27,758065;31,226930;-22,443575;-22,293758;-22,359872;-22,434006;8,866987;12,006778;2,029067;1,800288;8,879755;8,857790;8,867492;8,878354
14-32-25_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-25_667.PNG;-24,672889;NaN;27,760029;31,221575;-22,443522;-22,293624;-22,359543;-22,433803;8,867000;12,006825;2,028930;1,800620;8,879747;8,857770;8,867444;8,878325
14-32-26_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-26_166.PNG;-24,673073;NaN;27,760636;31,222604;-22,443660;-22,293555;-22,359775;-22,433729;8,867025;12,006812;2,028887;1,800556;8,879768;8,857760;8,867478;8,878314
14-32-26_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-26_666.PNG;-24,672633;NaN;27,762344;31,227978;-22,443644;-22,293896;-22,359596;-22,433701;8,866964;12,006831;2,028768;1,800223;8,879765;8,857810;8,867451;8,878310
14-32-27_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-27_166.PNG;-24,672795;NaN;27,764138;31,230266;-22,444120;-22,294026;-22,360145;-22,433770;8,866987;12,006773;2,028643;1,800081;8,879835;8,857829;8,867532;8,878320
14-32-27_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-27_666.PNG;-24,672829;NaN;27,765377;31,234584;-22,443518;-22,293989;-22,359771;-22,433880;8,866991;12,006848;2,028557;1,799814;8,879747;8,857824;8,867477;8,878336
14-32-28_167;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-28_167.PNG;-24,672645;NaN;27,766035;31,238672;-22,443538;-22,293823;-22,359791;-22,433851;8,866966;12,006772;2,028511;1,799560;8,879750;8,857799;8,867480;8,878332
14-32-28_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-28_666.PNG;-24,672799;NaN;27,766513;31,232142;-22,443677;-22,293892;-22,359901;-22,433994;8,866987;12,006782;2,028477;1,799965;8,879770;8,857809;8,867496;8,878353
14-32-29_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-29_166.PNG;-24,672970;NaN;27,766966;31,234228;-22,443489;-22,293742;-22,360169;-22,433876;8,867011;12,006813;2,028446;1,799836;8,879743;8,857787;8,867536;8,878335
14-32-29_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-29_667.PNG;-24,672906;NaN;27,765471;31,232642;-22,443717;-22,294058;-22,359799;-22,433974;8,867002;12,006806;2,028550;1,799934;8,879776;8,857834;8,867481;8,878350
14-32-30_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-30_166.PNG;-24,672932;NaN;27,761746;31,239393;-22,443615;-22,294119;-22,360084;-22,433949;8,867006;12,006813;2,028810;1,799516;8,879761;8,857843;8,867523;8,878346
14-32-30_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-30_666.PNG;-24,672795;NaN;27,759833;31,243414;-22,443864;-22,294083;-22,359755;-22,434006;8,866987;12,006842;2,028943;1,799266;8,879797;8,857837;8,867475;8,878354
14-32-31_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-31_166.PNG;-24,673086;NaN;27,759560;31,241356;-22,443607;-22,293876;-22,359543;-22,434169;8,867027;12,006786;2,028962;1,799394;8,879760;8,857807;8,867444;8,878378
14-32-31_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-31_666.PNG;-24,673017;NaN;27,758842;31,243289;-22,443693;-22,294131;-22,359946;-22,434002;8,867018;12,006813;2,029013;1,799274;8,879772;8,857844;8,867503;8,878354
14-32-32_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-32_166.PNG;-24,672556;NaN;27,758483;31,241442;-22,443864;-22,293851;-22,359458;-22,433917;8,866953;12,006829;2,029038;1,799389;8,879797;8,857803;8,867431;8,878341
14-32-32_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-32_667.PNG;-24,672718;NaN;27,758808;31,245627;-22,443729;-22,294071;-22,359807;-22,433847;8,866976;12,006799;2,029015;1,799129;8,879778;8,857835;8,867482;8,878331
14-32-33_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-33_166.PNG;-24,672568;NaN;27,757757;31,246859;-22,443807;-22,293993;-22,359958;-22,433652;8,866955;12,006822;2,029088;1,799053;8,879789;8,857824;8,867505;8,878303
14-32-33_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-33_666.PNG;-24,672774;NaN;27,756339;31,248215;-22,443949;-22,293993;-22,359816;-22,434031;8,866984;12,006828;2,029187;1,798969;8,879810;8,857824;8,867484;8,878358
14-32-34_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-34_166.PNG;-24,672752;NaN;27,753385;31,254701;-22,443970;-22,294062;-22,359820;-22,434210;8,866981;12,006818;2,029393;1,798567;8,879813;8,857834;8,867484;8,878384
14-32-34_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-34_666.PNG;-24,672474;NaN;27,751549;31,267023;-22,443725;-22,293957;-22,359576;-22,433754;8,866942;12,006738;2,029522;1,797804;8,879777;8,857819;8,867449;8,878317
14-32-35_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-35_166.PNG;-24,672748;NaN;27,749431;31,273667;-22,443632;-22,293908;-22,359811;-22,433965;8,866980;12,006834;2,029669;1,797393;8,879763;8,857812;8,867483;8,878348
14-32-35_667;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-35_667.PNG;-24,672688;NaN;27,747074;31,279465;-22,444035;-22,294095;-22,359889;-22,433974;8,866972;12,006823;2,029834;1,797034;8,879822;8,857839;8,867494;8,878350
14-32-36_168;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-36_168.PNG;-24,673098;NaN;27,744795;31,278685;-22,443587;-22,294184;-22,359795;-22,433404;8,867029;12,006839;2,029993;1,797083;8,879757;8,857852;8,867481;8,878266
14-32-36_666;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-36_666.PNG;-24,672312;NaN;27,734543;31,273494;-22,443681;-22,293843;-22,359645;-22,433827;8,866919;12,006791;2,030709;1,797404;8,879771;8,857802;8,867459;8,878328
14-32-37_166;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_8/Images/14-32-37_166.PNG;-24,672654;NaN;27,726752;31,270123;-22,443803;-22,293864;-22,359665;-22,433888;8,866967;12,006822;2,031253;1,797612;8,879788;8,857805;8,867462;8,878337
