Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-09-51_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-09-51_569.PNG;-72,520660;-34,414132;-34,396456;-34,408375;26,249166;26,534791;26,606915;-112,545437;11,885223;10,073237;10,060457;10,069687;2,123473;2,101419;2,095885;12,003430
12-09-52_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-09-52_068.PNG;-72,521154;-34,414177;-34,396383;-34,408353;26,264686;26,536420;26,612493;-111,806402;11,885228;10,073242;10,060449;10,069684;2,122269;2,101294;2,095458;12,003362
12-09-52_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-09-52_569.PNG;-72,519178;-34,414109;-34,396316;-34,408099;26,270342;26,538344;26,617590;-112,169490;11,885207;10,073235;10,060442;10,069658;2,121830;2,101146;2,095068;12,003396
12-09-53_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-09-53_069.PNG;-72,521374;-34,414318;-34,396276;-34,408268;26,271180;26,540439;26,622586;-112,331921;11,885231;10,073257;10,060438;10,069675;2,121765;2,100985;2,094685;12,003411
12-09-53_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-09-53_568.PNG;-72,517751;-34,413946;-34,396181;-34,408544;26,267191;26,541347;26,627583;-111,917110;11,885191;10,073218;10,060428;10,069705;2,122074;2,100915;2,094302;12,003372
12-09-54_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-09-54_069.PNG;-72,518355;-34,413720;-34,396411;-34,408353;26,264140;26,542744;26,632659;-112,689157;11,885198;10,073194;10,060452;10,069684;2,122311;2,100808;2,093914;12,003443
12-09-54_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-09-54_568.PNG;-72,518026;-34,414425;-34,396389;-34,408477;26,266330;26,543326;26,637136;-112,195230;11,885194;10,073268;10,060450;10,069698;2,122141;2,100763;2,093571;12,003399
12-09-55_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-09-55_069.PNG;-72,514843;-34,414205;-34,396321;-34,408066;26,266461;26,544413;26,641030;-112,451228;11,885160;10,073245;10,060443;10,069654;2,122131;2,100680;2,093273;12,003422
12-09-55_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-09-55_569.PNG;-72,516928;-34,413946;-34,395855;-34,408268;26,265408;26,545119;26,644161;-112,246992;11,885182;10,073218;10,060393;10,069675;2,122213;2,100626;2,093033;12,003403
12-09-56_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-09-56_069.PNG;-72,514349;-34,414408;-34,396164;-34,408573;26,264655;26,545003;26,643281;-111,979368;11,885154;10,073267;10,060426;10,069708;2,122271;2,100635;2,093101;12,003378
12-09-56_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-09-56_568.PNG;-72,516105;-34,414025;-34,395849;-34,408280;26,257271;26,545050;26,642237;-112,067458;11,885173;10,073226;10,060393;10,069677;2,122844;2,100631;2,093181;12,003387
12-09-57_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-09-57_069.PNG;-72,521648;-34,414470;-34,396164;-34,408449;26,254421;26,544630;26,639830;-112,086477;11,885234;10,073273;10,060426;10,069695;2,123065;2,100663;2,093365;12,003389
12-09-57_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-09-57_568.PNG;-72,521978;-34,413794;-34,396209;-34,408488;26,261789;26,545181;26,633048;-112,444546;11,885237;10,073202;10,060431;10,069699;2,122494;2,100621;2,093884;12,003421
12-09-58_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-09-58_068.PNG;-72,517861;-34,414267;-34,395810;-34,408736;26,260805;26,546912;26,632417;-112,702999;11,885193;10,073252;10,060388;10,069725;2,122570;2,100488;2,093932;12,003444
12-09-58_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-09-58_568.PNG;-72,518575;-34,414177;-34,396164;-34,408730;26,256410;26,548511;26,633476;-112,586201;11,885200;10,073242;10,060426;10,069724;2,122911;2,100365;2,093851;12,003434
12-09-59_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-09-59_069.PNG;-72,517038;-34,414307;-34,396288;-34,408556;26,253084;26,548418;26,634925;-112,647794;11,885184;10,073256;10,060439;10,069706;2,123169;2,100372;2,093740;12,003439
12-09-59_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-09-59_569.PNG;-72,521539;-34,414295;-34,396259;-34,408561;26,251970;26,546586;26,628665;-112,131056;11,885232;10,073255;10,060436;10,069706;2,123255;2,100513;2,094219;12,003393
12-10-00_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-00_069.PNG;-72,521758;-34,414397;-34,396580;-34,408477;26,250772;26,546633;26,619084;-112,061129;11,885235;10,073265;10,060470;10,069698;2,123348;2,100510;2,094953;12,003386
12-10-00_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-00_568.PNG;-72,520221;-34,413997;-34,396462;-34,408426;26,241088;26,547370;26,612322;-112,606672;11,885218;10,073223;10,060458;10,069692;2,124100;2,100453;2,095471;12,003436
12-10-01_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-01_068.PNG;-72,517422;-34,414414;-34,396316;-34,408319;26,235560;26,548302;26,609397;-112,758641;11,885188;10,073267;10,060442;10,069681;2,124529;2,100381;2,095695;12,003449
12-10-01_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-01_569.PNG;-72,521648;-34,414301;-34,396540;-34,408330;26,207230;26,548310;26,605616;-112,054806;11,885234;10,073255;10,060466;10,069682;2,126730;2,100381;2,095985;12,003386
12-10-02_067;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-02_067.PNG;-72,520276;-34,414132;-34,396372;-34,408229;26,195346;26,549381;26,600265;-112,737724;11,885219;10,073237;10,060448;10,069671;2,127653;2,100299;2,096395;12,003447
12-10-02_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-02_568.PNG;-72,521593;-34,413878;-34,396681;-34,408747;26,204477;26,549994;26,596758;-112,457915;11,885233;10,073211;10,060481;10,069726;2,126944;2,100251;2,096664;12,003422
12-10-03_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-03_069.PNG;-72,515556;-34,414059;-34,396097;-34,409063;26,185749;26,552276;26,589605;-112,105548;11,885167;10,073230;10,060419;10,069759;2,128400;2,100076;2,097212;12,003390
12-10-03_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-03_568.PNG;-72,521813;-34,414042;-34,396304;-34,408381;26,174976;26,555289;26,579198;-112,558999;11,885235;10,073228;10,060441;10,069687;2,129238;2,099845;2,098010;12,003431
12-10-04_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-04_069.PNG;-72,520441;-34,414758;-34,396406;-34,408691;26,157225;26,555856;26,575390;-112,709930;11,885221;10,073304;10,060452;10,069720;2,130619;2,099801;2,098302;12,003445
12-10-04_567;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-04_567.PNG;-72,516873;-34,414233;-34,396276;-34,408499;26,128500;26,554800;26,578040;-112,504907;11,885182;10,073248;10,060438;10,069700;2,132857;2,099882;2,098099;12,003427
12-10-05_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-05_068.PNG;-72,517038;-34,414098;-34,396681;-34,408392;26,106750;26,554031;26,581972;-112,807692;11,885184;10,073234;10,060481;10,069689;2,134553;2,099941;2,097798;12,003453
12-10-05_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-05_568.PNG;-72,519508;-34,414126;-34,396063;-34,408364;26,110724;26,553658;26,586185;-112,358260;11,885210;10,073237;10,060415;10,069686;2,134243;2,099970;2,097474;12,003414
12-10-06_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-06_068.PNG;-72,519178;-34,413946;-34,396383;-34,408629;26,110174;26,553651;26,590352;-112,682246;11,885207;10,073218;10,060449;10,069714;2,134286;2,099971;2,097155;12,003442
12-10-06_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-06_568.PNG;-72,517477;-34,414222;-34,396288;-34,408466;26,105336;26,549901;26,594705;-112,424540;11,885188;10,073247;10,060439;10,069696;2,134663;2,100259;2,096821;12,003420
12-10-07_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-07_068.PNG;-72,518190;-34,414335;-34,396209;-34,408398;26,108133;26,549505;26,593127;-112,498175;11,885196;10,073259;10,060431;10,069689;2,134445;2,100289;2,096942;12,003426
12-10-07_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-07_568.PNG;-72,518245;-34,414431;-34,396377;-34,408584;26,117948;26,548698;26,593539;-112,793643;11,885197;10,073269;10,060449;10,069709;2,133680;2,100351;2,096911;12,003452
12-10-08_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-08_068.PNG;-72,516928;-34,414267;-34,396523;-34,408635;26,114446;26,549893;26,587561;-112,971318;11,885182;10,073252;10,060464;10,069714;2,133953;2,100259;2,097369;12,003467
12-10-08_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-08_569.PNG;-72,520880;-34,414019;-34,396316;-34,408319;26,114118;26,549365;26,582990;-112,964123;11,885225;10,073226;10,060442;10,069681;2,133978;2,100300;2,097719;12,003466
12-10-09_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-09_069.PNG;-72,517532;-34,414154;-34,396237;-34,408466;26,127230;26,548993;26,580519;-112,143844;11,885189;10,073240;10,060434;10,069696;2,132956;2,100328;2,097909;12,003394
12-10-09_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-09_568.PNG;-72,515886;-34,413873;-34,396473;-34,408223;26,110074;26,549885;26,582812;-112,525143;11,885171;10,073210;10,060459;10,069671;2,134293;2,100260;2,097733;12,003428
12-10-10_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-10_069.PNG;-72,519233;-34,413963;-34,396355;-34,408342;26,105015;26,549816;26,581351;-112,111916;11,885207;10,073220;10,060446;10,069683;2,134688;2,100265;2,097845;12,003391
12-10-10_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-10_568.PNG;-72,516489;-34,413912;-34,396720;-34,408499;26,104388;26,550033;26,578094;-112,878365;11,885178;10,073214;10,060485;10,069700;2,134737;2,100248;2,098095;12,003459
12-10-11_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-11_068.PNG;-72,518410;-34,413985;-34,396226;-34,408674;26,091477;26,547363;26,576059;-112,305680;11,885198;10,073222;10,060433;10,069718;2,135744;2,100454;2,098251;12,003409
12-10-11_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-11_569.PNG;-72,519727;-34,414459;-34,396170;-34,408370;26,080908;26,545344;26,575585;-112,857088;11,885213;10,073272;10,060427;10,069686;2,136569;2,100608;2,098287;12,003457
12-10-12_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-12_068.PNG;-72,514788;-34,414335;-34,396304;-34,408060;26,095541;26,541844;26,573883;-112,221064;11,885159;10,073259;10,060441;10,069653;2,135427;2,100877;2,098418;12,003401
12-10-12_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-12_569.PNG;-72,511332;-34,413878;-34,396580;-34,408590;26,105932;26,541945;26,574373;-112,299135;11,885122;10,073211;10,060470;10,069709;2,134617;2,100870;2,098380;12,003408
12-10-13_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-13_068.PNG;-72,522746;-34,414397;-34,396765;-34,408826;26,103242;26,541976;26,571987;-112,437871;11,885246;10,073265;10,060490;10,069734;2,134826;2,100867;2,098563;12,003421
12-10-13_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-13_568.PNG;-72,521703;-34,414098;-34,396181;-34,408691;26,099460;26,540587;26,566775;-112,195230;11,885234;10,073234;10,060428;10,069720;2,135121;2,100974;2,098963;12,003399
12-10-14_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-14_068.PNG;-72,517532;-34,414312;-34,396479;-34,408544;26,102188;26,540385;26,553309;-112,437871;11,885189;10,073256;10,060459;10,069705;2,134909;2,100989;2,099997;12,003421
12-10-14_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-14_568.PNG;-72,519892;-34,414498;-34,396411;-34,408629;26,111840;26,539834;26,537879;-112,214596;11,885215;10,073276;10,060452;10,069714;2,134156;2,101032;2,101182;12,003400
12-10-15_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-15_068.PNG;-72,517861;-34,414403;-34,396023;-34,408477;26,131942;26,540238;26,522891;-112,491449;11,885193;10,073266;10,060411;10,069698;2,132589;2,101001;2,102333;12,003425
12-10-15_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-15_569.PNG;-72,518959;-34,414070;-34,396568;-34,408516;26,142675;26,540696;26,515679;-112,384698;11,885204;10,073231;10,060469;10,069702;2,131752;2,100966;2,102888;12,003416
12-10-16_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-16_068.PNG;-72,517367;-34,414363;-34,396293;-34,408573;26,146195;26,542783;26,509772;-112,921113;11,885187;10,073262;10,060440;10,069708;2,131478;2,100805;2,103342;12,003462
12-10-16_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-16_569.PNG;-72,518245;-34,414138;-34,396467;-34,408494;26,139301;26,543761;26,502974;-112,878365;11,885197;10,073238;10,060458;10,069699;2,132015;2,100730;2,103865;12,003459
12-10-17_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-17_068.PNG;-72,516380;-34,414566;-34,396428;-34,408651;26,131651;26,545135;26,496000;-112,351666;11,885176;10,073283;10,060454;10,069716;2,132611;2,100625;2,104401;12,003413
12-10-17_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-17_568.PNG;-72,520276;-34,414200;-34,397080;-34,408528;26,114469;26,546020;26,491491;-112,579391;11,885219;10,073245;10,060523;10,069703;2,133951;2,100557;2,104748;12,003433
12-10-18_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-18_068.PNG;-72,518190;-34,413963;-34,396844;-34,408533;26,094846;26,544809;26,484202;-112,195230;11,885196;10,073220;10,060498;10,069703;2,135481;2,100650;2,105309;12,003399
12-10-18_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-18_568.PNG;-72,522417;-34,414154;-34,396507;-34,408612;26,082084;26,545802;26,481670;-112,175917;11,885242;10,073240;10,060462;10,069712;2,136477;2,100573;2,105504;12,003397
12-10-19_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-19_068.PNG;-72,521374;-34,414459;-34,396597;-34,408550;26,086880;26,546051;26,484117;-111,739586;11,885231;10,073272;10,060472;10,069705;2,136103;2,100554;2,105315;12,003355
12-10-19_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-19_568.PNG;-72,515337;-34,413951;-34,396512;-34,408697;26,095572;26,548302;26,484651;-112,358260;11,885165;10,073218;10,060463;10,069721;2,135425;2,100381;2,105274;12,003414
12-10-20_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-20_069.PNG;-72,520386;-34,413912;-34,396288;-34,408561;26,107178;26,550708;26,482266;-112,338497;11,885220;10,073214;10,060439;10,069706;2,134519;2,100197;2,105458;12,003412
12-10-20_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-20_568.PNG;-72,523131;-34,414138;-34,396844;-34,408730;26,137771;26,550413;26,484582;-112,299135;11,885250;10,073238;10,060498;10,069724;2,132135;2,100219;2,105280;12,003408
12-10-21_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-21_068.PNG;-72,515502;-34,414030;-34,396450;-34,408854;26,140441;26,551329;26,488052;-112,572587;11,885167;10,073227;10,060456;10,069737;2,131927;2,100149;2,105013;12,003433
12-10-21_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-21_569.PNG;-72,520221;-34,414075;-34,396495;-34,408556;26,185152;26,552967;26,490670;-111,991886;11,885218;10,073231;10,060461;10,069706;2,128446;2,100023;2,104811;12,003380
12-10-22_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-22_069.PNG;-72,521045;-34,414318;-34,396456;-34,408404;26,222351;26,554761;26,495992;-112,266500;11,885227;10,073257;10,060457;10,069690;2,125555;2,099885;2,104402;12,003405
12-10-22_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-22_569.PNG;-72,519617;-34,414228;-34,396220;-34,408708;26,257470;26,557603;26,503021;-112,035871;11,885212;10,073248;10,060432;10,069722;2,122828;2,099667;2,103861;12,003384
12-10-23_069;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-23_069.PNG;-72,516105;-34,414329;-34,396574;-34,408584;26,274132;26,561004;26,510694;-112,099185;11,885173;10,073258;10,060470;10,069709;2,121536;2,099406;2,103271;12,003390
12-10-23_568;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-23_568.PNG;-72,516160;-34,414352;-34,396484;-34,408364;26,285481;26,562122;26,516145;-112,092828;11,885174;10,073261;10,060460;10,069686;2,120656;2,099320;2,102852;12,003389
12-10-24_068;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_37/Images/12-10-24_068.PNG;-72,517093;-34,414177;-34,396332;-34,408477;26,261328;26,562060;26,521270;-112,312231;11,885184;10,073242;10,060444;10,069698;2,122529;2,099325;2,102458;12,003409
