Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
10-54-31_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-31_154.PNG;-72,507329;-34,412175;-34,394518;-34,406275;25,832568;26,160731;26,316398;-110,811088;11,885078;10,073031;10,060251;10,069464;2,156041;2,130346;2,118262;12,003257
10-54-31_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-31_654.PNG;-72,511552;-34,412649;-34,394928;-34,406505;25,829858;26,162232;26,313819;-111,265957;11,885124;10,073081;10,060295;10,069489;2,156255;2,130230;2,118461;12,003307
10-54-32_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-32_154.PNG;-72,506890;-34,412531;-34,394557;-34,406483;25,825689;26,163434;26,310786;-111,282950;11,885073;10,073068;10,060256;10,069487;2,156583;2,130136;2,118696;12,003309
10-54-32_653;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-32_653.PNG;-72,508097;-34,412277;-34,394237;-34,406517;25,819152;26,163702;26,308978;-111,595946;11,885086;10,073041;10,060222;10,069490;2,157098;2,130115;2,118836;12,003341
10-54-33_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-33_154.PNG;-72,508151;-34,412204;-34,394142;-34,406539;25,810416;26,163756;26,306276;-111,070621;11,885087;10,073034;10,060211;10,069492;2,157787;2,130111;2,119045;12,003286
10-54-33_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-33_654.PNG;-72,510016;-34,412243;-34,394518;-34,406534;25,806884;26,164292;26,304398;-111,109265;11,885107;10,073038;10,060251;10,069492;2,158065;2,130069;2,119191;12,003290
10-54-34_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-34_154.PNG;-72,509961;-34,412531;-34,394760;-34,406094;25,796988;26,164935;26,303036;-110,885823;11,885107;10,073068;10,060277;10,069445;2,158845;2,130019;2,119296;12,003266
10-54-34_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-34_654.PNG;-72,508864;-34,412593;-34,394580;-34,406398;25,794153;26,164698;26,301397;-110,928879;11,885095;10,073075;10,060258;10,069478;2,159069;2,130038;2,119423;12,003271
10-54-35_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-35_154.PNG;-72,510345;-34,412373;-34,394709;-34,406686;25,785145;26,163442;26,298489;-111,209602;11,885111;10,073051;10,060272;10,069508;2,159779;2,130135;2,119649;12,003301
10-54-35_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-35_654.PNG;-72,509303;-34,412722;-34,394529;-34,406607;25,768580;26,161918;26,295634;-111,484248;11,885100;10,073088;10,060253;10,069500;2,161086;2,130254;2,119870;12,003330
10-54-36_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-36_154.PNG;-72,511168;-34,412407;-34,394686;-34,406708;25,759029;26,160601;26,295273;-111,109265;11,885120;10,073055;10,060269;10,069510;2,161840;2,130357;2,119898;12,003290
10-54-36_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-36_654.PNG;-72,511003;-34,412621;-34,394585;-34,406551;25,761112;26,159162;26,297796;-111,277281;11,885118;10,073078;10,060259;10,069494;2,161676;2,130469;2,119702;12,003308
10-54-37_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-37_154.PNG;-72,511497;-34,412621;-34,394175;-34,406601;25,763400;26,156903;26,300728;-111,362791;11,885123;10,073078;10,060215;10,069499;2,161495;2,130644;2,119475;12,003317
10-54-37_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-37_654.PNG;-72,510729;-34,412080;-34,394220;-34,406731;25,769848;26,156253;26,301482;-110,955921;11,885115;10,073020;10,060220;10,069513;2,160986;2,130695;2,119417;12,003273
10-54-38_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-38_154.PNG;-72,511442;-34,412463;-34,394585;-34,406534;25,775792;26,156873;26,300720;-111,125891;11,885123;10,073061;10,060259;10,069492;2,160517;2,130647;2,119476;12,003292
10-54-38_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-38_654.PNG;-72,511223;-34,412497;-34,394709;-34,406545;25,781677;26,157830;26,300243;-111,131441;11,885120;10,073065;10,060272;10,069493;2,160053;2,130572;2,119513;12,003293
10-54-39_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-39_154.PNG;-72,508261;-34,412271;-34,394411;-34,406534;25,783279;26,158634;26,303390;-111,449335;11,885088;10,073041;10,060240;10,069492;2,159926;2,130510;2,119269;12,003326
10-54-39_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-39_654.PNG;-72,507877;-34,412649;-34,394580;-34,406629;25,786392;26,159560;26,305614;-111,260301;11,885084;10,073081;10,060258;10,069502;2,159681;2,130438;2,119097;12,003306
10-54-40_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-40_154.PNG;-72,513636;-34,412581;-34,394922;-34,406303;25,793654;26,160716;26,309701;-111,339888;11,885147;10,073074;10,060294;10,069467;2,159108;2,130348;2,118780;12,003315
10-54-40_653;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-40_653.PNG;-72,510564;-34,412159;-34,394462;-34,406421;25,799800;26,160923;26,312372;-111,472591;11,885113;10,073029;10,060245;10,069480;2,158623;2,130332;2,118573;12,003328
10-54-41_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-41_154.PNG;-72,510400;-34,412852;-34,394934;-34,406365;25,804011;26,161428;26,314489;-111,478417;11,885111;10,073102;10,060295;10,069474;2,158291;2,130292;2,118409;12,003329
10-54-41_653;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-41_653.PNG;-72,512813;-34,412378;-34,394743;-34,406432;25,810325;26,163013;26,316953;-111,032184;11,885138;10,073052;10,060275;10,069481;2,157794;2,130169;2,118219;12,003282
10-54-42_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-42_154.PNG;-72,509797;-34,412198;-34,394563;-34,406601;25,812390;26,164759;26,315598;-111,048632;11,885105;10,073033;10,060256;10,069499;2,157631;2,130033;2,118324;12,003284
10-54-42_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-42_654.PNG;-72,510674;-34,412846;-34,394563;-34,406635;25,806786;26,165525;26,311064;-111,254650;11,885114;10,073102;10,060256;10,069503;2,158073;2,129973;2,118675;12,003306
10-54-43_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-43_154.PNG;-72,512045;-34,412683;-34,394389;-34,406505;25,807156;26,167194;26,305699;-111,131441;11,885129;10,073084;10,060238;10,069489;2,158044;2,129843;2,119090;12,003293
10-54-43_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-43_654.PNG;-72,514240;-34,412908;-34,395192;-34,406770;25,805379;26,169232;26,299866;-111,192781;11,885153;10,073108;10,060323;10,069517;2,158184;2,129685;2,119542;12,003299
10-54-44_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-44_154.PNG;-72,513856;-34,412621;-34,394512;-34,406393;25,804926;26,169040;26,298950;-111,519332;11,885149;10,073078;10,060251;10,069477;2,158219;2,129700;2,119613;12,003333
10-54-44_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-44_654.PNG;-72,510564;-34,412147;-34,394394;-34,406539;25,808238;26,168290;26,300743;-110,832362;11,885113;10,073028;10,060238;10,069492;2,157958;2,129758;2,119474;12,003260
10-54-45_153;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-45_153.PNG;-72,504807;-34,412159;-34,394035;-34,406122;25,816224;26,169377;26,302036;-111,625633;11,885051;10,073029;10,060200;10,069448;2,157329;2,129673;2,119374;12,003344
10-54-45_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-45_654.PNG;-72,511716;-34,412254;-34,394445;-34,406337;25,824864;26,170695;26,306938;-111,148118;11,885126;10,073039;10,060244;10,069471;2,156648;2,129571;2,118994;12,003294
10-54-46_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-46_154.PNG;-72,514020;-34,412598;-34,394535;-34,406556;25,831485;26,171361;26,311810;-111,220837;11,885151;10,073075;10,060253;10,069494;2,156127;2,129519;2,118617;12,003302
10-54-46_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-46_654.PNG;-72,511991;-34,412412;-34,394574;-34,406539;25,835739;26,172395;26,312703;-111,437735;11,885129;10,073056;10,060257;10,069492;2,155792;2,129439;2,118548;12,003325
10-54-47_153;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-47_153.PNG;-72,508590;-34,412232;-34,394389;-34,406517;25,842340;26,172564;26,310232;-111,120344;11,885092;10,073037;10,060238;10,069490;2,155272;2,129426;2,118739;12,003291
10-54-47_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-47_654.PNG;-72,510455;-34,411927;-34,394569;-34,406793;25,857237;26,173797;26,310586;-111,566382;11,885112;10,073004;10,060257;10,069519;2,154099;2,129330;2,118712;12,003338
10-54-48_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-48_154.PNG;-72,511607;-34,412401;-34,394456;-34,406551;25,856108;26,173368;26,313442;-111,501768;11,885125;10,073054;10,060245;10,069494;2,154188;2,129363;2,118490;12,003331
10-54-48_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-48_654.PNG;-72,509413;-34,411989;-34,394569;-34,406100;25,857668;26,173084;26,316260;-111,368528;11,885101;10,073011;10,060257;10,069446;2,154065;2,129385;2,118272;12,003318
10-54-49_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-49_154.PNG;-72,511826;-34,412570;-34,394316;-34,406534;25,862797;26,173827;26,319301;-111,590023;11,885127;10,073072;10,060230;10,069492;2,153662;2,129327;2,118037;12,003340
10-54-49_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-49_654.PNG;-72,513362;-34,412288;-34,394686;-34,406917;25,863441;26,175520;26,322166;-111,277281;11,885144;10,073043;10,060269;10,069532;2,153611;2,129195;2,117815;12,003308
10-54-50_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-50_154.PNG;-72,511058;-34,412299;-34,394664;-34,406956;25,870307;26,176907;26,326393;-111,484248;11,885119;10,073044;10,060267;10,069537;2,153071;2,129088;2,117488;12,003330
10-54-50_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-50_654.PNG;-72,508864;-34,412209;-34,394771;-34,406635;25,870170;26,178278;26,331015;-111,065117;11,885095;10,073034;10,060278;10,069503;2,153082;2,128981;2,117130;12,003285
10-54-51_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-51_154.PNG;-72,513965;-34,412722;-34,394625;-34,406663;25,871383;26,179611;26,335206;-111,601873;11,885150;10,073088;10,060263;10,069506;2,152987;2,128877;2,116806;12,003341
10-54-51_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-51_654.PNG;-72,509084;-34,412553;-34,394720;-34,406928;25,875582;26,181167;26,339089;-111,362791;11,885097;10,073071;10,060273;10,069534;2,152656;2,128756;2,116506;12,003317
10-54-52_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-52_154.PNG;-72,516489;-34,412508;-34,394569;-34,407103;25,884930;26,182117;26,338619;-111,288624;11,885178;10,073066;10,060257;10,069552;2,151922;2,128682;2,116542;12,003309
10-54-52_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-52_654.PNG;-72,509413;-34,412525;-34,394619;-34,406455;25,885779;26,183197;26,335845;-111,294302;11,885101;10,073068;10,060262;10,069484;2,151855;2,128598;2,116757;12,003310
10-54-53_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-53_154.PNG;-72,511168;-34,412418;-34,394585;-34,406674;25,883421;26,183964;26,333126;-111,043145;11,885120;10,073056;10,060259;10,069507;2,152040;2,128539;2,116967;12,003283
10-54-53_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-53_654.PNG;-72,509193;-34,412734;-34,394748;-34,406973;25,881237;26,185650;26,330306;-111,282950;11,885098;10,073090;10,060276;10,069538;2,152212;2,128407;2,117185;12,003309
10-54-54_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-54_154.PNG;-72,508097;-34,412632;-34,394979;-34,406680;25,881040;26,187451;26,327541;-111,249004;11,885086;10,073079;10,060300;10,069507;2,152227;2,128267;2,117399;12,003305
10-54-54_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-54_654.PNG;-72,514404;-34,412474;-34,394580;-34,406635;25,889328;26,189321;26,327102;-111,176000;11,885155;10,073062;10,060258;10,069503;2,151576;2,128122;2,117433;12,003297
10-54-55_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-55_154.PNG;-72,510619;-34,412356;-34,394776;-34,406438;25,894736;26,191130;26,327911;-111,334174;11,885114;10,073050;10,060279;10,069482;2,151151;2,127981;2,117370;12,003314
10-54-55_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-55_654.PNG;-72,509961;-34,412469;-34,394653;-34,406720;25,903748;26,191543;26,324137;-110,950505;11,885107;10,073062;10,060266;10,069512;2,150443;2,127949;2,117663;12,003273
10-54-56_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-56_154.PNG;-72,509029;-34,412328;-34,394731;-34,406410;25,902906;26,192678;26,316883;-111,299984;11,885097;10,073047;10,060274;10,069479;2,150509;2,127861;2,118224;12,003310
10-54-56_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-56_654.PNG;-72,510948;-34,412345;-34,394428;-34,406528;25,904810;26,193973;26,315782;-111,181589;11,885117;10,073048;10,060242;10,069491;2,150359;2,127760;2,118309;12,003298
10-54-57_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-57_154.PNG;-72,514020;-34,411922;-34,394495;-34,406736;25,916498;26,194732;26,317753;-111,311363;11,885151;10,073004;10,060249;10,069513;2,149441;2,127701;2,118157;12,003312
10-54-57_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-57_654.PNG;-72,513911;-34,412226;-34,394754;-34,406139;25,914942;26,196319;26,321449;-111,408817;11,885150;10,073036;10,060276;10,069450;2,149564;2,127578;2,117871;12,003322
10-54-58_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-58_154.PNG;-72,512155;-34,412875;-34,394602;-34,406382;25,911959;26,198512;26,324738;-111,449335;11,885131;10,073105;10,060260;10,069476;2,149798;2,127407;2,117616;12,003326
10-54-58_653;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-58_653.PNG;-72,509413;-34,412142;-34,394664;-34,406832;25,911656;26,198910;26,328219;-111,243362;11,885101;10,073027;10,060267;10,069523;2,149822;2,127376;2,117347;12,003304
10-54-59_153;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-59_153.PNG;-72,514898;-34,412412;-34,394793;-34,406770;25,903771;26,200291;26,331007;-111,328464;11,885160;10,073056;10,060281;10,069517;2,150441;2,127269;2,117131;12,003313
10-54-59_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-54-59_654.PNG;-72,511771;-34,412801;-34,394928;-34,407057;25,891679;26,200735;26,334566;-111,125891;11,885126;10,073097;10,060295;10,069547;2,151391;2,127234;2,116856;12,003292
10-55-00_153;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-55-00_153.PNG;-72,510126;-34,412660;-34,394715;-34,406680;25,888918;26,200321;26,337239;-111,655444;11,885108;10,073082;10,060272;10,069507;2,151608;2,127267;2,116649;12,003347
10-55-00_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-55-00_654.PNG;-72,514185;-34,412491;-34,394810;-34,406505;25,889222;26,200881;26,338357;-111,059618;11,885153;10,073064;10,060282;10,069489;2,151584;2,127223;2,116562;12,003285
10-55-01_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-55-01_154.PNG;-72,507219;-34,412418;-34,394692;-34,406483;25,884922;26,200145;26,336762;-111,661422;11,885077;10,073056;10,060270;10,069487;2,151922;2,127280;2,116686;12,003347
10-55-01_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-55-01_654.PNG;-72,510729;-34,412722;-34,394451;-34,406669;25,867965;26,200168;26,334112;-111,548702;11,885115;10,073088;10,060244;10,069506;2,153255;2,127279;2,116891;12,003336
10-55-02_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-55-02_154.PNG;-72,510948;-34,412937;-34,394518;-34,407164;25,851662;26,199232;26,329651;-111,426154;11,885117;10,073111;10,060251;10,069559;2,154538;2,127351;2,117236;12,003324
10-55-02_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-55-02_654.PNG;-72,512210;-34,412113;-34,394501;-34,406522;25,839653;26,199002;26,329328;-111,391522;11,885131;10,073024;10,060250;10,069491;2,155483;2,127369;2,117261;12,003320
10-55-03_154;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-55-03_154.PNG;-72,509632;-34,412711;-34,395057;-34,406044;25,822579;26,198412;26,327449;-111,578193;11,885103;10,073087;10,060309;10,069440;2,156828;2,127415;2,117406;12,003339
10-55-03_654;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_36/Images/10-55-03_654.PNG;-72,509358;-34,412469;-34,394563;-34,406201;25,810007;26,196817;26,325115;-111,739586;11,885100;10,073062;10,060256;10,069457;2,157819;2,127539;2,117587;12,003355
