Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
16-04-41_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-41_325.PNG;-29,471314;-29,515846;-29,515982;-29,508996;26,027048;26,098138;25,621680;NaN;9,523948;9,530659;9,518397;9,527047;2,140564;2,135011;2,172494;12,004219
16-04-41_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-41_825.PNG;-29,471107;-29,516169;-29,516236;-29,508645;26,023306;26,099184;25,626444;NaN;9,523922;9,530699;9,518428;9,527004;2,140857;2,134929;2,172116;12,004199
16-04-42_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-42_325.PNG;-29,471846;-29,515750;-29,516414;-29,509001;26,015618;26,099391;25,631088;NaN;9,524014;9,530647;9,518450;9,527048;2,141458;2,134913;2,171748;12,004253
16-04-42_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-42_825.PNG;-29,471342;-29,516029;-29,516034;-29,509010;26,010903;26,099161;25,632945;NaN;9,523951;9,530681;9,518403;9,527049;2,141827;2,134931;2,171601;12,004237
16-04-43_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-43_325.PNG;-29,471568;-29,515837;-29,516126;-29,508549;26,009006;26,099406;25,635425;NaN;9,523979;9,530658;9,518415;9,526992;2,141975;2,134912;2,171404;12,004221
16-04-43_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-43_825.PNG;-29,471299;-29,515827;-29,515986;-29,509183;26,008899;26,099742;25,637086;NaN;9,523946;9,530656;9,518397;9,527070;2,141984;2,134886;2,171272;12,004194
16-04-44_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-44_325.PNG;-29,471395;-29,515563;-29,516385;-29,508957;26,006866;26,099681;25,639154;NaN;9,523958;9,530624;9,518447;9,527042;2,142143;2,134891;2,171108;12,004204
16-04-44_826;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-44_826.PNG;-29,471170;-29,515971;-29,515785;-29,508741;26,006713;26,098436;25,640003;NaN;9,523930;9,530674;9,518372;9,527016;2,142155;2,134988;2,171041;12,004255
16-04-45_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-45_325.PNG;-29,471621;-29,515495;-29,516433;-29,508909;26,010187;26,095265;25,638199;NaN;9,523986;9,530615;9,518453;9,527037;2,141883;2,135235;2,171184;12,004247
16-04-45_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-45_825.PNG;-29,471222;-29,515587;-29,516193;-29,508813;26,011062;26,091231;25,634230;NaN;9,523936;9,530627;9,518423;9,527025;2,141814;2,135550;2,171499;12,004210
16-04-46_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-46_325.PNG;-29,471174;-29,515861;-29,516054;-29,508799;26,008656;26,086671;25,633944;NaN;9,523931;9,530660;9,518406;9,527023;2,142003;2,135906;2,171521;12,004202
16-04-46_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-46_824.PNG;-29,471390;-29,515880;-29,516135;-29,508967;26,006485;26,084250;25,638289;NaN;9,523957;9,530663;9,518416;9,527044;2,142173;2,136095;2,171177;12,004198
16-04-47_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-47_325.PNG;-29,471798;-29,515875;-29,516193;-29,508991;26,005845;26,083220;25,640387;NaN;9,524008;9,530662;9,518423;9,527047;2,142223;2,136175;2,171011;12,004255
16-04-47_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-47_825.PNG;-29,471410;-29,515957;-29,516154;-29,508957;26,006493;26,080890;25,640169;NaN;9,523960;9,530672;9,518418;9,527042;2,142172;2,136357;2,171028;12,004193
16-04-48_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-48_325.PNG;-29,471606;-29,516246;-29,516366;-29,509169;26,009958;26,078554;25,639439;NaN;9,523984;9,530708;9,518445;9,527069;2,141901;2,136539;2,171086;12,004218
16-04-48_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-48_825.PNG;-29,471554;-29,516092;-29,515982;-29,508823;26,010682;26,075111;25,638109;NaN;9,523978;9,530689;9,518397;9,527026;2,141844;2,136808;2,171191;12,004246
16-04-49_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-49_325.PNG;-29,471501;-29,515789;-29,516534;-29,508981;26,012647;26,072843;25,632351;NaN;9,523971;9,530652;9,518465;9,527045;2,141690;2,136985;2,171648;12,004202
16-04-49_826;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-49_826.PNG;-29,471150;-29,515798;-29,516049;-29,508770;26,004954;26,072416;25,627075;NaN;9,523928;9,530653;9,518405;9,527019;2,142292;2,137019;2,172066;12,004191
16-04-50_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-50_324.PNG;-29,471592;-29,516275;-29,516217;-29,509025;25,993054;26,071927;25,623716;NaN;9,523982;9,530712;9,518426;9,527051;2,143224;2,137057;2,172333;12,004222
16-04-50_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-50_824.PNG;-29,471501;-29,516048;-29,516241;-29,509111;25,986356;26,071462;25,619997;NaN;9,523971;9,530684;9,518429;9,527062;2,143749;2,137093;2,172628;12,004200
16-04-51_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-51_324.PNG;-29,471141;-29,515967;-29,515919;-29,509222;25,983479;26,070187;25,613289;NaN;9,523926;9,530674;9,518389;9,527075;2,143974;2,137193;2,173160;12,004227
16-04-51_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-51_824.PNG;-29,471467;-29,516376;-29,516318;-29,508760;25,985024;26,069149;25,609030;NaN;9,523967;9,530724;9,518439;9,527018;2,143853;2,137274;2,173498;12,004231
16-04-52_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-52_324.PNG;-29,471626;-29,516077;-29,515996;-29,509212;25,988921;26,068836;25,600613;NaN;9,523987;9,530687;9,518399;9,527074;2,143548;2,137298;2,174166;12,004163
16-04-52_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-52_825.PNG;-29,471568;-29,515880;-29,516130;-29,509121;25,996822;26,068706;25,591665;NaN;9,523979;9,530663;9,518415;9,527063;2,142929;2,137308;2,174876;12,004221
16-04-53_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-53_324.PNG;-29,471424;-29,516246;-29,516082;-29,508957;26,005571;26,067164;25,583815;NaN;9,523962;9,530708;9,518409;9,527042;2,142244;2,137429;2,175500;12,004255
16-04-53_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-53_825.PNG;-29,471438;-29,515620;-29,516442;-29,509327;26,013043;26,067577;25,575938;NaN;9,523963;9,530631;9,518454;9,527088;2,141659;2,137396;2,176126;12,004224
16-04-54_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-54_325.PNG;-29,471928;-29,515755;-29,516332;-29,508847;26,009592;26,067653;25,571392;NaN;9,524024;9,530647;9,518440;9,527029;2,141929;2,137391;2,176487;12,004222
16-04-54_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-54_825.PNG;-29,471477;-29,516005;-29,516337;-29,508813;26,001764;26,066852;25,573110;NaN;9,523968;9,530678;9,518441;9,527025;2,142542;2,137453;2,176350;12,004205
16-04-55_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-55_325.PNG;-29,471794;-29,516140;-29,516385;-29,508880;25,995688;26,066210;25,580837;NaN;9,524007;9,530695;9,518447;9,527033;2,143018;2,137503;2,175737;12,004231
16-04-55_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-55_824.PNG;-29,471304;-29,515943;-29,516034;-29,509001;25,997317;26,066600;25,583110;NaN;9,523947;9,530671;9,518403;9,527048;2,142890;2,137473;2,175556;12,004249
16-04-56_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-56_324.PNG;-29,471448;-29,516198;-29,516178;-29,509265;25,995330;26,065692;25,586314;NaN;9,523964;9,530702;9,518421;9,527081;2,143046;2,137544;2,175301;12,004276
16-04-56_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-56_824.PNG;-29,471506;-29,515981;-29,516673;-29,509534;25,987870;26,064417;25,586974;NaN;9,523972;9,530675;9,518483;9,527114;2,143630;2,137643;2,175249;12,004261
16-04-57_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-57_324.PNG;-29,471544;-29,516361;-29,516543;-29,509126;25,982863;26,061571;25,587785;NaN;9,523976;9,530722;9,518467;9,527063;2,144022;2,137866;2,175185;12,004196
16-04-57_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-57_825.PNG;-29,471741;-29,515919;-29,516514;-29,508948;25,975825;26,058740;25,587177;NaN;9,524001;9,530668;9,518463;9,527041;2,144573;2,138087;2,175233;12,004273
16-04-58_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-58_324.PNG;-29,472135;-29,515933;-29,516433;-29,508876;25,966728;26,058694;25,592595;NaN;9,524050;9,530669;9,518453;9,527032;2,145286;2,138090;2,174803;12,004184
16-04-58_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-58_825.PNG;-29,471525;-29,515914;-29,516586;-29,509265;25,954190;26,058877;25,602873;NaN;9,523974;9,530667;9,518472;9,527081;2,146269;2,138076;2,173987;12,004215
16-04-59_326;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-59_326.PNG;-29,471539;-29,516044;-29,516505;-29,508823;25,947326;26,058694;25,607521;NaN;9,523976;9,530683;9,518462;9,527026;2,146807;2,138090;2,173618;12,004224
16-04-59_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-04-59_825.PNG;-29,471693;-29,516159;-29,515938;-29,509207;25,944620;26,059655;25,612312;NaN;9,523995;9,530697;9,518391;9,527073;2,147020;2,138015;2,173237;12,004236
16-05-00_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-00_325.PNG;-29,471386;-29,516092;-29,516054;-29,508924;25,946057;26,061159;25,620395;NaN;9,523957;9,530689;9,518406;9,527038;2,146907;2,137898;2,172596;12,004191
16-05-00_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-00_825.PNG;-29,471323;-29,516149;-29,516058;-29,509270;25,949279;26,060403;25,631915;NaN;9,523949;9,530696;9,518406;9,527081;2,146654;2,137957;2,171682;12,004210
16-05-01_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-01_325.PNG;-29,471400;-29,516217;-29,516831;-29,509284;25,948063;26,059434;25,641146;NaN;9,523959;9,530705;9,518502;9,527083;2,146750;2,138032;2,170950;12,004225
16-05-01_826;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-01_826.PNG;-29,471362;-29,516472;-29,516663;-29,508813;25,946794;26,059778;25,648620;NaN;9,523954;9,530736;9,518481;9,527025;2,146849;2,138006;2,170358;12,004200
16-05-02_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-02_324.PNG;-29,471707;-29,516044;-29,516294;-29,509308;25,947455;26,059365;25,651155;NaN;9,523997;9,530683;9,518436;9,527086;2,146797;2,138038;2,170157;12,004188
16-05-02_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-02_825.PNG;-29,471218;-29,515837;-29,516178;-29,509029;25,947843;26,058801;25,655066;NaN;9,523936;9,530658;9,518421;9,527051;2,146767;2,138082;2,169847;12,004230
16-05-03_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-03_325.PNG;-29,471770;-29,515909;-29,516241;-29,509159;25,945487;26,056954;25,655645;NaN;9,524004;9,530666;9,518429;9,527068;2,146952;2,138226;2,169801;12,004221
16-05-03_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-03_825.PNG;-29,471515;-29,515668;-29,516562;-29,509231;25,945304;26,053308;25,653675;NaN;9,523973;9,530637;9,518469;9,527076;2,146966;2,138511;2,169957;12,004225
16-05-04_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-04_325.PNG;-29,471846;-29,515822;-29,516620;-29,509255;25,948306;26,049227;25,651824;NaN;9,524014;9,530656;9,518476;9,527079;2,146731;2,138830;2,170104;12,004213
16-05-04_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-04_825.PNG;-29,471501;-29,516034;-29,516116;-29,509145;25,947508;26,044750;25,656947;NaN;9,523971;9,530682;9,518414;9,527066;2,146793;2,139180;2,169698;12,004233
16-05-05_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-05_325.PNG;-29,470982;-29,515635;-29,516409;-29,508977;25,940867;26,039588;25,661980;NaN;9,523907;9,530632;9,518450;9,527045;2,147314;2,139583;2,169299;12,004244
16-05-05_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-05_825.PNG;-29,471606;-29,515991;-29,516274;-29,508924;25,936179;26,034495;25,663515;NaN;9,523984;9,530677;9,518433;9,527038;2,147682;2,139982;2,169178;12,004211
16-05-06_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-06_325.PNG;-29,471400;-29,515870;-29,516106;-29,509015;25,938808;26,027787;25,663394;NaN;9,523959;9,530662;9,518412;9,527050;2,147476;2,140506;2,169187;12,004259
16-05-06_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-06_824.PNG;-29,471352;-29,515789;-29,516409;-29,508842;25,944582;26,021706;25,659851;NaN;9,523953;9,530652;9,518450;9,527028;2,147023;2,140982;2,169468;12,004249
16-05-07_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-07_325.PNG;-29,471573;-29,516121;-29,516207;-29,509174;25,949477;26,016593;25,658120;NaN;9,523980;9,530693;9,518425;9,527069;2,146639;2,141382;2,169605;12,004219
16-05-07_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-07_825.PNG;-29,471040;-29,515726;-29,516226;-29,509082;25,952312;26,013995;25,657737;NaN;9,523914;9,530644;9,518427;9,527058;2,146416;2,141585;2,169635;12,004247
16-05-08_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-08_324.PNG;-29,471424;-29,515760;-29,516361;-29,509063;25,948154;26,010301;25,658444;NaN;9,523962;9,530648;9,518444;9,527056;2,146742;2,141874;2,169579;12,004244
16-05-08_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-08_824.PNG;-29,471414;-29,515688;-29,516476;-29,509135;25,942022;26,008381;25,662236;NaN;9,523960;9,530639;9,518458;9,527065;2,147223;2,142024;2,169279;12,004176
16-05-09_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-09_324.PNG;-29,471266;-29,516202;-29,516212;-29,509327;25,942911;26,007368;25,661295;NaN;9,523942;9,530703;9,518425;9,527088;2,147154;2,142103;2,169353;12,004202
16-05-09_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-09_825.PNG;-29,471342;-29,516048;-29,516466;-29,508986;25,948937;26,005411;25,657172;NaN;9,523951;9,530684;9,518457;9,527046;2,146681;2,142257;2,169680;12,004254
16-05-10_326;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-10_326.PNG;-29,471227;-29,516236;-29,515823;-29,509106;25,956622;26,003759;25,653073;NaN;9,523937;9,530707;9,518377;9,527061;2,146078;2,142386;2,170005;12,004249
16-05-10_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-10_825.PNG;-29,471102;-29,516039;-29,515866;-29,509251;25,964948;25,999913;25,649982;NaN;9,523922;9,530683;9,518383;9,527079;2,145426;2,142687;2,170250;12,004279
16-05-11_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-11_325.PNG;-29,471702;-29,515635;-29,516462;-29,509289;25,972097;25,997035;25,648899;NaN;9,523996;9,530632;9,518456;9,527084;2,144866;2,142912;2,170336;12,004242
16-05-11_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-11_825.PNG;-29,471208;-29,515947;-29,516601;-29,509332;25,978138;25,996084;25,650380;NaN;9,523935;9,530671;9,518474;9,527089;2,144392;2,142987;2,170218;12,004234
16-05-12_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-12_325.PNG;-29,471333;-29,515957;-29,516217;-29,508909;25,985473;25,997332;25,652712;NaN;9,523950;9,530672;9,518426;9,527037;2,143818;2,142889;2,170034;12,004262
16-05-12_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-12_825.PNG;-29,471309;-29,515726;-29,516567;-29,508924;25,992079;25,998489;25,651238;NaN;9,523947;9,530644;9,518470;9,527038;2,143300;2,142798;2,170150;12,004276
16-05-13_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-13_325.PNG;-29,471333;-29,515986;-29,516596;-29,509159;25,996228;25,999875;25,646349;NaN;9,523950;9,530676;9,518473;9,527068;2,142975;2,142690;2,170538;12,004233
16-05-13_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-13_825.PNG;-29,470987;-29,515851;-29,516342;-29,509025;26,001390;26,001756;25,640191;NaN;9,523907;9,530659;9,518442;9,527051;2,142571;2,142543;2,171026;12,004220
16-05-14_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-14_324.PNG;-29,471482;-29,515640;-29,516538;-29,508876;26,007193;26,004383;25,634598;NaN;9,523969;9,530633;9,518466;9,527032;2,142117;2,142337;2,171469;12,004193
16-05-14_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-14_825.PNG;-29,471549;-29,515779;-29,516241;-29,509145;26,011527;26,006592;25,629660;NaN;9,523977;9,530650;9,518429;9,527066;2,141778;2,142164;2,171861;12,004191
16-05-15_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-15_324.PNG;-29,471722;-29,515793;-29,516615;-29,509092;26,006013;26,009608;25,629029;NaN;9,523998;9,530652;9,518476;9,527059;2,142210;2,141928;2,171911;12,004238
16-05-15_825;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-15_825.PNG;-29,471141;-29,515389;-29,516207;-29,508876;26,005160;26,011885;25,627165;NaN;9,523926;9,530602;9,518425;9,527032;2,142276;2,141750;2,172059;12,004241
16-05-16_325;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-16_325.PNG;-29,471395;-29,516010;-29,516327;-29,509034;25,998939;26,012776;25,626511;NaN;9,523958;9,530679;9,518440;9,527052;2,142763;2,141680;2,172111;12,004245
16-05-16_824;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-16_824.PNG;-29,471544;-29,515476;-29,516135;-29,508991;25,993983;26,013546;25,630164;NaN;9,523976;9,530613;9,518416;9,527047;2,143151;2,141620;2,171821;12,004227
16-05-17_324;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_7/Images/16-05-17_324.PNG;-29,471376;-29,515789;-29,516222;-29,509034;25,990991;26,014909;25,632832;NaN;9,523956;9,530652;9,518427;9,527052;2,143386;2,141513;2,171610;12,004233
