Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
13-36-48_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-48_049.PNG;-72,519782;0,245726;0,243595;0,279629;26,776627;27,038700;27,246455;-111,542818;11,885213;5,042205;5,031740;5,034459;2,082920;2,063052;2,047433;12,003335
13-36-48_548;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-48_548.PNG;-72,522142;0,245332;0,243435;0,279440;26,760769;27,038147;27,246201;-112,378079;11,885239;5,042262;5,031764;5,034486;2,084128;2,063094;2,047452;12,003415
13-36-49_048;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-49_048.PNG;-72,517806;0,245734;0,243143;0,279325;26,734181;27,037902;27,243575;-111,898539;11,885192;5,042203;5,031806;5,034503;2,086156;2,063112;2,047649;12,003371
13-36-49_548;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-49_548.PNG;-72,521703;0,245795;0,243406;0,279805;26,723752;27,038487;27,238109;-112,371466;11,885234;5,042194;5,031768;5,034433;2,086951;2,063068;2,048059;12,003415
13-36-50_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-50_049.PNG;-72,515995;0,245894;0,243500;0,279444;26,709742;27,038534;27,232334;-111,991886;11,885172;5,042180;5,031754;5,034486;2,088021;2,063065;2,048491;12,003380
13-36-50_550;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-50_550.PNG;-72,517367;0,245484;0,243484;0,279772;26,695755;27,037918;27,224699;-111,929518;11,885187;5,042240;5,031756;5,034438;2,089089;2,063111;2,049064;12,003374
13-36-51_048;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-51_048.PNG;-72,519892;0,245427;0,243311;0,279305;26,686182;27,039245;27,216335;-111,679384;11,885215;5,042248;5,031781;5,034506;2,089820;2,063011;2,049691;12,003349
13-36-51_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-51_552.PNG;-72,520276;0,245726;0,243591;0,279395;26,685246;27,041338;27,208689;-111,685381;11,885219;5,042205;5,031741;5,034493;2,089892;2,062853;2,050264;12,003350
13-36-52_050;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-52_050.PNG;-72,521868;0,245595;0,243332;0,279776;26,679482;27,042579;27,205026;-112,640923;11,885236;5,042224;5,031779;5,034437;2,090332;2,062760;2,050539;12,003439
13-36-52_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-52_549.PNG;-72,518959;0,245537;0,243389;0,279391;26,680348;27,042839;27,203619;-111,560484;11,885204;5,042232;5,031770;5,034494;2,090266;2,062740;2,050644;12,003337
13-36-53_053;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-53_053.PNG;-72,519617;0,245599;0,243357;0,279223;26,678515;27,043219;27,205002;-112,723813;11,885212;5,042223;5,031775;5,034518;2,090406;2,062711;2,050541;12,003446
13-36-53_553;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-53_553.PNG;-72,518959;0,245803;0,243702;0,279383;26,685160;27,043811;27,206257;-112,080132;11,885204;5,042193;5,031725;5,034495;2,089898;2,062667;2,050446;12,003388
13-36-54_050;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-54_050.PNG;-72,517258;0,245935;0,243636;0,279633;26,690988;27,045257;27,207600;-112,042177;11,885186;5,042174;5,031734;5,034458;2,089453;2,062557;2,050346;12,003384
13-36-54_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-54_549.PNG;-72,521319;0,246213;0,243431;0,279518;26,695896;27,043866;27,207155;-112,682246;11,885230;5,042134;5,031764;5,034475;2,089078;2,062662;2,050379;12,003442
13-36-55_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-55_049.PNG;-72,517532;0,245795;0,243336;0,279333;26,701507;27,042492;27,199877;-112,048489;11,885189;5,042194;5,031778;5,034502;2,088649;2,062766;2,050925;12,003385
13-36-55_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-55_549.PNG;-72,520441;0,245644;0,243353;0,279567;26,704543;27,040383;27,190012;-112,067458;11,885221;5,042216;5,031776;5,034468;2,088418;2,062925;2,051665;12,003387
13-36-56_050;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-56_050.PNG;-72,519123;0,245849;0,243570;0,279575;26,730579;27,038250;27,184540;-112,061129;11,885206;5,042187;5,031744;5,034467;2,086430;2,063086;2,052076;12,003386
13-36-56_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-56_549.PNG;-72,520880;0,245635;0,243611;0,279580;26,763913;27,039458;27,183659;-111,806402;11,885225;5,042218;5,031738;5,034466;2,083889;2,062995;2,052142;12,003362
13-36-57_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-57_051.PNG;-72,521593;0,246041;0,243472;0,279740;26,766886;27,041639;27,184524;-112,195230;11,885233;5,042159;5,031758;5,034443;2,083662;2,062830;2,052077;12,003399
13-36-57_550;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-57_550.PNG;-72,517258;0,245705;0,243673;0,279621;26,759924;27,041591;27,185279;-112,391322;11,885186;5,042208;5,031729;5,034460;2,084193;2,062834;2,052021;12,003417
13-36-58_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-58_051.PNG;-72,518959;0,245595;0,243439;0,279559;26,748946;27,040849;27,186351;-112,391322;11,885204;5,042224;5,031763;5,034469;2,085030;2,062890;2,051940;12,003417
13-36-58_550;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-58_550.PNG;-72,520551;0,245857;0,243582;0,279580;26,739519;27,038416;27,188590;-111,661422;11,885222;5,042185;5,031742;5,034466;2,085748;2,063074;2,051772;12,003347
13-36-59_050;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-59_050.PNG;-72,520825;0,245935;0,243660;0,279329;26,730892;27,036354;27,191878;-112,118290;11,885225;5,042174;5,031731;5,034502;2,086406;2,063229;2,051525;12,003392
13-36-59_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-36-59_549.PNG;-72,518684;0,245582;0,243459;0,279383;26,733486;27,035248;27,193673;-112,451228;11,885201;5,042225;5,031760;5,034495;2,086209;2,063313;2,051391;12,003422
13-37-00_051;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-00_051.PNG;-72,517697;0,245713;0,243348;0,279604;26,734017;27,034277;27,196826;-112,723813;11,885191;5,042206;5,031776;5,034463;2,086168;2,063386;2,051154;12,003446
13-37-00_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-00_551.PNG;-72,519947;0,245525;0,243796;0,279518;26,736854;27,033203;27,200378;-112,137447;11,885215;5,042234;5,031711;5,034475;2,085952;2,063467;2,050887;12,003393
13-37-01_053;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-01_053.PNG;-72,518245;0,245902;0,243890;0,279584;26,741731;27,034885;27,204859;-111,460953;11,885197;5,042179;5,031697;5,034465;2,085580;2,063340;2,050551;12,003327
13-37-01_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-01_552.PNG;-72,519782;0,245603;0,243710;0,279600;26,742629;27,035043;27,207521;-111,673391;11,885213;5,042222;5,031724;5,034463;2,085511;2,063328;2,050352;12,003349
13-37-02_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-02_049.PNG;-72,515941;0,245676;0,243739;0,279260;26,736049;27,036362;27,211773;-111,769879;11,885172;5,042212;5,031720;5,034513;2,086013;2,063229;2,050033;12,003358
13-37-02_550;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-02_550.PNG;-72,520660;0,245562;0,243603;0,279473;26,726064;27,036583;27,215310;-112,092828;11,885223;5,042228;5,031739;5,034482;2,086775;2,063212;2,049767;12,003389
13-37-03_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-03_049.PNG;-72,520166;0,245566;0,243895;0,279653;26,713388;27,038487;27,220072;-112,364860;11,885218;5,042228;5,031697;5,034455;2,087742;2,063068;2,049410;12,003414
13-37-03_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-03_549.PNG;-72,518355;0,245508;0,243394;0,279399;26,714809;27,039656;27,224270;-112,086477;11,885198;5,042236;5,031770;5,034492;2,087634;2,062980;2,049096;12,003389
13-37-04_050;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-04_050.PNG;-72,521374;0,245914;0,243730;0,279641;26,701780;27,037349;27,226600;-112,572587;11,885231;5,042177;5,031721;5,034457;2,088629;2,063154;2,048921;12,003433
13-37-04_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-04_549.PNG;-72,514953;0,245533;0,243607;0,279838;26,692361;27,035841;27,225940;-112,029571;11,885161;5,042233;5,031739;5,034429;2,089348;2,063268;2,048971;12,003383
13-37-05_055;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-05_055.PNG;-72,518794;0,245619;0,243418;0,279473;26,683125;27,033969;27,223920;-112,266500;11,885203;5,042220;5,031766;5,034482;2,090054;2,063409;2,049122;12,003405
13-37-05_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-05_549.PNG;-72,516873;0,245795;0,243529;0,279227;26,684201;27,032121;27,222274;-112,358260;11,885182;5,042194;5,031750;5,034517;2,089971;2,063549;2,049245;12,003414
13-37-06_050;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-06_050.PNG;-72,521484;0,245914;0,243291;0,279354;26,691877;27,031402;27,222831;-112,338497;11,885232;5,042177;5,031784;5,034499;2,089385;2,063603;2,049204;12,003412
13-37-06_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-06_549.PNG;-72,519233;0,245529;0,243365;0,279399;26,673010;27,025820;27,222163;-112,175917;11,885207;5,042233;5,031774;5,034492;2,090827;2,064024;2,049254;12,003397
13-37-07_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-07_049.PNG;-72,519178;0,245431;0,243385;0,279670;26,654202;27,022014;27,219102;-112,259992;11,885207;5,042247;5,031771;5,034453;2,092265;2,064312;2,049483;12,003405
13-37-07_554;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-07_554.PNG;-72,519782;0,245709;0,243550;0,279333;26,634099;27,021043;27,213537;-112,552215;11,885213;5,042207;5,031747;5,034502;2,093803;2,064385;2,049900;12,003431
13-37-08_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-08_049.PNG;-72,523570;0,245619;0,243217;0,279502;26,611139;27,020949;27,202658;-112,318789;11,885254;5,042220;5,031795;5,034477;2,095562;2,064392;2,050716;12,003410
13-37-08_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-08_549.PNG;-72,519782;0,245480;0,243915;0,279383;26,620710;27,021880;27,190949;-112,067458;11,885213;5,042240;5,031694;5,034495;2,094829;2,064322;2,051595;12,003387
13-37-09_052;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-09_052.PNG;-72,518465;0,245410;0,243624;0,279485;26,633873;27,022219;27,181618;-112,279536;11,885199;5,042250;5,031736;5,034480;2,093821;2,064296;2,052295;12,003406
13-37-09_552;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-09_552.PNG;-72,522472;0,245857;0,243747;0,279059;26,648507;27,022196;27,176260;-112,131056;11,885243;5,042185;5,031718;5,034542;2,092701;2,064298;2,052698;12,003393
13-37-10_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-10_049.PNG;-72,517038;0,245398;0,243788;0,279268;26,655052;27,022196;27,176244;-112,240501;11,885184;5,042252;5,031712;5,034511;2,092200;2,064298;2,052699;12,003403
13-37-10_569;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-10_569.PNG;-72,520221;0,246004;0,243710;0,279251;26,660195;27,022551;27,177165;-112,048489;11,885218;5,042164;5,031724;5,034514;2,091807;2,064271;2,052630;12,003385
13-37-11_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-11_049.PNG;-72,515502;0,245271;0,243492;0,279301;26,659782;27,023483;27,178260;-112,246992;11,885167;5,042271;5,031755;5,034507;2,091838;2,064201;2,052547;12,003403
13-37-11_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-11_549.PNG;-72,519727;0,245205;0,243431;0,279305;26,653953;27,024525;27,172005;-112,150247;11,885213;5,042280;5,031764;5,034506;2,092284;2,064122;2,053017;12,003394
13-37-12_050;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-12_050.PNG;-72,521648;0,245705;0,243677;0,279420;26,657896;27,026151;27,165641;-112,364860;11,885234;5,042208;5,031728;5,034489;2,091982;2,063999;2,053495;12,003414
13-37-12_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-12_551.PNG;-72,517861;0,245447;0,243373;0,279305;26,668488;27,028828;27,163022;-112,188786;11,885193;5,042245;5,031773;5,034506;2,091172;2,063797;2,053692;12,003398
13-37-13_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-13_049.PNG;-72,519233;0,245791;0,243344;0,279662;26,691838;27,031268;27,164181;-111,985624;11,885207;5,042195;5,031777;5,034454;2,089388;2,063613;2,053605;12,003379
13-37-13_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-13_549.PNG;-72,518465;0,245685;0,243435;0,279469;26,692236;27,033566;27,166609;-111,843114;11,885199;5,042211;5,031764;5,034482;2,089358;2,063440;2,053422;12,003365
13-37-14_053;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-14_053.PNG;-72,519233;0,245414;0,243369;0,279407;26,690699;27,034538;27,170926;-111,873852;11,885207;5,042250;5,031773;5,034491;2,089475;2,063366;2,053098;12,003368
13-37-14_566;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-14_566.PNG;-72,519563;0,245500;0,243566;0,279317;26,689084;27,035430;27,175204;-111,880015;11,885211;5,042237;5,031745;5,034504;2,089598;2,063299;2,052777;12,003369
13-37-15_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-15_049.PNG;-72,521539;0,245267;0,243702;0,279292;26,688983;27,034593;27,178363;-112,478016;11,885232;5,042271;5,031725;5,034508;2,089606;2,063362;2,052540;12,003424
13-37-15_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-15_549.PNG;-72,519782;0,245619;0,243533;0,279379;26,686143;27,033677;27,181340;-112,579391;11,885213;5,042220;5,031749;5,034495;2,089823;2,063431;2,052316;12,003433
13-37-16_048;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-16_048.PNG;-72,516928;0,245488;0,243677;0,279251;26,684770;27,032255;27,185239;-111,935730;11,885182;5,042239;5,031728;5,034514;2,089928;2,063539;2,052024;12,003374
13-37-16_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-16_549.PNG;-72,520496;0,245521;0,243591;0,279161;26,691456;27,030384;27,188820;-112,758641;11,885221;5,042234;5,031741;5,034527;2,089417;2,063680;2,051755;12,003449
13-37-17_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-17_049.PNG;-72,515721;0,245586;0,243468;0,279317;26,698955;27,029973;27,192188;-112,572587;11,885169;5,042225;5,031759;5,034504;2,088844;2,063711;2,051502;12,003433
13-37-17_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-17_549.PNG;-72,521978;0,245476;0,243533;0,279370;26,704629;27,029681;27,195691;-112,279536;11,885237;5,042241;5,031749;5,034496;2,088411;2,063733;2,051239;12,003406
13-37-18_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-18_049.PNG;-72,520935;0,245467;0,243476;0,279059;26,706338;27,029033;27,200807;-111,904724;11,885226;5,042242;5,031758;5,034542;2,088280;2,063782;2,050855;12,003371
13-37-18_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-18_551.PNG;-72,519837;0,245582;0,243496;0,279830;26,710133;27,027722;27,205558;-112,411234;11,885214;5,042225;5,031755;5,034430;2,087991;2,063881;2,050499;12,003418
13-37-19_050;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-19_050.PNG;-72,518575;0,245304;0,243656;0,279498;26,707346;27,027067;27,208506;-112,259992;11,885200;5,042266;5,031731;5,034478;2,088204;2,063930;2,050278;12,003405
13-37-19_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-19_549.PNG;-72,518300;0,245443;0,243562;0,279374;26,700539;27,024967;27,203564;-112,716868;11,885197;5,042246;5,031745;5,034496;2,088723;2,064089;2,050648;12,003445
13-37-20_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-20_049.PNG;-72,518794;0,245578;0,243488;0,279202;26,695849;27,021146;27,195277;-112,253489;11,885203;5,042226;5,031756;5,034521;2,089082;2,064377;2,051270;12,003404
13-37-20_549;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-20_549.PNG;-72,518410;0,245631;0,243472;0,279018;26,696005;27,018596;27,186716;-112,424540;11,885198;5,042218;5,031758;5,034548;2,089070;2,064570;2,051913;12,003420
13-37-21_050;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-21_050.PNG;-72,517971;0,245767;0,243541;0,279580;26,701569;27,017531;27,174934;-112,696075;11,885194;5,042199;5,031748;5,034466;2,088645;2,064650;2,052797;12,003443
13-37-21_551;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-21_551.PNG;-72,523076;0,245353;0,243332;0,279448;26,713943;27,018130;27,165998;-112,793643;11,885249;5,042259;5,031779;5,034485;2,087700;2,064605;2,053468;12,003452
13-37-22_049;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-22_049.PNG;-72,521045;0,245226;0,243262;0,279727;26,711733;27,019654;27,160412;-111,849251;11,885227;5,042277;5,031789;5,034445;2,087869;2,064490;2,053888;12,003366
13-37-22_550;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_39/Images/13-37-22_550.PNG;-72,520551;0,245361;0,243574;0,279584;26,714708;27,019228;27,154954;-112,552215;11,885222;5,042258;5,031743;5,034465;2,087641;2,064522;2,054298;12,003431
