Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
10-34-30_783;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-30_783.PNG;-24,698285;-24,773472;-24,791116;-24,746541;25,539074;25,960127;26,047128;-114,566044;8,870540;8,886229;8,875309;8,878892;2,179275;2,146018;2,139208;12,003585
10-34-31_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-31_284.PNG;-24,698499;-24,773592;-24,790907;-24,746990;25,541539;25,960735;26,049416;-114,986360;8,870570;8,886245;8,875280;8,878955;2,179079;2,145971;2,139029;12,003611
10-34-31_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-31_784.PNG;-24,698456;-24,773168;-24,790988;-24,746982;25,541539;25,960963;26,050697;-114,731085;8,870564;8,886186;8,875291;8,878953;2,179079;2,145953;2,138929;12,003595
10-34-32_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-32_284.PNG;-24,698186;-24,773236;-24,790860;-24,746648;25,539112;25,961982;26,050987;-114,694065;8,870526;8,886196;8,875273;8,878907;2,179272;2,145873;2,138906;12,003593
10-34-32_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-32_784.PNG;-24,697921;-24,773313;-24,790770;-24,746746;25,535876;25,962544;26,051368;-114,431479;8,870490;8,886207;8,875261;8,878921;2,179529;2,145829;2,138876;12,003576
10-34-33_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-33_284.PNG;-24,698439;-24,773292;-24,791241;-24,746596;25,535441;25,961237;26,050422;-115,527525;8,870562;8,886204;8,875326;8,878900;2,179564;2,145931;2,138950;12,003644
10-34-33_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-33_784.PNG;-24,698580;-24,773168;-24,791001;-24,746836;25,534423;25,961814;26,050796;-114,786995;8,870581;8,886186;8,875293;8,878933;2,179645;2,145886;2,138921;12,003599
10-34-34_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-34_284.PNG;-24,698357;-24,773510;-24,790967;-24,746742;25,530349;25,961997;26,051719;-115,322036;8,870550;8,886234;8,875288;8,878920;2,179969;2,145872;2,138849;12,003632
10-34-34_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-34_784.PNG;-24,698614;-24,773446;-24,791104;-24,746994;25,527159;25,963130;26,052482;-114,862259;8,870586;8,886225;8,875307;8,878955;2,180223;2,145783;2,138789;12,003604
10-34-35_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-35_284.PNG;-24,698451;-24,773669;-24,790778;-24,746815;25,531449;25,963563;26,052360;-114,556990;8,870563;8,886256;8,875262;8,878930;2,179881;2,145749;2,138799;12,003584
10-34-35_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-35_784.PNG;-24,698503;-24,773236;-24,791245;-24,746652;25,536205;25,963989;26,053763;-114,919257;8,870571;8,886196;8,875327;8,878907;2,179503;2,145715;2,138689;12,003607
10-34-36_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-36_284.PNG;-24,698306;-24,773240;-24,791104;-24,746768;25,541134;25,965168;26,056868;-114,556990;8,870543;8,886197;8,875307;8,878924;2,179111;2,145623;2,138447;12,003584
10-34-36_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-36_784.PNG;-24,698332;-24,773386;-24,791343;-24,746960;25,546071;25,966308;26,059881;-114,815122;8,870547;8,886217;8,875341;8,878950;2,178718;2,145534;2,138211;12,003601
10-34-37_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-37_284.PNG;-24,698340;-24,773390;-24,791206;-24,747127;25,547158;25,968415;26,062048;-115,728689;8,870548;8,886217;8,875322;8,878974;2,178632;2,145369;2,138042;12,003655
10-34-37_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-37_784.PNG;-24,698473;-24,773300;-24,790817;-24,746956;25,548327;25,970095;26,064627;-115,454894;8,870566;8,886205;8,875267;8,878950;2,178539;2,145237;2,137841;12,003639
10-34-38_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-38_284.PNG;-24,698221;-24,773108;-24,791245;-24,746857;25,550987;25,971928;26,068359;-115,181806;8,870531;8,886178;8,875327;8,878936;2,178327;2,145093;2,137549;12,003623
10-34-38_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-38_784.PNG;-24,698306;-24,773347;-24,791228;-24,747016;25,553198;25,973160;26,071992;-115,739444;8,870543;8,886211;8,875325;8,878958;2,178151;2,144997;2,137265;12,003656
10-34-39_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-39_284.PNG;-24,698473;-24,773605;-24,790877;-24,746977;25,558340;25,975047;26,076335;-115,162007;8,870566;8,886247;8,875276;8,878953;2,177742;2,144849;2,136926;12,003622
10-34-39_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-39_784.PNG;-24,698298;-24,773515;-24,791052;-24,746626;25,563647;25,976325;26,080809;-115,761006;8,870542;8,886235;8,875300;8,878904;2,177320;2,144749;2,136577;12,003657
10-34-40_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-40_284.PNG;-24,698238;-24,773823;-24,791155;-24,746583;25,571408;25,977382;26,084314;-114,212897;8,870534;8,886278;8,875315;8,878898;2,176703;2,144666;2,136303;12,003561
10-34-40_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-40_784.PNG;-24,698375;-24,773279;-24,790988;-24,746738;25,579126;25,978303;26,087009;-114,476042;8,870553;8,886202;8,875291;8,878919;2,176090;2,144594;2,136093;12,003579
10-34-41_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-41_284.PNG;-24,698263;-24,773583;-24,791228;-24,746862;25,586756;25,977534;26,087720;-114,666430;8,870537;8,886244;8,875325;8,878937;2,175484;2,144654;2,136037;12,003591
10-34-41_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-41_784.PNG;-24,698302;-24,773069;-24,791420;-24,746896;25,592421;25,976545;26,088277;-114,996001;8,870543;8,886173;8,875351;8,878941;2,175034;2,144731;2,135994;12,003612
10-34-42_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-42_284.PNG;-24,698216;-24,773497;-24,791549;-24,746815;25,590080;25,976713;26,088117;-115,015322;8,870531;8,886232;8,875369;8,878930;2,175220;2,144718;2,136006;12,003613
10-34-42_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-42_784.PNG;-24,698520;-24,773446;-24,791151;-24,746601;25,589577;25,975450;26,085352;-115,611498;8,870573;8,886225;8,875314;8,878900;2,175260;2,144817;2,136222;12,003648
10-34-43_283;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-43_283.PNG;-24,698580;-24,773515;-24,791382;-24,746994;25,589254;25,972362;26,083588;-114,967120;8,870581;8,886235;8,875346;8,878955;2,175285;2,145059;2,136360;12,003610
10-34-43_783;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-43_783.PNG;-24,698409;-24,773129;-24,791194;-24,746588;25,588617;25,968985;26,079549;-114,890699;8,870557;8,886181;8,875320;8,878899;2,175336;2,145324;2,136675;12,003605
10-34-44_283;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-44_283.PNG;-24,698362;-24,773390;-24,791129;-24,746763;25,586703;25,965616;26,075541;-114,712550;8,870551;8,886217;8,875311;8,878923;2,175488;2,145588;2,136988;12,003594
10-34-44_783;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-44_783.PNG;-24,698516;-24,773215;-24,791373;-24,746956;25,587041;25,962126;26,072496;-114,871726;8,870572;8,886193;8,875345;8,878950;2,175461;2,145862;2,137226;12,003604
10-34-45_283;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-45_283.PNG;-24,698396;-24,773236;-24,791489;-24,746789;25,588984;25,959214;26,070244;-114,947935;8,870556;8,886196;8,875361;8,878927;2,175307;2,146090;2,137402;12,003609
10-34-45_783;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-45_783.PNG;-24,698242;-24,773669;-24,791301;-24,746973;25,591603;25,957314;26,067878;-114,749671;8,870534;8,886256;8,875335;8,878952;2,175099;2,146239;2,137587;12,003597
10-34-46_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-46_284.PNG;-24,698362;-24,773515;-24,791301;-24,746712;25,595754;25,956554;26,067863;-114,796358;8,870551;8,886235;8,875335;8,878916;2,174769;2,146298;2,137588;12,003600
10-34-46_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-46_784.PNG;-24,698174;-24,773382;-24,791176;-24,746545;25,598463;25,956873;26,068176;-114,843365;8,870525;8,886216;8,875318;8,878893;2,174554;2,146273;2,137563;12,003603
10-34-47_283;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-47_283.PNG;-24,698037;-24,773570;-24,791198;-24,747285;25,602435;25,958150;26,069862;-115,063867;8,870506;8,886242;8,875320;8,878996;2,174239;2,146173;2,137432;12,003616
10-34-47_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-47_784.PNG;-24,698777;-24,773485;-24,791292;-24,747221;25,603808;25,960104;26,072053;-114,602378;8,870609;8,886231;8,875334;8,878987;2,174130;2,146020;2,137261;12,003587
10-34-48_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-48_284.PNG;-24,698216;-24,773146;-24,791125;-24,746686;25,603906;25,960613;26,075335;-114,843365;8,870531;8,886183;8,875310;8,878912;2,174122;2,145980;2,137004;12,003603
10-34-48_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-48_784.PNG;-24,698199;-24,773540;-24,790658;-24,746853;25,604026;25,960370;26,077770;-115,181806;8,870528;8,886238;8,875245;8,878936;2,174112;2,145999;2,136814;12,003623
10-34-49_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-49_284.PNG;-24,698430;-24,773249;-24,791159;-24,746952;25,599056;25,956599;26,079641;-115,142266;8,870560;8,886198;8,875315;8,878949;2,174507;2,146295;2,136668;12,003621
10-34-49_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-49_784.PNG;-24,698152;-24,773553;-24,790847;-24,746588;25,595483;25,952038;26,077954;-114,648068;8,870522;8,886240;8,875272;8,878899;2,174791;2,146652;2,136800;12,003590
10-34-50_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-50_284.PNG;-24,698387;-24,773082;-24,791164;-24,746823;25,595889;25,949698;26,076816;-114,712550;8,870554;8,886174;8,875316;8,878931;2,174758;2,146836;2,136889;12,003594
10-34-50_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-50_784.PNG;-24,698319;-24,773287;-24,791206;-24,746545;25,596669;25,950070;26,077641;-114,584187;8,870545;8,886203;8,875322;8,878893;2,174696;2,146807;2,136824;12,003586
10-34-51_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-51_284.PNG;-24,698507;-24,773407;-24,791232;-24,746716;25,597698;25,949986;26,079389;-114,684840;8,870571;8,886220;8,875325;8,878916;2,174615;2,146813;2,136688;12,003592
10-34-51_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-51_784.PNG;-24,698238;-24,773553;-24,791052;-24,746827;25,597660;25,949956;26,076022;-115,393251;8,870534;8,886240;8,875300;8,878932;2,174618;2,146816;2,136951;12,003636
10-34-52_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-52_284.PNG;-24,698327;-24,773399;-24,791168;-24,746502;25,599687;25,950169;26,070755;-114,786995;8,870546;8,886219;8,875316;8,878887;2,174457;2,146799;2,137362;12,003599
10-34-52_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-52_784.PNG;-24,698456;-24,773360;-24,791014;-24,746780;25,602495;25,947555;26,064612;-114,957521;8,870564;8,886213;8,875295;8,878925;2,174234;2,147004;2,137842;12,003610
10-34-53_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-53_284.PNG;-24,698332;-24,773335;-24,790915;-24,746913;25,602900;25,945989;26,062765;-115,025004;8,870547;8,886210;8,875281;8,878944;2,174202;2,147127;2,137986;12,003614
10-34-53_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-53_784.PNG;-24,698221;-24,773570;-24,791027;-24,746468;25,606331;25,944621;26,061300;-114,648068;8,870531;8,886242;8,875297;8,878882;2,173929;2,147234;2,138100;12,003590
10-34-54_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-54_284.PNG;-24,698139;-24,773189;-24,791116;-24,747037;25,607450;25,944659;26,059187;-114,986360;8,870520;8,886189;8,875309;8,878961;2,173841;2,147231;2,138265;12,003611
10-34-54_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-54_784.PNG;-24,697994;-24,773180;-24,790890;-24,746686;25,607292;25,944545;26,055945;-114,976734;8,870500;8,886188;8,875278;8,878912;2,173853;2,147240;2,138519;12,003611
10-34-55_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-55_284.PNG;-24,697925;-24,773536;-24,790868;-24,746575;25,609072;25,944682;26,052261;-114,360775;8,870490;8,886238;8,875275;8,878897;2,173712;2,147229;2,138807;12,003571
10-34-55_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-55_784.PNG;-24,698105;-24,773249;-24,790650;-24,746845;25,608051;25,944773;26,049416;-114,777645;8,870515;8,886198;8,875244;8,878934;2,173793;2,147222;2,139029;12,003598
10-34-56_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-56_284.PNG;-24,698370;-24,773159;-24,791061;-24,746703;25,608854;25,946141;26,045473;-115,281674;8,870552;8,886185;8,875301;8,878915;2,173729;2,147115;2,139337;12,003629
10-34-56_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-56_784.PNG;-24,698199;-24,773223;-24,791116;-24,746913;25,612083;25,947365;26,041569;-115,653878;8,870528;8,886194;8,875309;8,878944;2,173473;2,147019;2,139642;12,003651
10-34-57_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-57_284.PNG;-24,698233;-24,773219;-24,791091;-24,746840;25,617146;25,948033;26,038214;-114,351988;8,870533;8,886194;8,875306;8,878934;2,173071;2,146967;2,139905;12,003570
10-34-57_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-57_784.PNG;-24,698246;-24,773026;-24,790710;-24,746511;25,621277;25,947745;26,037162;-114,862259;8,870535;8,886167;8,875253;8,878888;2,172743;2,146989;2,139987;12,003604
10-34-58_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-58_284.PNG;-24,698332;-24,773060;-24,790941;-24,746870;25,624072;25,949021;26,037460;-115,383032;8,870547;8,886172;8,875285;8,878938;2,172521;2,146889;2,139964;12,003635
10-34-58_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-58_784.PNG;-24,698255;-24,773206;-24,791198;-24,746862;25,627070;25,950290;26,040433;-114,493948;8,870536;8,886192;8,875320;8,878937;2,172284;2,146790;2,139731;12,003580
10-34-59_283;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-59_283.PNG;-24,698494;-24,773335;-24,791061;-24,746596;25,626266;25,951157;26,042980;-115,352465;8,870569;8,886210;8,875301;8,878900;2,172347;2,146722;2,139532;12,003633
10-34-59_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-34-59_784.PNG;-24,698327;-24,773219;-24,791176;-24,747067;25,625642;25,953391;26,041439;-114,805734;8,870546;8,886194;8,875318;8,878965;2,172397;2,146546;2,139652;12,003600
10-35-00_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-35-00_284.PNG;-24,698503;-24,773206;-24,790971;-24,746729;25,626454;25,952289;26,038969;-114,731085;8,870571;8,886192;8,875289;8,878918;2,172333;2,146633;2,139846;12,003595
10-35-00_783;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-35-00_783.PNG;-24,698259;-24,773356;-24,791172;-24,746729;25,627791;25,950936;26,039678;-114,694065;8,870537;8,886213;8,875317;8,878918;2,172226;2,146739;2,139790;12,003593
10-35-01_283;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-35-01_283.PNG;-24,698028;-24,773617;-24,790855;-24,746969;25,622562;25,950914;26,040364;-114,547949;8,870504;8,886249;8,875273;8,878952;2,172641;2,146741;2,139737;12,003583
10-35-01_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-35-01_784.PNG;-24,698293;-24,773502;-24,790958;-24,746827;25,616184;25,951301;26,039373;-115,034699;8,870541;8,886233;8,875287;8,878932;2,173147;2,146710;2,139814;12,003614
10-35-02_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-35-02_284.PNG;-24,698118;-24,773575;-24,790718;-24,746729;25,609673;25,950131;26,038054;-115,271621;8,870517;8,886243;8,875254;8,878918;2,173664;2,146802;2,139917;12,003629
10-35-02_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-35-02_784.PNG;-24,698276;-24,773515;-24,791283;-24,746738;25,605137;25,948603;26,036735;-114,547949;8,870539;8,886235;8,875332;8,878919;2,174024;2,146922;2,140020;12,003583
10-35-03_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-35-03_284.PNG;-24,698268;-24,773309;-24,790937;-24,746827;25,603163;25,948064;26,036309;-114,721811;8,870538;8,886206;8,875284;8,878932;2,174181;2,146964;2,140054;12,003595
10-35-03_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-35-03_784.PNG;-24,697955;-24,773300;-24,790710;-24,746926;25,604229;25,948588;26,037254;-114,378383;8,870494;8,886205;8,875253;8,878946;2,174096;2,146923;2,139980;12,003572
10-35-04_284;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-35-04_284.PNG;-24,698268;-24,773018;-24,790855;-24,746412;25,607067;25,949842;26,038580;-115,251559;8,870538;8,886166;8,875273;8,878874;2,173871;2,146825;2,139876;12,003628
10-35-04_784;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_27/Images/10-35-04_784.PNG;-24,697947;-24,773407;-24,790945;-24,746618;25,608712;25,953239;26,037589;-114,758983;8,870493;8,886220;8,875285;8,878903;2,173740;2,146558;2,139954;12,003597
