Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
12-10-50_739;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-10-50_739.PNG;5,527123;5,510857;5,484346;5,457138;24,938882;25,610596;25,321876;-113,058228;4,304995;4,309875;4,304287;4,314623;2,227538;2,173591;2,196623;12,003474
12-10-51_239;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-10-51_239.PNG;5,527177;5,510501;5,484463;5,457377;24,935603;25,615410;25,331690;-113,235359;4,304987;4,309922;4,304272;4,314592;2,227804;2,173209;2,195836;12,003488
12-10-51_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-10-51_740.PNG;5,527497;5,510762;5,484531;5,457170;24,931049;25,624410;25,341062;-113,959431;4,304945;4,309888;4,304263;4,314619;2,228174;2,172495;2,195085;12,003543
12-10-52_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-10-52_240.PNG;5,527276;5,510478;5,484093;5,457300;24,928959;25,632240;25,351121;-112,899706;4,304974;4,309925;4,304320;4,314602;2,228344;2,171874;2,194280;12,003461
12-10-52_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-10-52_740.PNG;5,527281;5,510699;5,484355;5,456972;24,955530;25,638080;25,358452;-113,440155;4,304974;4,309896;4,304286;4,314645;2,226185;2,171410;2,193692;12,003504
12-10-53_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-10-53_240.PNG;5,527479;5,510641;5,484364;5,457359;24,963876;25,639666;25,364586;-113,611597;4,304948;4,309904;4,304285;4,314594;2,225508;2,171285;2,193201;12,003517
12-10-53_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-10-53_740.PNG;5,527335;5,510632;5,484346;5,456881;24,956550;25,640501;25,367378;-113,755084;4,304967;4,309905;4,304287;4,314657;2,226102;2,171219;2,192978;12,003528
12-10-54_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-10-54_240.PNG;5,527479;5,510871;5,484256;5,457174;24,950973;25,647290;25,365219;-113,295414;4,304948;4,309873;4,304299;4,314618;2,226555;2,170680;2,193151;12,003493
12-10-54_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-10-54_740.PNG;5,527222;5,510749;5,484554;5,457179;24,943988;25,652637;25,364028;-113,138856;4,304981;4,309889;4,304260;4,314618;2,227123;2,170257;2,193246;12,003480
12-10-55_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-10-55_240.PNG;5,527001;5,510713;5,484495;5,457260;24,932369;25,651884;25,366783;-113,272833;4,305011;4,309894;4,304267;4,314607;2,228067;2,170316;2,193025;12,003491
12-10-55_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-10-55_740.PNG;5,527141;5,510807;5,484409;5,457309;24,925271;25,661392;25,374423;-113,318069;4,304992;4,309882;4,304279;4,314600;2,228644;2,169563;2,192414;12,003495
12-10-56_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-10-56_240.PNG;5,527236;5,510632;5,484328;5,457224;24,919399;25,666899;25,383466;-113,007399;4,304980;4,309905;4,304289;4,314612;2,229121;2,169126;2,191690;12,003470
12-10-56_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-10-56_740.PNG;5,527348;5,510943;5,484608;5,457224;24,910465;25,668901;25,392154;-112,606672;4,304965;4,309864;4,304253;4,314612;2,229848;2,168968;2,190995;12,003436
12-10-57_241;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-10-57_241.PNG;5,527208;5,510582;5,484382;5,457282;24,898128;25,668916;25,399689;-113,951140;4,304983;4,309911;4,304282;4,314604;2,230852;2,168967;2,190393;12,003542
12-10-57_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-10-57_740.PNG;5,527245;5,510934;5,484490;5,457237;24,898472;25,671257;25,407286;-112,928263;4,304979;4,309865;4,304268;4,314610;2,230824;2,168781;2,189785;12,003463
12-10-58_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-10-58_240.PNG;5,527208;5,510240;5,484450;5,456949;24,900267;25,675900;25,412901;-114,001035;4,304983;4,309957;4,304273;4,314648;2,230678;2,168414;2,189337;12,003546
12-10-58_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-10-58_740.PNG;5,527403;5,510979;5,484107;5,457084;24,895989;25,678158;25,415601;-112,956937;4,304958;4,309859;4,304319;4,314630;2,231026;2,168235;2,189121;12,003465
12-10-59_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-10-59_240.PNG;5,526920;5,510605;5,484445;5,457413;24,894656;25,677180;25,414975;-113,198084;4,305021;4,309908;4,304274;4,314587;2,231134;2,168312;2,189171;12,003485
12-10-59_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-10-59_740.PNG;5,527574;5,510600;5,484657;5,457111;24,897102;25,677850;25,412469;-113,116775;4,304935;4,309909;4,304246;4,314627;2,230935;2,168259;2,189371;12,003479
12-11-00_241;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-00_241.PNG;5,527470;5,510983;5,484346;5,457341;24,901922;25,681411;25,414199;-113,029138;4,304949;4,309858;4,304287;4,314596;2,230543;2,167977;2,189233;12,003471
12-11-00_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-00_740.PNG;5,527592;5,510780;5,484147;5,457089;24,908120;25,683729;25,416817;-113,819821;4,304933;4,309885;4,304313;4,314630;2,230039;2,167794;2,189024;12,003533
12-11-01_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-01_240.PNG;5,527642;5,510623;5,484161;5,456908;24,914781;25,684588;25,415541;-112,892585;4,304926;4,309906;4,304312;4,314654;2,229497;2,167726;2,189126;12,003460
12-11-01_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-01_740.PNG;5,527678;5,510776;5,484215;5,456913;24,924582;25,685175;25,412290;-112,864173;4,304921;4,309886;4,304304;4,314653;2,228700;2,167679;2,189385;12,003458
12-11-02_241;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-02_241.PNG;5,527299;5,510834;5,484238;5,457206;24,937818;25,685830;25,411305;-114,009386;4,304971;4,309878;4,304301;4,314614;2,227624;2,167627;2,189464;12,003546
12-11-02_741;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-02_741.PNG;5,527150;5,510708;5,484052;5,457237;24,949344;25,685514;25,403760;-112,978519;4,304991;4,309895;4,304326;4,314610;2,226688;2,167652;2,190067;12,003467
12-11-03_239;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-03_239.PNG;5,527272;5,510560;5,484635;5,457255;24,960110;25,684475;25,401247;-113,603712;4,304975;4,309914;4,304249;4,314608;2,225813;2,167735;2,190268;12,003517
12-11-03_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-03_740.PNG;5,527407;5,510753;5,484499;5,457093;24,970191;25,683722;25,391595;-113,795474;4,304957;4,309889;4,304267;4,314629;2,224995;2,167794;2,191040;12,003531
12-11-04_239;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-04_239.PNG;5,527204;5,510708;5,484111;5,457287;24,976683;25,682540;25,372770;-112,956937;4,304984;4,309895;4,304318;4,314603;2,224468;2,167888;2,192546;12,003465
12-11-04_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-04_740.PNG;5,527339;5,510853;5,484332;5,457062;24,969544;25,683887;25,351597;-113,094762;4,304966;4,309876;4,304289;4,314633;2,225047;2,167781;2,194241;12,003477
12-11-05_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-05_240.PNG;5,527032;5,510469;5,484797;5,457089;24,964287;25,683255;25,333371;-112,978519;4,305007;4,309926;4,304227;4,314630;2,225474;2,167831;2,195702;12,003467
12-11-05_741;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-05_741.PNG;5,527285;5,510988;5,484468;5,456913;24,965066;25,680447;25,320248;-113,138856;4,304973;4,309858;4,304271;4,314653;2,225411;2,168054;2,196754;12,003480
12-11-06_241;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-06_241.PNG;5,527254;5,510591;5,484432;5,457354;24,965345;25,681328;25,306871;-113,730962;4,304977;4,309910;4,304276;4,314595;2,225388;2,167984;2,197827;12,003526
12-11-06_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-06_740.PNG;5,527493;5,510970;5,484296;5,457359;24,955207;25,680831;25,297072;-113,043668;4,304946;4,309860;4,304294;4,314594;2,226212;2,168023;2,198613;12,003473
12-11-07_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-07_240.PNG;5,527750;5,510812;5,484536;5,457021;24,935552;25,677150;25,291383;-113,455567;4,304912;4,309881;4,304262;4,314639;2,227808;2,168315;2,199069;12,003505
12-11-07_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-07_740.PNG;5,527560;5,510650;5,484432;5,456990;24,924083;25,675200;25,282377;-113,087440;4,304937;4,309902;4,304276;4,314643;2,228741;2,168469;2,199792;12,003476
12-11-08_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-08_240.PNG;5,527759;5,510857;5,484621;5,457580;24,915360;25,674147;25,276891;-112,978519;4,304911;4,309875;4,304251;4,314565;2,229450;2,168552;2,200233;12,003467
12-11-08_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-08_740.PNG;5,527727;5,510862;5,484292;5,457251;24,921100;25,674026;25,275874;-113,440155;4,304915;4,309874;4,304294;4,314608;2,228983;2,168562;2,200315;12,003504
12-11-09_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-09_240.PNG;5,527660;5,510424;5,484788;5,457535;24,917288;25,674538;25,278168;-113,827956;4,304924;4,309932;4,304229;4,314571;2,229293;2,168521;2,200130;12,003533
12-11-09_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-09_740.PNG;5,527660;5,510740;5,484450;5,457228;24,910260;25,675840;25,276980;-113,755084;4,304924;4,309891;4,304273;4,314611;2,229865;2,168418;2,200226;12,003528
12-11-10_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-10_240.PNG;5,527466;5,510713;5,484527;5,457219;24,900596;25,676623;25,272757;-113,190653;4,304949;4,309894;4,304263;4,314612;2,230651;2,168356;2,200565;12,003484
12-11-10_739;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-10_739.PNG;5,527732;5,511078;5,484879;5,457341;24,894114;25,677300;25,271362;-113,272833;4,304914;4,309846;4,304217;4,314596;2,231178;2,168303;2,200677;12,003491
12-11-11_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-11_240.PNG;5,527326;5,511060;5,484093;5,457512;24,889281;25,679129;25,279199;-113,478749;4,304968;4,309848;4,304320;4,314574;2,231572;2,168158;2,200048;12,003507
12-11-11_739;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-11_739.PNG;5,527642;5,510758;5,484256;5,457089;24,891602;25,681395;25,290343;-113,533144;4,304926;4,309888;4,304299;4,314630;2,231383;2,167978;2,199153;12,003511
12-11-12_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-12_240.PNG;5,527452;5,510830;5,484527;5,457278;24,891822;25,683202;25,293953;-114,059704;4,304951;4,309879;4,304263;4,314605;2,231365;2,167835;2,198863;12,003550
12-11-12_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-12_740.PNG;5,527488;5,510659;5,484635;5,457228;24,891500;25,686139;25,298929;-113,168408;4,304946;4,309901;4,304249;4,314611;2,231391;2,167603;2,198464;12,003483
12-11-13_241;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-13_241.PNG;5,527439;5,510898;5,484350;5,457161;24,895117;25,691410;25,303601;-113,572260;4,304953;4,309870;4,304286;4,314620;2,231097;2,167186;2,198089;12,003514
12-11-13_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-13_740.PNG;5,527299;5,510564;5,484563;5,457368;24,904406;25,694694;25,313975;-113,471013;4,304971;4,309914;4,304258;4,314593;2,230341;2,166926;2,197257;12,003507
12-11-14_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-14_240.PNG;5,527601;5,510749;5,484427;5,457183;24,908472;25,698159;25,319088;-114,034499;4,304931;4,309889;4,304276;4,314617;2,230010;2,166652;2,196847;12,003548
12-11-14_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-14_740.PNG;5,527588;5,511127;5,484472;5,457697;24,919802;25,701646;25,316390;-113,478749;4,304933;4,309839;4,304270;4,314549;2,229089;2,166376;2,197063;12,003507
12-11-15_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-15_240.PNG;5,527547;5,510807;5,484350;5,457481;24,942154;25,702309;25,307985;-113,580109;4,304939;4,309882;4,304286;4,314578;2,227272;2,166323;2,197737;12,003515
12-11-15_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-15_740.PNG;5,527529;5,510907;5,484490;5,457363;24,958620;25,700441;25,300140;-113,771212;4,304941;4,309868;4,304268;4,314593;2,225934;2,166471;2,198367;12,003529
12-11-16_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-16_240.PNG;5,527357;5,510934;5,484472;5,457548;24,971623;25,699748;25,297518;-113,478749;4,304964;4,309865;4,304270;4,314569;2,224879;2,166526;2,198577;12,003507
12-11-16_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-16_740.PNG;5,527556;5,510785;5,484666;5,457336;24,983749;25,699409;25,289044;-113,257819;4,304937;4,309885;4,304245;4,314597;2,223895;2,166553;2,199257;12,003490
12-11-17_241;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-17_241.PNG;5,527412;5,510970;5,484459;5,457589;24,986262;25,701315;25,273269;-113,494247;4,304956;4,309860;4,304272;4,314564;2,223691;2,166402;2,200524;12,003508
12-11-17_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-17_740.PNG;5,527818;5,510992;5,484409;5,457197;24,987269;25,702535;25,260493;-113,455567;4,304903;4,309857;4,304279;4,314615;2,223609;2,166305;2,201550;12,003505
12-11-18_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-18_240.PNG;5,527448;5,510753;5,484328;5,457431;24,993573;25,704540;25,256027;-113,502009;4,304952;4,309889;4,304289;4,314584;2,223098;2,166147;2,201909;12,003509
12-11-18_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-18_740.PNG;5,527497;5,510663;5,484635;5,457499;24,987232;25,706514;25,259447;-113,424777;4,304945;4,309901;4,304249;4,314575;2,223612;2,165991;2,201634;12,003503
12-11-19_241;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-19_241.PNG;5,527687;5,510830;5,484391;5,457481;24,977197;25,707780;25,264632;-113,161008;4,304920;4,309879;4,304281;4,314578;2,224426;2,165890;2,201218;12,003482
12-11-19_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-19_740.PNG;5,527885;5,510943;5,485091;5,457539;24,971064;25,706265;25,268757;-113,627394;4,304894;4,309864;4,304189;4,314570;2,224924;2,166010;2,200886;12,003518
12-11-20_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-20_240.PNG;5,527461;5,510789;5,484694;5,457697;24,969170;25,706265;25,270620;-113,021884;4,304950;4,309884;4,304241;4,314549;2,225078;2,166010;2,200737;12,003471
12-11-20_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-20_740.PNG;5,527764;5,511213;5,484391;5,457476;24,962349;25,709965;25,270664;-113,627394;4,304910;4,309828;4,304281;4,314578;2,225632;2,165718;2,200733;12,003518
12-11-21_239;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-21_239.PNG;5,527538;5,510898;5,484468;5,457350;24,953394;25,712173;25,271228;-113,659097;4,304940;4,309870;4,304271;4,314595;2,226359;2,165543;2,200688;12,003521
12-11-21_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-21_740.PNG;5,527773;5,511078;5,484337;5,457084;24,946211;25,715316;25,275867;-113,295414;4,304909;4,309846;4,304288;4,314630;2,226942;2,165294;2,200315;12,003493
12-11-22_239;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-22_239.PNG;5,527709;5,510731;5,484685;5,457535;24,941977;25,716032;25,286750;-113,242837;4,304917;4,309892;4,304242;4,314571;2,227286;2,165238;2,199441;12,003489
12-11-22_739;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-22_739.PNG;5,527430;5,510780;5,484527;5,457399;24,939029;25,715226;25,298788;-113,959431;4,304954;4,309885;4,304263;4,314589;2,227526;2,165302;2,198475;12,003543
12-11-23_239;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-23_239.PNG;5,527551;5,510920;5,484414;5,457449;24,937114;25,716220;25,309612;-113,494247;4,304938;4,309867;4,304278;4,314582;2,227681;2,165223;2,197607;12,003508
12-11-23_740;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-23_740.PNG;5,527425;5,510871;5,484247;5,457647;24,932186;25,717683;25,320776;-113,651158;4,304955;4,309873;4,304300;4,314556;2,228082;2,165107;2,196711;12,003520
12-11-24_240;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-24_240.PNG;5,527551;5,511231;5,484517;5,457841;24,929802;25,714924;25,331319;-113,651158;4,304938;4,309826;4,304264;4,314530;2,228276;2,165325;2,195866;12,003520
12-11-24_739;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-24_739.PNG;5,527439;5,511073;5,484639;5,457287;24,923372;25,712203;25,337134;-113,959431;4,304953;4,309846;4,304248;4,314603;2,228798;2,165541;2,195400;12,003543
12-11-25_239;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_10/Images/12-11-25_239.PNG;5,527714;5,511046;5,484621;5,457494;24,923270;25,715188;25,337685;-113,811696;4,304917;4,309850;4,304251;4,314576;2,228807;2,165305;2,195356;12,003532
