Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
15-40-27_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-27_146.PNG;-72,538568;5,348895;5,327956;5,386017;27,345347;27,603212;27,561025;-115,261583;11,885417;4,331333;4,324966;4,324041;2,040039;2,020882;2,024004;12,003628
15-40-27_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-27_646.PNG;-72,539337;5,349142;5,328077;5,385644;27,326203;27,603728;27,571079;-115,454894;11,885426;4,331301;4,324950;4,324091;2,041469;2,020844;2,023260;12,003639
15-40-28_145;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-28_145.PNG;-72,532852;5,348958;5,328271;5,386003;27,311260;27,603188;27,579107;-114,387204;11,885355;4,331325;4,324925;4,324043;2,042585;2,020884;2,022665;12,003573
15-40-28_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-28_646.PNG;-72,534940;5,348670;5,327897;5,385594;27,300262;27,603261;27,581829;-115,181806;11,885378;4,331363;4,324974;4,324097;2,043407;2,020878;2,022464;12,003623
15-40-29_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-29_146.PNG;-72,537303;5,348931;5,328266;5,385841;27,296778;27,603583;27,568527;-114,833938;11,885404;4,331329;4,324925;4,324065;2,043668;2,020854;2,023448;12,003602
15-40-29_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-29_646.PNG;-72,539062;5,348958;5,328235;5,386075;27,295862;27,603019;27,556406;-116,335533;11,885423;4,331325;4,324929;4,324034;2,043736;2,020896;2,024346;12,003687
15-40-30_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-30_146.PNG;-72,537578;5,348985;5,328316;5,385657;27,298189;27,602027;27,552866;-114,919257;11,885406;4,331321;4,324919;4,324089;2,043562;2,020970;2,024608;12,003607
15-40-30_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-30_646.PNG;-72,538238;5,348684;5,328145;5,385949;27,305868;27,600351;27,538356;-114,957521;11,885414;4,331361;4,324941;4,324050;2,042988;2,021093;2,025684;12,003610
15-40-31_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-31_146.PNG;-72,540877;5,349057;5,328091;5,385567;27,312033;27,600077;27,506522;-115,728689;11,885442;4,331312;4,324948;4,324101;2,042527;2,021114;2,028045;12,003655
15-40-31_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-31_646.PNG;-72,537029;5,348679;5,328217;5,385940;27,306083;27,599448;27,481609;-115,171899;11,885401;4,331362;4,324932;4,324051;2,042972;2,021160;2,029894;12,003623
15-40-32_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-32_146.PNG;-72,536534;5,348886;5,328172;5,386080;27,280767;27,598272;27,458835;-115,707230;11,885395;4,331334;4,324938;4,324033;2,044865;2,021247;2,031586;12,003654
15-40-32_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-32_646.PNG;-72,538568;5,348828;5,327888;5,385742;27,250626;27,596491;27,438467;-115,093161;11,885417;4,331342;4,324975;4,324078;2,047121;2,021379;2,033101;12,003618
15-40-33_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-33_146.PNG;-72,536589;5,348558;5,328064;5,385621;27,218315;27,594750;27,417194;-115,093161;11,885396;4,331378;4,324952;4,324094;2,049542;2,021508;2,034684;12,003618
15-40-33_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-33_646.PNG;-72,538018;5,349052;5,327974;5,385927;27,188971;27,593179;27,402978;-115,251559;11,885411;4,331312;4,324964;4,324053;2,051743;2,021624;2,035743;12,003628
15-40-34_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-34_146.PNG;-72,539777;5,348612;5,328059;5,385841;27,169839;27,589795;27,392032;-115,132416;11,885430;4,331371;4,324953;4,324065;2,053180;2,021874;2,036558;12,003620
15-40-34_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-34_646.PNG;-72,539392;5,348872;5,327852;5,385864;27,153836;27,588869;27,376926;-115,924954;11,885426;4,331336;4,324980;4,324062;2,054382;2,021943;2,037684;12,003666
15-40-35_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-35_146.PNG;-72,535820;5,348904;5,328190;5,385769;27,162991;27,586621;27,367189;-114,575109;11,885387;4,331332;4,324935;4,324074;2,053694;2,022109;2,038410;12,003585
15-40-35_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-35_646.PNG;-72,538623;5,348989;5,327974;5,385778;27,159762;27,584020;27,359909;-114,299499;11,885418;4,331321;4,324964;4,324073;2,053937;2,022302;2,038953;12,003567
15-40-36_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-36_146.PNG;-72,537798;5,348666;5,327695;5,385819;27,142203;27,581048;27,347384;-114,387204;11,885409;4,331364;4,325001;4,324067;2,055256;2,022522;2,039887;12,003573
15-40-36_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-36_646.PNG;-72,536204;5,348464;5,327654;5,385814;27,135560;27,580411;27,340205;-114,413735;11,885392;4,331391;4,325006;4,324068;2,055756;2,022569;2,040423;12,003574
15-40-37_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-37_146.PNG;-72,536809;5,348711;5,328176;5,385792;27,130844;27,579622;27,343542;-115,251559;11,885398;4,331358;4,324937;4,324071;2,056111;2,022627;2,040174;12,003628
15-40-37_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-37_646.PNG;-72,536699;5,348796;5,328068;5,385706;27,130559;27,578293;27,349620;-115,142266;11,885397;4,331346;4,324951;4,324082;2,056132;2,022725;2,039721;12,003621
15-40-38_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-38_146.PNG;-72,538623;5,348801;5,327708;5,385675;27,122143;27,577746;27,358911;-114,556990;11,885418;4,331346;4,324999;4,324087;2,056765;2,022766;2,039027;12,003584
15-40-38_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-38_646.PNG;-72,535600;5,348881;5,327974;5,385662;27,126493;27,576465;27,366526;-114,890699;11,885385;4,331335;4,324964;4,324088;2,056438;2,022861;2,038459;12,003605
15-40-39_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-39_147.PNG;-72,540492;5,348738;5,328109;5,385810;27,122603;27,575878;27,374911;-116,300342;11,885438;4,331354;4,324946;4,324069;2,056731;2,022904;2,037834;12,003685
15-40-39_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-39_646.PNG;-72,535600;5,348500;5,328055;5,385828;27,130788;27,575467;27,384666;-115,191727;11,885385;4,331386;4,324953;4,324066;2,056115;2,022935;2,037107;12,003624
15-40-40_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-40_146.PNG;-72,540932;5,348527;5,327960;5,385931;27,137304;27,574992;27,396713;-115,342307;11,885443;4,331382;4,324966;4,324053;2,055625;2,022970;2,036209;12,003633
15-40-40_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-40_646.PNG;-72,538678;5,348518;5,327965;5,385617;27,150648;27,575024;27,408716;-114,712550;11,885418;4,331383;4,324965;4,324094;2,054622;2,022967;2,035315;12,003594
15-40-41_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-41_146.PNG;-72,539777;5,348670;5,328014;5,386255;27,165482;27,575515;27,414736;-115,231557;11,885430;4,331363;4,324959;4,324010;2,053507;2,022931;2,034867;12,003626
15-40-41_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-41_646.PNG;-72,537029;5,348590;5,327713;5,386071;27,185136;27,576184;27,408716;-114,593276;11,885401;4,331374;4,324999;4,324034;2,052031;2,022882;2,035315;12,003586
15-40-42_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-42_146.PNG;-72,538128;5,348787;5,327645;5,385949;27,189098;27,577206;27,399177;-114,511901;11,885412;4,331348;4,325007;4,324050;2,051734;2,022806;2,036026;12,003581
15-40-42_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-42_646.PNG;-72,536589;5,348796;5,327924;5,385617;27,191457;27,578277;27,382827;-114,431479;11,885396;4,331346;4,324971;4,324094;2,051557;2,022727;2,037244;12,003576
15-40-43_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-43_146.PNG;-72,532852;5,348441;5,327947;5,385558;27,188288;27,579526;27,368772;-115,632655;11,885355;4,331394;4,324968;4,324102;2,051795;2,022634;2,038292;12,003650
15-40-43_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-43_646.PNG;-72,537358;5,348989;5,327974;5,385900;27,176410;27,580460;27,363002;-114,334447;11,885404;4,331321;4,324964;4,324057;2,052686;2,022565;2,038722;12,003569
15-40-44_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-44_146.PNG;-72,538513;5,348581;5,327371;5,385859;27,168720;27,581313;27,361188;-114,675629;11,885417;4,331375;4,325044;4,324062;2,053264;2,022502;2,038857;12,003592
15-40-44_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-44_646.PNG;-72,535655;5,348598;5,328086;5,385329;27,144169;27,579147;27,361036;-115,342307;11,885386;4,331373;4,324949;4,324132;2,055109;2,022662;2,038869;12,003633
15-40-45_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-45_146.PNG;-72,537743;5,348325;5,327969;5,385832;27,120876;27,579373;27,367525;-115,261583;11,885408;4,331409;4,324965;4,324066;2,056860;2,022646;2,038385;12,003628
15-40-45_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-45_646.PNG;-72,536864;5,348509;5,327866;5,385702;27,093170;27,579566;27,372849;-114,731085;11,885399;4,331385;4,324978;4,324083;2,058946;2,022631;2,037988;12,003595
15-40-46_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-46_146.PNG;-72,539062;5,348958;5,327780;5,385558;27,065000;27,578318;27,376614;-114,967120;11,885423;4,331325;4,324990;4,324102;2,061069;2,022724;2,037707;12,003610
15-40-46_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-46_646.PNG;-72,538953;5,348733;5,328050;5,385949;27,058091;27,578132;27,384386;-114,712550;11,885421;4,331355;4,324954;4,324050;2,061589;2,022737;2,037128;12,003594
15-40-47_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-47_146.PNG;-72,538788;5,348711;5,327834;5,385585;27,057972;27,577915;27,385322;-114,768308;11,885420;4,331358;4,324982;4,324098;2,061598;2,022753;2,037058;12,003598
15-40-47_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-47_646.PNG;-72,536644;5,348365;5,327758;5,385733;27,043076;27,577818;27,377709;-114,431479;11,885396;4,331404;4,324993;4,324079;2,062722;2,022761;2,037625;12,003576
15-40-48_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-48_146.PNG;-72,543406;5,348738;5,327659;5,385706;27,030020;27,577842;27,376558;-114,484989;11,885470;4,331354;4,325006;4,324082;2,063707;2,022759;2,037711;12,003579
15-40-48_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-48_646.PNG;-72,538293;5,348940;5,327852;5,385513;27,013537;27,577448;27,382675;-114,316951;11,885414;4,331327;4,324980;4,324108;2,064952;2,022788;2,037255;12,003568
15-40-49_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-49_146.PNG;-72,535600;5,348688;5,327933;5,385621;27,019196;27,576208;27,390881;-115,044408;11,885385;4,331361;4,324969;4,324094;2,064524;2,022880;2,036644;12,003615
15-40-49_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-49_646.PNG;-72,537303;5,348819;5,327978;5,385859;27,031821;27,575717;27,400481;-115,162007;11,885404;4,331343;4,324963;4,324062;2,063571;2,022916;2,035928;12,003622
15-40-50_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-50_146.PNG;-72,533072;5,349043;5,328014;5,385626;27,024801;27,575765;27,407652;-114,547949;11,885358;4,331314;4,324959;4,324093;2,064101;2,022913;2,035394;12,003583
15-40-50_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-50_646.PNG;-72,540767;5,348738;5,327978;5,385724;27,011596;27,575081;27,406339;-115,413737;11,885441;4,331354;4,324963;4,324080;2,065098;2,022963;2,035492;12,003637
15-40-51_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-51_146.PNG;-72,542526;5,348711;5,327902;5,385522;26,998704;27,574275;27,393192;-114,871726;11,885460;4,331358;4,324973;4,324107;2,066072;2,023023;2,036471;12,003604
15-40-51_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-51_646.PNG;-72,537358;5,348769;5,327821;5,385635;27,003248;27,573317;27,384082;-114,986360;11,885404;4,331350;4,324984;4,324092;2,065729;2,023094;2,037150;12,003611
15-40-52_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-52_146.PNG;-72,538513;5,348846;5,327641;5,385630;27,000124;27,572415;27,378637;-115,454894;11,885417;4,331340;4,325008;4,324093;2,065965;2,023161;2,037556;12,003639
15-40-52_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-52_646.PNG;-72,538843;5,348657;5,327771;5,385495;26,997639;27,572399;27,378701;-115,122581;11,885420;4,331365;4,324991;4,324110;2,066153;2,023162;2,037552;12,003620
15-40-53_147;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-53_147.PNG;-72,540877;5,348899;5,327848;5,385531;27,019970;27,572689;27,380436;-114,881206;11,885442;4,331333;4,324981;4,324106;2,064466;2,023140;2,037422;12,003605
15-40-53_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-53_646.PNG;-72,535984;5,348688;5,327465;5,385693;27,044546;27,571804;27,385042;-114,928803;11,885389;4,331361;4,325031;4,324084;2,062611;2,023206;2,037079;12,003608
15-40-54_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-54_146.PNG;-72,543736;5,348428;5,327641;5,385778;27,069152;27,572609;27,386889;-115,171899;11,885473;4,331395;4,325008;4,324073;2,060756;2,023146;2,036941;12,003623
15-40-54_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-54_646.PNG;-72,534501;5,348832;5,327866;5,385688;27,087646;27,572818;27,386873;-115,132416;11,885373;4,331342;4,324978;4,324085;2,059362;2,023131;2,036942;12,003620
15-40-55_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-55_146.PNG;-72,537358;5,348810;5,327933;5,385536;27,095892;27,573382;27,381867;-114,890699;11,885404;4,331345;4,324969;4,324105;2,058741;2,023089;2,037315;12,003605
15-40-55_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-55_646.PNG;-72,536039;5,348774;5,327695;5,385819;27,109209;27,573583;27,379156;-115,558893;11,885390;4,331349;4,325001;4,324067;2,057738;2,023074;2,037518;12,003645
15-40-56_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-56_146.PNG;-72,536479;5,348715;5,327978;5,385599;27,139000;27,573913;27,382699;-115,112760;11,885395;4,331357;4,324963;4,324097;2,055497;2,023050;2,037254;12,003619
15-40-56_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-56_646.PNG;-72,535600;5,348899;5,327506;5,385500;27,165474;27,574299;27,388785;-115,782637;11,885385;4,331333;4,325026;4,324110;2,053508;2,023021;2,036800;12,003658
15-40-57_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-57_146.PNG;-72,539832;5,348670;5,328046;5,385702;27,181277;27,574783;27,393432;-115,152129;11,885431;4,331363;4,324954;4,324083;2,052321;2,022985;2,036454;12,003622
15-40-57_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-57_646.PNG;-72,538953;5,348778;5,327888;5,385369;27,194864;27,575580;27,382995;-115,383032;11,885421;4,331349;4,324975;4,324127;2,051301;2,022926;2,037231;12,003635
15-40-58_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-58_146.PNG;-72,540767;5,348325;5,327893;5,385594;27,205558;27,575725;27,365799;-114,900205;11,885441;4,331409;4,324975;4,324097;2,050499;2,022916;2,038514;12,003606
15-40-58_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-58_646.PNG;-72,539942;5,348895;5,327555;5,385706;27,215413;27,575330;27,357337;-115,261583;11,885432;4,331333;4,325019;4,324082;2,049760;2,022945;2,039145;12,003628
15-40-59_145;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-59_145.PNG;-72,540272;5,349039;5,327848;5,385756;27,214483;27,577061;27,348486;-114,928803;11,885436;4,331314;4,324981;4,324076;2,049829;2,022817;2,039805;12,003608
15-40-59_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-40-59_646.PNG;-72,539942;5,348832;5,328077;5,385936;27,206233;27,576755;27,339941;-115,261583;11,885432;4,331342;4,324950;4,324052;2,050448;2,022839;2,040443;12,003628
15-41-00_145;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-41-00_145.PNG;-72,540437;5,348706;5,327659;5,385446;27,198280;27,576908;27,329715;-115,506694;11,885437;4,331358;4,325006;4,324117;2,051045;2,022828;2,041206;12,003642
15-41-00_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-41-00_646.PNG;-72,541427;5,348634;5,327465;5,385693;27,188931;27,577255;27,330944;-114,986360;11,885448;4,331368;4,325031;4,324084;2,051746;2,022802;2,041115;12,003611
15-41-01_146;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-41-01_146.PNG;-72,537084;5,348801;5,327510;5,385644;27,172751;27,576659;27,337290;-114,824524;11,885401;4,331346;4,325025;4,324091;2,052961;2,022846;2,040641;12,003601
15-41-01_646;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_33/Images/15-41-01_646.PNG;-72,540657;5,348881;5,327803;5,385648;27,155502;27,576594;27,343526;-114,721811;11,885440;4,331335;4,324987;4,324090;2,054257;2,022851;2,040175;12,003595
