Time [MM:SS];Image file path;T1;T2;T3;T4;T5;T6;T7;T8;V1;V2;V3;V4;V5;V6;V7;V8
14-03-13_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-13_635.PNG;-13,101505;-13,120965;-13,036985;-13,099896;26,672225;26,538481;26,298223;NaN;7,398199;7,401450;7,387418;7,397930;2,090678;2,100926;2,119457;12,004106
14-03-14_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-14_136.PNG;-13,101819;-13,120965;-13,037032;-13,100195;26,672522;26,540646;26,302240;NaN;7,398251;7,401450;7,387426;7,397980;2,090655;2,100759;2,119146;12,004112
14-03-14_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-14_636.PNG;-13,101726;-13,120840;-13,036886;-13,100185;26,673777;26,543541;26,305550;NaN;7,398236;7,401429;7,387401;7,397978;2,090559;2,100537;2,118890;12,004112
14-03-15_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-15_136.PNG;-13,101786;-13,121015;-13,036861;-13,100088;26,676756;26,545171;26,308105;NaN;7,398246;7,401458;7,387397;7,397962;2,090331;2,100412;2,118692;12,004143
14-03-15_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-15_636.PNG;-13,101633;-13,121186;-13,036643;-13,100063;26,681287;26,546856;26,308728;NaN;7,398220;7,401486;7,387361;7,397958;2,089985;2,100282;2,118644;12,004115
14-03-16_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-16_136.PNG;-13,101726;-13,121125;-13,037007;-13,099742;26,684751;26,547516;26,305773;NaN;7,398236;7,401476;7,387422;7,397904;2,089720;2,100232;2,118873;12,004081
14-03-16_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-16_636.PNG;-13,101804;-13,121279;-13,036900;-13,100024;26,689034;26,547430;26,304395;NaN;7,398249;7,401502;7,387404;7,397951;2,089393;2,100238;2,118979;12,004113
14-03-17_137;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-17_137.PNG;-13,101769;-13,121261;-13,036850;-13,100070;26,691531;26,547127;26,302548;NaN;7,398243;7,401499;7,387395;7,397959;2,089203;2,100262;2,119122;12,004082
14-03-17_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-17_636.PNG;-13,102043;-13,121282;-13,037018;-13,100181;26,693755;26,548067;26,299916;NaN;7,398289;7,401503;7,387423;7,397978;2,089033;2,100189;2,119326;12,004073
14-03-18_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-18_136.PNG;-13,101654;-13,121268;-13,036832;-13,100113;26,695144;26,549068;26,297500;NaN;7,398224;7,401500;7,387392;7,397966;2,088927;2,100113;2,119513;12,004122
14-03-18_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-18_635.PNG;-13,101769;-13,121215;-13,036786;-13,100017;26,696915;26,551017;26,295038;NaN;7,398243;7,401491;7,387385;7,397950;2,088791;2,099963;2,119704;12,004092
14-03-19_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-19_136.PNG;-13,102086;-13,121268;-13,036950;-13,100188;26,696377;26,552640;26,292283;NaN;7,398296;7,401500;7,387412;7,397979;2,088832;2,099838;2,119917;12,004134
14-03-19_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-19_636.PNG;-13,101915;-13,121536;-13,036843;-13,100206;26,695300;26,553005;26,289745;NaN;7,398267;7,401545;7,387394;7,397982;2,088915;2,099810;2,120114;12,004131
14-03-20_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-20_136.PNG;-13,101687;-13,121407;-13,036868;-13,100138;26,694348;26,553905;26,287768;NaN;7,398229;7,401523;7,387398;7,397970;2,088987;2,099741;2,120267;12,004134
14-03-20_637;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-20_637.PNG;-13,101569;-13,121364;-13,036818;-13,100102;26,693162;26,554628;26,285591;NaN;7,398209;7,401516;7,387390;7,397964;2,089078;2,099686;2,120436;12,004110
14-03-21_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-21_135.PNG;-13,101858;-13,121143;-13,036836;-13,099764;26,694566;26,555140;26,285968;NaN;7,398258;7,401479;7,387393;7,397908;2,088971;2,099646;2,120407;12,004106
14-03-21_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-21_636.PNG;-13,101715;-13,121097;-13,036921;-13,100284;26,695620;26,556887;26,284261;NaN;7,398234;7,401472;7,387407;7,397995;2,088890;2,099512;2,120539;12,004104
14-03-22_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-22_136.PNG;-13,101712;-13,121593;-13,036989;-13,100138;26,694738;26,559147;26,280854;NaN;7,398233;7,401554;7,387419;7,397970;2,088958;2,099339;2,120803;12,004098
14-03-22_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-22_636.PNG;-13,101897;-13,121272;-13,037039;-13,100060;26,696658;26,559497;26,278916;NaN;7,398264;7,401501;7,387427;7,397957;2,088811;2,099312;2,120953;12,004102
14-03-23_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-23_136.PNG;-13,101769;-13,121329;-13,037107;-13,100238;26,700217;26,559419;26,276901;NaN;7,398243;7,401510;7,387438;7,397987;2,088539;2,099318;2,121109;12,004150
14-03-23_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-23_636.PNG;-13,101772;-13,121040;-13,036800;-13,100252;26,702191;26,559287;26,275340;NaN;7,398243;7,401462;7,387387;7,397989;2,088388;2,099328;2,121230;12,004113
14-03-24_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-24_136.PNG;-13,101965;-13,121236;-13,036757;-13,100195;26,704635;26,559846;26,273195;NaN;7,398276;7,401495;7,387380;7,397980;2,088202;2,099285;2,121397;12,004157
14-03-24_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-24_636.PNG;-13,102240;-13,121496;-13,036843;-13,100131;26,705759;26,559877;26,276079;NaN;7,398321;7,401538;7,387394;7,397969;2,088116;2,099283;2,121173;12,004122
14-03-25_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-25_135.PNG;-13,101758;-13,121218;-13,036804;-13,099892;26,706266;26,559225;26,277209;NaN;7,398241;7,401492;7,387388;7,397929;2,088077;2,099333;2,121086;12,004119
14-03-25_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-25_635.PNG;-13,102047;-13,121157;-13,037100;-13,100095;26,706102;26,559217;26,276648;NaN;7,398289;7,401482;7,387437;7,397963;2,088090;2,099334;2,121129;12,004106
14-03-26_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-26_136.PNG;-13,101779;-13,121322;-13,036771;-13,100092;26,706602;26,560747;26,275856;NaN;7,398245;7,401509;7,387382;7,397963;2,088052;2,099216;2,121191;12,004130
14-03-26_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-26_636.PNG;-13,101922;-13,121300;-13,037085;-13,100020;26,706891;26,561601;26,277047;NaN;7,398268;7,401506;7,387435;7,397951;2,088030;2,099151;2,121098;12,004148
14-03-27_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-27_136.PNG;-13,102008;-13,121211;-13,036675;-13,100174;26,708195;26,561710;26,276417;NaN;7,398283;7,401491;7,387366;7,397976;2,087930;2,099142;2,121147;12,004067
14-03-27_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-27_636.PNG;-13,101544;-13,121232;-13,036675;-13,100160;26,707664;26,561896;26,275963;NaN;7,398205;7,401494;7,387366;7,397974;2,087971;2,099128;2,121182;12,004104
14-03-28_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-28_135.PNG;-13,101940;-13,121072;-13,037021;-13,100192;26,705978;26,561912;26,276263;NaN;7,398271;7,401467;7,387424;7,397979;2,088099;2,099127;2,121159;12,004112
14-03-28_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-28_635.PNG;-13,101744;-13,121243;-13,037028;-13,099824;26,703924;26,562634;26,275502;NaN;7,398239;7,401496;7,387425;7,397918;2,088256;2,099071;2,121218;12,004062
14-03-29_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-29_136.PNG;-13,101772;-13,121132;-13,036839;-13,100192;26,703659;26,564234;26,274510;NaN;7,398243;7,401478;7,387394;7,397979;2,088276;2,098948;2,121295;12,004134
14-03-29_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-29_636.PNG;-13,102150;-13,121229;-13,036928;-13,100053;26,702113;26,564817;26,272957;NaN;7,398307;7,401494;7,387408;7,397956;2,088394;2,098904;2,121415;12,004100
14-03-30_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-30_136.PNG;-13,102065;-13,121182;-13,036800;-13,100192;26,701247;26,564405;26,273588;NaN;7,398292;7,401486;7,387387;7,397979;2,088460;2,098935;2,121366;12,004100
14-03-30_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-30_636.PNG;-13,101936;-13,121172;-13,036714;-13,099799;26,700326;26,563893;26,273734;NaN;7,398271;7,401484;7,387373;7,397914;2,088531;2,098975;2,121355;12,004125
14-03-31_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-31_135.PNG;-13,101629;-13,121550;-13,036661;-13,100142;26,699975;26,564374;26,272334;NaN;7,398220;7,401547;7,387364;7,397971;2,088558;2,098938;2,121464;12,004113
14-03-31_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-31_636.PNG;-13,101979;-13,121140;-13,036825;-13,100095;26,698679;26,564499;26,272534;NaN;7,398278;7,401479;7,387391;7,397963;2,088657;2,098928;2,121448;12,004073
14-03-32_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-32_136.PNG;-13,101933;-13,121350;-13,037043;-13,100206;26,695947;26,564732;26,272565;NaN;7,398270;7,401514;7,387428;7,397982;2,088865;2,098910;2,121446;12,004141
14-03-32_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-32_635.PNG;-13,101808;-13,120929;-13,036686;-13,099860;26,692810;26,565058;26,271235;NaN;7,398249;7,401444;7,387368;7,397924;2,089105;2,098885;2,121549;12,004125
14-03-33_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-33_136.PNG;-13,101986;-13,121061;-13,036686;-13,100459;26,690298;26,566712;26,270574;NaN;7,398279;7,401466;7,387368;7,398024;2,089297;2,098758;2,121600;12,004144
14-03-33_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-33_636.PNG;-13,101587;-13,121000;-13,036693;-13,100256;26,688987;26,567326;26,269928;NaN;7,398212;7,401455;7,387369;7,397990;2,089397;2,098711;2,121650;12,004091
14-03-34_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-34_136.PNG;-13,101762;-13,121464;-13,036768;-13,099917;26,688488;26,568251;26,268791;NaN;7,398242;7,401533;7,387382;7,397933;2,089435;2,098640;2,121738;12,004082
14-03-34_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-34_636.PNG;-13,101794;-13,121496;-13,036750;-13,100010;26,688808;26,568647;26,268237;NaN;7,398247;7,401538;7,387379;7,397949;2,089411;2,098610;2,121781;12,004104
14-03-35_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-35_136.PNG;-13,101833;-13,121446;-13,036771;-13,100295;26,688105;26,568709;26,267461;NaN;7,398254;7,401530;7,387382;7,397997;2,089464;2,098605;2,121841;12,004125
14-03-35_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-35_635.PNG;-13,102122;-13,121143;-13,036600;-13,099896;26,688730;26,570457;26,265339;NaN;7,398302;7,401479;7,387354;7,397930;2,089417;2,098471;2,122006;12,004102
14-03-36_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-36_136.PNG;-13,101672;-13,121389;-13,036672;-13,100074;26,689089;26,571397;26,263764;NaN;7,398227;7,401520;7,387366;7,397960;2,089389;2,098399;2,122128;12,004135
14-03-36_635;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-36_635.PNG;-13,101797;-13,121122;-13,036686;-13,099838;26,686701;26,572330;26,262381;NaN;7,398248;7,401476;7,387368;7,397920;2,089571;2,098327;2,122235;12,004128
14-03-37_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-37_136.PNG;-13,102079;-13,121579;-13,037110;-13,100113;26,683370;26,573013;26,262626;NaN;7,398295;7,401552;7,387439;7,397966;2,089826;2,098275;2,122216;12,004128
14-03-37_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-37_636.PNG;-13,101894;-13,121339;-13,037010;-13,100249;26,677013;26,573596;26,261650;NaN;7,398264;7,401512;7,387422;7,397989;2,090312;2,098230;2,122292;12,004080
14-03-38_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-38_135.PNG;-13,101826;-13,121286;-13,036911;-13,100324;26,672381;26,575407;26,260598;NaN;7,398252;7,401503;7,387405;7,398001;2,090666;2,098091;2,122374;12,004099
14-03-38_634;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-38_634.PNG;-13,101876;-13,121339;-13,036771;-13,100127;26,666113;26,576230;26,257132;NaN;7,398261;7,401512;7,387382;7,397969;2,091145;2,098028;2,122643;12,004122
14-03-39_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-39_135.PNG;-13,101847;-13,121500;-13,036989;-13,100160;26,662075;26,577458;26,254028;NaN;7,398256;7,401539;7,387419;7,397974;2,091454;2,097934;2,122883;12,004172
14-03-39_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-39_636.PNG;-13,101783;-13,121400;-13,036771;-13,100042;26,660859;26,577396;26,251877;NaN;7,398245;7,401522;7,387382;7,397954;2,091547;2,097939;2,123050;12,004136
14-03-40_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-40_136.PNG;-13,101833;-13,121136;-13,036960;-13,100017;26,661747;26,578134;26,250802;NaN;7,398254;7,401478;7,387414;7,397950;2,091479;2,097882;2,123134;12,004117
14-03-40_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-40_636.PNG;-13,101683;-13,121354;-13,036857;-13,100013;26,662106;26,578818;26,248551;NaN;7,398228;7,401514;7,387397;7,397950;2,091451;2,097830;2,123308;12,004159
14-03-41_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-41_135.PNG;-13,102165;-13,121357;-13,037082;-13,100270;26,661724;26,579331;26,246892;NaN;7,398309;7,401515;7,387434;7,397992;2,091481;2,097790;2,123437;12,004118
14-03-41_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-41_636.PNG;-13,101819;-13,121368;-13,036896;-13,099721;26,662246;26,580108;26,246339;NaN;7,398251;7,401517;7,387403;7,397901;2,091441;2,097731;2,123480;12,004117
14-03-42_135;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-42_135.PNG;-13,101819;-13,121304;-13,036718;-13,099846;26,663189;26,580808;26,243904;NaN;7,398251;7,401506;7,387373;7,397922;2,091369;2,097677;2,123669;12,004128
14-03-42_637;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-42_637.PNG;-13,101797;-13,121336;-13,037100;-13,099999;26,662199;26,581849;26,242453;NaN;7,398248;7,401512;7,387437;7,397947;2,091444;2,097597;2,123782;12,004151
14-03-43_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-43_136.PNG;-13,101601;-13,121596;-13,036757;-13,099953;26,658903;26,582860;26,240026;NaN;7,398215;7,401555;7,387380;7,397939;2,091696;2,097520;2,123970;12,004104
14-03-43_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-43_636.PNG;-13,101904;-13,121157;-13,036707;-13,100135;26,657484;26,582945;26,237707;NaN;7,398265;7,401482;7,387372;7,397970;2,091805;2,097513;2,124150;12,004123
14-03-44_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-44_136.PNG;-13,102011;-13,121282;-13,036843;-13,100124;26,656518;26,583987;26,236202;NaN;7,398283;7,401503;7,387394;7,397968;2,091879;2,097433;2,124267;12,004081
14-03-44_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-44_636.PNG;-13,101844;-13,121400;-13,036746;-13,100177;26,654624;26,584912;26,235342;NaN;7,398255;7,401522;7,387378;7,397977;2,092024;2,097362;2,124334;12,004107
14-03-45_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-45_136.PNG;-13,101958;-13,121461;-13,036950;-13,099985;26,653159;26,584671;26,233722;NaN;7,398274;7,401532;7,387412;7,397945;2,092136;2,097381;2,124459;12,004084
14-03-45_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-45_636.PNG;-13,101790;-13,121229;-13,036896;-13,099917;26,652824;26,586389;26,233139;NaN;7,398246;7,401494;7,387403;7,397933;2,092161;2,097249;2,124505;12,004082
14-03-46_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-46_136.PNG;-13,101622;-13,121054;-13,036918;-13,100124;26,652450;26,586770;26,231926;NaN;7,398218;7,401464;7,387407;7,397968;2,092190;2,097220;2,124599;12,004135
14-03-46_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-46_636.PNG;-13,101894;-13,121364;-13,036775;-13,100242;26,653003;26,587244;26,230344;NaN;7,398264;7,401516;7,387383;7,397988;2,092148;2,097184;2,124722;12,004166
14-03-47_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-47_136.PNG;-13,102033;-13,121204;-13,037082;-13,100081;26,652115;26,586902;26,229807;NaN;7,398287;7,401489;7,387434;7,397961;2,092216;2,097210;2,124763;12,004094
14-03-47_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-47_636.PNG;-13,102183;-13,121129;-13,036672;-13,100199;26,650541;26,586739;26,228226;NaN;7,398312;7,401477;7,387366;7,397981;2,092336;2,097222;2,124886;12,004073
14-03-48_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-48_136.PNG;-13,101926;-13,121650;-13,036764;-13,100284;26,649372;26,585814;26,228479;NaN;7,398269;7,401564;7,387381;7,397995;2,092425;2,097293;2,124866;12,004108
14-03-48_636;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-48_636.PNG;-13,101779;-13,121243;-13,036575;-13,100135;26,651819;26,585440;26,227781;NaN;7,398245;7,401496;7,387349;7,397970;2,092238;2,097322;2,124921;12,004132
14-03-49_136;C:\Users\au540322\Documents\Projects\Ice-Nucleation\Builds\Full Build\Data\Calibration_4/Images/14-03-49_136.PNG;-13,101954;-13,121289;-13,036864;-13,100245;26,654266;26,584360;26,227973;NaN;7,398274;7,401504;7,387398;7,397988;2,092051;2,097405;2,124906;12,004111
